id,label,Field_34
7373,0,20180615
7374,0,20170205
7375,1,
7376,1,
7377,1,20190101
7378,0,
7379,1,
7380,0,20180603
7381,1,20180103
7382,0,20191011
7383,0,
7384,0,
7385,0,
7386,1,20170101
7387,1,
7388,0,
7389,1,20181203
7390,0,20180204
7391,0,20191017
7392,0,20191107
7393,0,20180911
7394,0,20140105
7395,1,
7396,1,
7397,1,20190810
7398,1,20180202
7399,1,20180105
7400,1,
7401,1,
7402,1,
7403,1,
7404,1,20190401
7405,0,
7406,1,
7407,0,
7408,0,20181232
7409,0,20180604
7410,0,
7411,0,
7412,0,
7413,0,
7414,0,
7415,1,
7416,0,20141203
7417,0,20181202
7418,1,
7419,0,20180105
7420,1,20190407
7421,0,
7422,0,
7423,0,
7424,0,
7425,0,20180501
7426,0,
7427,0,20190829
7428,0,
7429,0,20190410
7430,0,20160701
7431,0,20190602
7432,0,
7433,0,20170103
7434,1,20190401
7435,0,20170103
7436,0,20191001
7437,0,20181203
7438,1,20191007
7439,0,
7440,0,
7441,0,
7442,0,20190201
7443,1,
7444,0,
7445,1,
7446,1,20180501
7447,1,
7448,0,
7449,0,20190604
7450,1,20190108
7451,0,20180706
7452,1,
7453,0,
7454,1,20191103
7455,1,20180310
7456,0,
7457,1,20190706
7458,0,20190903
7459,0,
7460,0,20180502
7461,0,
7462,0,
7463,1,20180116
7464,0,20171109
7465,0,20181205
7466,0,20170506
7467,0,20170104
7468,0,20190128
7469,0,20141201
7470,0,
7471,0,
7472,0,
7473,1,20171205
7474,0,20170104
7475,0,
7476,0,20180302
7477,1,
7478,1,20190912
7479,1,
7480,1,
7481,0,
7482,0,20190803
7483,0,20191004
7484,0,
7485,0,
7486,1,
7487,1,20090103
7488,1,
7489,0,
7490,0,20171103
7491,1,
7492,1,
7493,1,20140102
7494,0,20190602
7495,0,20140701
7496,1,
7497,0,20180603
7498,0,
7499,0,
7500,0,
7501,0,20190564
7502,0,
7503,0,20190174
7504,0,20190174
7505,1,
7506,0,20171001
7507,0,
7508,0,20171203
7509,0,
7510,0,
7511,0,20190504
7512,0,
7513,0,20180920
7514,0,20180308
7515,0,20161110
7516,0,20181001
7517,0,20180202
7518,1,
7519,0,20151001
7520,0,
7521,0,
7522,0,
7523,1,
7524,0,20181103
7525,1,20170704
7526,0,20190602
7527,0,20140501
7528,0,
7529,0,
7530,0,20190807
7531,1,
7532,0,
7533,0,20180311
7534,1,20180603
7535,0,
7536,1,20180902
7537,0,20101001
7538,1,20190803
7539,0,
7540,0,20190907
7541,1,20190907
7542,0,
7543,0,20191003
7544,0,20190991
7545,1,
7546,0,20171201
7547,1,20171201
7548,0,20190402
7549,0,20190704
7550,0,
7551,0,20180410
7552,1,20160201
7553,0,20191116
7554,0,20190701
7555,0,20181002
7556,0,20181101
7557,1,20180501
7558,0,20200117
7559,0,20170405
7560,0,20190401
7561,1,20180307
7562,0,20180307
7563,1,
7564,1,
7565,1,
7566,1,20150205
7567,1,20190825
7568,0,20191004
7569,1,
7570,0,20190121
7571,0,20190121
7572,0,20180601
7573,1,20180702
7574,0,20180510
7575,0,20180401
7576,0,20190726
7577,0,20151001
7578,0,
7579,0,20181220
7580,1,20181220
7581,0,
7582,0,
7583,0,
7584,0,
7585,1,20190818
7586,0,20170905
7587,0,20180501
7588,0,20180802
7589,0,
7590,0,20110702
7591,0,
7592,1,20171007
7593,0,
7594,1,
7595,0,
7596,0,20091002
7597,0,20170901
7598,0,20180804
7599,0,
7600,0,20191204
7601,0,
7602,0,
7603,1,20180302
7604,0,20200110
7605,0,
7606,0,20190205
7607,0,
7608,0,
7609,0,
7610,0,
7611,0,
7612,0,
7613,0,20180402
7614,0,20180402
7615,0,
7616,0,20150201
7617,0,20190103
7618,0,
7619,0,
7620,0,20110508
7621,1,20180428
7622,0,
7623,1,
7624,0,20191005
7625,0,20190107
7626,0,20180103
7627,0,
7628,0,20160102
7629,0,20200107
7630,0,
7631,1,
7632,0,
7633,0,
7634,0,20180303
7635,1,20180839
7636,1,20180839
7637,0,20180103
7638,0,20160601
7639,0,20180402
7640,1,20190306
7641,0,20190306
7642,0,20180701
7643,0,
7644,0,20180302
7645,0,20180508
7646,1,20180302
7647,0,
7648,0,20180202
7649,0,
7650,0,20190802
7651,1,20181202
7652,0,20180902
7653,0,20170201
7654,0,
7655,0,
7656,0,
7657,0,20180103
7658,0,20180103
7659,0,
7660,1,20190704
7661,0,
7662,0,
7663,0,
7664,0,20160802
7665,1,
7666,0,
7667,1,
7668,1,
7669,0,
7670,0,
7671,0,20180902
7672,1,
7673,1,20180701
7674,1,
7675,1,
7676,0,20170502
7677,0,20190303
7678,0,
7679,0,20190606
7680,0,20190502
7681,0,20190804
7682,0,20130106
7683,1,20190402
7684,0,20180112
7685,0,20190307
7686,1,20190307
7687,0,20180701
7688,0,
7689,0,20180302
7690,1,
7691,1,20160302
7692,0,
7693,1,
7694,0,
7695,0,20180813
7696,0,
7697,0,
7698,0,20180506
7699,0,20110801
7700,0,20180102
7701,0,20190912
7702,1,
7703,1,20180402
7704,0,20190404
7705,1,20190404
7706,1,20120601
7707,0,20190203
7708,0,20181101
7709,0,
7710,0,
7711,1,
7712,0,20181101
7713,0,20161201
7714,0,
7715,1,20120703
7716,0,20100201
7717,0,20191202
7718,1,
7719,0,20190604
7720,0,20191002
7721,1,
7722,0,
7723,0,20180113
7724,1,
7725,0,20190603
7726,0,
7727,0,
7728,1,
7729,0,20190603
7730,1,
7731,1,20180102
7732,0,20190408
7733,0,
7734,0,20181102
7735,0,
7736,0,20180820
7737,0,20190603
7738,0,20111002
7739,0,
7740,0,20180603
7741,1,20190219
7742,0,20180102
7743,0,20170201
7744,0,20170702
7745,0,20180806
7746,1,20181008
7747,1,
7748,1,
7749,0,20190402
7750,1,20190605
7751,0,20111002
7752,1,
7753,1,20180103
7754,0,
7755,0,
7756,1,
7757,1,
7758,0,
7759,0,20180401
7760,0,
7761,0,
7762,1,
7763,0,
7764,1,
7765,0,
7766,0,
7767,1,20180705
7768,0,
7769,0,
7770,1,
7771,0,
7772,1,
7773,0,20180103
7774,0,20190303
7775,0,20170601
7776,0,
7777,0,20181104
7778,0,20181202
7779,0,20190102
7780,0,20180107
7781,0,
7782,1,
7783,1,20140802
7784,0,20090101
7785,0,
7786,1,20181207
7787,0,
7788,0,
7789,1,20190805
7790,0,20180304
7791,0,20180404
7792,0,20180610
7793,0,20191205
7794,0,20190403
7795,0,20190204
7796,1,
7797,0,20181202
7798,0,20151202
7799,0,20151202
7800,0,20191003
7801,0,20191002
7802,1,
7803,1,
7804,1,
7805,1,20190602
7806,1,20190410
7807,1,20180708
7808,1,
7809,0,
7810,1,20181102
7811,1,20151202
7812,0,20190203
7813,0,
7814,1,20181003
7815,0,20090101
7816,0,20100704
7817,1,20180103
7818,0,
7819,0,
7820,0,
7821,0,20181003
7822,0,
7823,0,20190903
7824,0,
7825,0,20190315
7826,1,
7827,1,
7828,1,
7829,0,
7830,1,
7831,0,20190204
7832,0,20180506
7833,0,20190106
7834,1,20160601
7835,1,20160601
7836,0,20180106
7837,0,20190102
7838,1,
7839,0,20160103
7840,0,20190404
7841,0,
7842,1,
7843,1,
7844,0,
7845,1,
7846,1,
7847,1,20190310
7848,0,20180501
7849,1,
7850,1,
7851,0,
7852,0,20170901
7853,0,
7854,0,20180302
7855,0,
7856,0,
7857,1,
7858,1,
7859,0,
7860,0,
7861,0,20180901
7862,0,
7863,1,20190402
7864,1,
7865,0,20190904
7866,0,20190904
7867,1,
7868,0,20181205
7869,0,20190504
7870,0,20190504
7871,1,
7872,1,
7873,0,20190207
7874,1,
7875,0,
7876,0,
7877,0,
7878,1,
7879,1,20171020
7880,0,
7881,1,
7882,0,
7883,1,
7884,0,
7885,0,
7886,1,
7887,1,
7888,1,
7889,0,
7890,0,20181104
7891,0,20190103
7892,0,
7893,0,
7894,1,
7895,0,
7896,1,
7897,0,
7898,0,
7899,0,20180301
7900,0,20190301
7901,0,
7902,0,20181203
7903,0,
7904,0,20170601
7905,0,20190211
7906,0,
7907,0,20180318
7908,1,20190910
7909,0,
7910,0,20180604
7911,1,
7912,1,
7913,0,
7914,0,20180503
7915,0,20180503
7916,1,
7917,1,20190305
7918,1,
7919,1,
7920,1,
7921,1,
7922,0,20160802
7923,0,
7924,0,
7925,0,20190902
7926,0,20180902
7927,1,
7928,1,
7929,1,
7930,1,
7931,1,
7932,0,20190305
7933,0,20190305
7934,0,20190104
7935,0,
7936,0,20190302
7937,0,20161203
7938,0,20161203
7939,0,20161203
7940,0,20180910
7941,0,20190108
7942,0,
7943,0,
7944,0,
7945,0,
7946,0,
7947,0,
7948,1,20190607
7949,1,
7950,1,20181203
7951,1,
7952,1,
7953,0,20190603
7954,0,
7955,0,20180104
7956,0,
7957,0,
7958,0,20190714
7959,0,
7960,1,
7961,0,20190505
7962,1,20190809
7963,1,20191006
7964,0,
7965,0,20180504
7966,0,20180403
7967,0,
7968,1,
7969,1,
7970,0,
7971,0,
7972,0,
7973,1,
7974,1,
7975,0,20160401
7976,0,20190603
7977,0,
7978,0,20160902
7979,0,
7980,0,
7981,1,20190706
7982,0,20140502
7983,0,
7984,0,20160502
7985,0,20180702
7986,0,
7987,1,
7988,0,
7989,0,20190706
7990,0,
7991,0,
7992,1,
7993,0,20190108
7994,0,20180924
7995,0,20171102
7996,1,20191014
7997,1,
7998,0,20160402
7999,0,20190409
8000,0,
8001,0,20190301
8002,1,20180409
8003,1,20180409
8004,0,
8005,1,
8006,1,20180902
8007,1,20180104
8008,1,
8009,0,20180104
8010,1,20190806
8011,1,
8012,0,20190805
8013,1,20190410
8014,0,
8015,1,
8016,0,20181104
8017,0,
8018,1,
8019,0,
8020,1,20190401
8021,1,
8022,1,
8023,1,20180506
8024,0,20160501
8025,0,
8026,0,
8027,0,
8028,1,20180614
8029,0,20190202
8030,0,
8031,0,20191006
8032,0,20180104
8033,0,20180302
8034,0,20191001
8035,0,20150202
8036,0,20160601
8037,0,20190308
8038,0,20180402
8039,0,20190502
8040,0,20190503
8041,1,20190804
8042,1,
8043,1,
8044,1,
8045,1,20190308
8046,0,20181005
8047,0,
8048,0,20160903
8049,0,20131004
8050,0,20190310
8051,1,
8052,0,
8053,1,
8054,0,20180402
8055,1,20190606
8056,1,20180802
8057,0,20170111
8058,0,20170111
8059,0,
8060,0,20180101
8061,0,
8062,0,
8063,0,
8064,1,
8065,0,20171022
8066,0,20171022
8067,0,
8068,0,20190503
8069,0,
8070,0,20180203
8071,1,20170101
8072,0,20120503
8073,0,20180602
8074,0,20190401
8075,1,
8076,0,20180603
8077,0,
8078,1,20191004
8079,0,20191004
8080,0,
8081,1,
8082,1,
8083,0,20191110
8084,0,20190502
8085,1,20190604
8086,1,
8087,1,
8088,1,
8089,0,
8090,0,20181102
8091,1,
8092,1,
8093,1,20190814
8094,1,20190905
8095,0,20190905
8096,0,
8097,1,
8098,0,20180206
8099,1,
8100,0,20191011
8101,1,20191011
8102,0,
8103,0,
8104,0,20180502
8105,0,20190716
8106,1,20180702
8107,0,
8108,0,
8109,0,
8110,0,20170207
8111,0,20190506
8112,1,
8113,0,20190506
8114,0,
8115,0,20190404
8116,0,
8117,0,
8118,0,
8119,1,20180102
8120,0,20180107
8121,1,20180103
8122,1,20180105
8123,0,
8124,1,20160401
8125,0,
8126,1,20190604
8127,1,
8128,1,
8129,0,
8130,0,20180402
8131,1,
8132,1,
8133,0,20150301
8134,1,
8135,0,
8136,0,20180102
8137,1,20160201
8138,0,
8139,1,20180610
8140,1,20190303
8141,1,20191003
8142,0,
8143,0,
8144,0,20180203
8145,0,20180705
8146,1,
8147,1,
8148,0,20190103
8149,0,
8150,1,
8151,1,
8152,0,
8153,0,
8154,0,
8155,0,20190403
8156,0,20190403
8157,1,
8158,0,
8159,0,
8160,0,
8161,1,
8162,0,
8163,0,
8164,0,
8165,0,
8166,0,
8167,1,
8168,0,20190603
8169,0,20190106
8170,0,20190106
8171,0,
8172,1,
8173,1,
8174,0,20181005
8175,1,
8176,0,20190703
8177,0,20181209
8178,1,20190314
8179,1,20190314
8180,0,
8181,0,
8182,0,
8183,0,20190502
8184,0,20190603
8185,0,20131003
8186,0,
8187,1,
8188,0,20180406
8189,1,20181001
8190,0,20181007
8191,0,20180403
8192,0,20180202
8193,1,20190202
8194,0,20180204
8195,1,
8196,0,
8197,0,
8198,0,
8199,1,
8200,0,20190616
8201,0,20190814
8202,0,20191204
8203,0,20180609
8204,1,
8205,0,
8206,0,20181001
8207,1,20200118
8208,0,20181204
8209,0,20181204
8210,1,20181204
8211,0,20151201
8212,1,
8213,1,
8214,0,20180111
8215,1,
8216,1,20170201
8217,1,20191017
8218,1,
8219,1,
8220,0,
8221,1,20181202
8222,0,
8223,1,
8224,0,20180105
8225,1,
8226,0,20180601
8227,0,20180702
8228,1,20190614
8229,1,20190614
8230,0,
8231,1,
8232,0,
8233,1,20180208
8234,0,
8235,1,20180204
8236,0,20171111
8237,0,20181102
8238,0,
8239,0,
8240,1,20180303
8241,0,20190704
8242,0,20180303
8243,0,20190504
8244,1,
8245,1,
8246,0,20180403
8247,0,
8248,1,
8249,0,20190913
8250,0,
8251,0,
8252,0,
8253,1,20181003
8254,1,
8255,1,
8256,0,
8257,0,20170201
8258,1,
8259,1,
8260,0,
8261,1,
8262,0,20191002
8263,0,
8264,0,20180803
8265,1,
8266,0,
8267,0,20191209
8268,0,20190107
8269,0,20190107
8270,0,
8271,0,
8272,0,
8273,1,20190906
8274,1,
8275,1,20190504
8276,1,
8277,1,20181007
8278,0,20190602
8279,0,20180905
8280,1,20180109
8281,0,
8282,0,20190421
8283,1,20181103
8284,1,20181103
8285,0,
8286,1,20190502
8287,0,
8288,0,20190602
8289,0,20180501
8290,1,
8291,0,
8292,0,
8293,0,
8294,1,
8295,1,
8296,0,20160309
8297,0,20180602
8298,0,20180602
8299,0,
8300,1,
8301,1,20180103
8302,0,20180901
8303,0,20190304
8304,1,20190501
8305,1,20190607
8306,0,20181011
8307,0,20170502
8308,0,20160901
8309,0,
8310,0,20191202
8311,0,20190902
8312,0,20190206
8313,1,
8314,0,20180901
8315,0,
8316,0,
8317,0,
8318,0,
8319,1,20191002
8320,0,
8321,1,20160701
8322,0,20180408
8323,0,20190606
8324,0,20180304
8325,1,
8326,0,20190835
8327,0,
8328,0,20160801
8329,1,
8330,0,20180403
8331,1,20180903
8332,0,20170410
8333,0,20190304
8334,0,20180246
8335,0,20180246
8336,0,
8337,1,20181102
8338,0,20181102
8339,0,20170515
8340,0,
8341,0,
8342,0,
8343,1,
8344,0,20160802
8345,0,20090401
8346,0,20181004
8347,1,20180204
8348,0,20181103
8349,0,20181103
8350,0,20181201
8351,1,
8352,0,
8353,1,20190403
8354,0,
8355,1,20191008
8356,1,
8357,0,20131101
8358,1,20180105
8359,0,
8360,0,
8361,1,20180905
8362,0,20180905
8363,1,
8364,0,20190714
8365,0,
8366,0,
8367,0,
8368,0,
8369,0,20160902
8370,0,
8371,0,
8372,1,20191209
8373,0,
8374,0,
8375,0,20180104
8376,1,20090601
8377,1,
8378,0,20170401
8379,1,
8380,0,
8381,0,
8382,1,
8383,0,
8384,0,20190902
8385,0,20170101
8386,0,
8387,0,20170101
8388,0,20160901
8389,0,
8390,1,
8391,0,
8392,1,
8393,0,20171102
8394,1,20171102
8395,0,20180101
8396,0,
8397,0,20181101
8398,0,20180102
8399,1,20160101
8400,1,20191002
8401,0,20170806
8402,0,
8403,1,
8404,1,20190502
8405,0,20190502
8406,0,
8407,0,20191103
8408,0,20190905
8409,0,20190905
8410,0,
8411,0,20190102
8412,0,20190835
8413,0,20170425
8414,1,20160101
8415,1,
8416,1,
8417,0,
8418,0,
8419,1,20130601
8420,1,
8421,1,20180805
8422,1,
8423,1,20140101
8424,1,
8425,0,
8426,1,
8427,1,
8428,0,20180104
8429,0,20180104
8430,0,
8431,0,
8432,1,20181208
8433,1,20190905
8434,1,20180602
8435,0,
8436,0,20190502
8437,0,20190810
8438,0,20190305
8439,0,20190305
8440,0,
8441,0,
8442,0,20190305
8443,0,
8444,1,
8445,1,20180102
8446,0,20181203
8447,0,20190405
8448,1,
8449,0,20180601
8450,0,
8451,0,
8452,1,20191002
8453,0,
8454,0,
8455,1,
8456,1,
8457,0,20180302
8458,1,20190903
8459,0,
8460,1,20161102
8461,1,20180601
8462,1,
8463,1,
8464,0,
8465,0,20100902
8466,0,20190102
8467,0,20190817
8468,0,20181224
8469,1,
8470,0,20171003
8471,1,
8472,1,
8473,0,
8474,1,20180703
8475,0,
8476,1,20190402
8477,1,
8478,0,20180406
8479,1,
8480,1,
8481,1,
8482,0,
8483,1,
8484,0,20170103
8485,1,
8486,0,20171213
8487,0,20180204
8488,0,
8489,1,
8490,1,20190402
8491,1,
8492,1,20190307
8493,0,
8494,1,
8495,0,
8496,0,
8497,1,
8498,0,20191007
8499,1,
8500,1,20171104
8501,1,
8502,1,
8503,1,20190501
8504,1,20190706
8505,0,
8506,0,20180108
8507,0,20180102
8508,0,
8509,0,20180903
8510,0,
8511,1,
8512,0,20190816
8513,1,
8514,1,
8515,0,20140302
8516,0,20180509
8517,0,
8518,1,
8519,0,20180509
8520,0,20190608
8521,0,20180405
8522,1,20190120
8523,1,20190120
8524,0,
8525,0,20170734
8526,0,20170734
8527,1,20160602
8528,1,20170615
8529,0,
8530,1,
8531,0,
8532,0,20180324
8533,1,20181111
8534,0,20170601
8535,1,
8536,0,
8537,0,20180908
8538,0,20180803
8539,1,20180701
8540,1,
8541,0,20190314
8542,1,20180101
8543,1,20180101
8544,0,
8545,0,
8546,1,20180303
8547,1,
8548,1,20181103
8549,0,20141102
8550,0,
8551,1,
8552,0,20180601
8553,1,
8554,0,
8555,0,
8556,1,
8557,0,
8558,0,
8559,0,
8560,0,20180902
8561,0,
8562,0,
8563,1,
8564,1,20181206
8565,0,
8566,0,
8567,0,20180103
8568,0,20140301
8569,0,
8570,1,
8571,0,20180402
8572,1,
8573,1,
8574,0,20170303
8575,0,20180102
8576,0,20180703
8577,0,20181002
8578,1,20181002
8579,1,20190908
8580,1,
8581,1,
8582,0,20181004
8583,1,
8584,0,20190501
8585,0,
8586,1,20180404
8587,0,
8588,0,
8589,0,
8590,0,
8591,0,
8592,0,20180402
8593,0,
8594,1,
8595,0,20180802
8596,1,
8597,0,20190101
8598,0,20180101
8599,0,20190303
8600,0,20180701
8601,0,20180105
8602,1,20190701
8603,1,
8604,0,20190604
8605,0,20180507
8606,0,20180401
8607,0,
8608,1,20180201
8609,0,20171001
8610,0,20180701
8611,0,
8612,0,20190915
8613,0,
8614,1,
8615,1,
8616,0,20180923
8617,1,
8618,0,
8619,0,
8620,0,20181101
8621,0,20111003
8622,0,20181002
8623,0,20181002
8624,1,
8625,0,20181202
8626,0,
8627,0,20180102
8628,0,20171104
8629,0,20180502
8630,1,
8631,0,20180327
8632,1,20190211
8633,0,
8634,1,20180706
8635,0,20170803
8636,1,20190904
8637,0,
8638,0,
8639,1,
8640,1,
8641,1,
8642,0,
8643,0,20200101
8644,0,
8645,1,
8646,0,
8647,0,
8648,0,
8649,0,20180803
8650,0,20181101
8651,1,
8652,0,
8653,0,20160303
8654,0,20140301
8655,1,
8656,0,
8657,1,20180802
8658,1,
8659,1,20190202
8660,1,
8661,1,
8662,1,
8663,0,
8664,1,
8665,1,
8666,1,
8667,1,20140801
8668,1,20140801
8669,1,
8670,1,
8671,1,20190302
8672,0,
8673,0,
8674,0,
8675,1,
8676,0,20180114
8677,1,20190104
8678,0,
8679,0,
8680,0,20190104
8681,0,
8682,0,20190702
8683,1,
8684,0,20180102
8685,0,
8686,0,20140301
8687,0,20190802
8688,0,
8689,0,
8690,0,
8691,0,20170901
8692,0,20170901
8693,1,20180501
8694,1,20180501
8695,1,
8696,0,20181205
8697,0,
8698,0,
8699,0,20131101
8700,0,20180706
8701,1,
8702,0,20180101
8703,0,20181202
8704,0,
8705,0,20140101
8706,0,20190302
8707,1,
8708,0,
8709,0,20130604
8710,0,20190509
8711,0,20190102
8712,0,20190304
8713,1,
8714,1,20170201
8715,1,20180107
8716,0,
8717,0,
8718,0,20180105
8719,1,
8720,0,
8721,0,
8722,0,
8723,0,
8724,0,20130502
8725,0,20161202
8726,0,20190103
8727,1,20180403
8728,0,20180803
8729,0,20190901
8730,0,
8731,1,
8732,1,20190203
8733,0,20180102
8734,0,20110101
8735,0,20170903
8736,0,20180502
8737,0,20180206
8738,0,20180103
8739,0,20191005
8740,1,
8741,0,20130202
8742,0,20181204
8743,1,20181208
8744,1,20181208
8745,1,
8746,0,
8747,0,20190902
8748,0,
8749,0,
8750,1,
8751,0,20190502
8752,0,
8753,1,20171004
8754,0,
8755,0,20190302
8756,1,
8757,0,20170201
8758,0,20180105
8759,0,20191004
8760,0,20191203
8761,0,
8762,0,20190706
8763,0,20180403
8764,0,
8765,0,
8766,0,20180202
8767,0,
8768,0,20190203
8769,0,20160102
8770,1,
8771,0,20180103
8772,0,20190612
8773,0,
8774,1,20190206
8775,0,20180201
8776,0,
8777,0,
8778,0,
8779,1,
8780,0,
8781,0,
8782,0,20190501
8783,0,20180104
8784,0,20190808
8785,0,
8786,0,
8787,1,20190202
8788,0,20190703
8789,0,
8790,1,
8791,0,20180404
8792,1,20190401
8793,1,20180303
8794,1,20190814
8795,0,20170102
8796,1,20180706
8797,1,20191203
8798,0,20191203
8799,0,20180504
8800,0,20180103
8801,0,20190603
8802,0,20190102
8803,0,20190102
8804,1,20180607
8805,0,20150501
8806,0,
8807,1,
8808,0,20190101
8809,1,20180102
8810,1,20190308
8811,0,20190402
8812,1,20180907
8813,1,
8814,1,20190702
8815,0,
8816,1,20180604
8817,1,
8818,0,20190902
8819,0,
8820,0,
8821,1,
8822,0,
8823,0,
8824,0,
8825,1,
8826,1,20190705
8827,0,20190102
8828,0,20180801
8829,0,20190102
8830,0,20180602
8831,0,
8832,1,
8833,1,
8834,1,
8835,0,20180213
8836,0,
8837,0,20171202
8838,0,20190705
8839,0,
8840,0,
8841,0,
8842,0,20181002
8843,1,20180101
8844,0,20190202
8845,0,
8846,0,
8847,0,20190720
8848,1,
8849,1,
8850,0,20191004
8851,0,
8852,1,20190901
8853,1,
8854,0,
8855,0,
8856,0,20181003
8857,0,20190401
8858,0,
8859,1,
8860,0,
8861,0,20180402
8862,1,
8863,0,
8864,0,
8865,1,
8866,0,
8867,1,20180105
8868,0,
8869,1,20181204
8870,0,20190412
8871,0,
8872,1,20111002
8873,0,20190809
8874,0,20170702
8875,0,20141202
8876,1,
8877,0,20180404
8878,0,20191003
8879,0,20170601
8880,0,20190503
8881,0,20130302
8882,0,
8883,0,
8884,0,20180313
8885,0,20180418
8886,0,20190104
8887,1,20140102
8888,0,
8889,0,20190607
8890,1,
8891,0,
8892,0,
8893,0,20160501
8894,0,20181002
8895,0,20180402
8896,0,20180803
8897,0,
8898,1,20181211
8899,0,20180903
8900,0,20180106
8901,0,20180102
8902,0,20180714
8903,0,20121222
8904,0,
8905,0,20171201
8906,0,20180702
8907,0,
8908,1,
8909,0,20180202
8910,1,20181206
8911,0,
8912,0,
8913,0,
8914,0,
8915,0,20190204
8916,0,
8917,0,
8918,0,
8919,0,20190705
8920,0,20190705
8921,0,20180703
8922,0,20180701
8923,0,20190502
8924,1,
8925,0,20180301
8926,0,20180301
8927,0,
8928,1,
8929,0,20190102
8930,1,
8931,0,
8932,0,
8933,0,20181003
8934,0,
8935,0,20151101
8936,0,20190727
8937,0,
8938,0,20190703
8939,0,20120504
8940,0,20180104
8941,1,20180104
8942,0,
8943,0,20180502
8944,0,
8945,0,20160801
8946,0,20180104
8947,0,
8948,0,
8949,1,20180410
8950,1,
8951,1,
8952,1,
8953,1,
8954,0,20160801
8955,0,20180903
8956,0,
8957,0,
8958,0,20180108
8959,0,20180502
8960,0,20161001
8961,0,
8962,0,
8963,0,
8964,0,
8965,0,20190409
8966,1,
8967,1,20190503
8968,1,
8969,1,
8970,1,
8971,0,20191018
8972,0,20181202
8973,0,20191106
8974,0,
8975,0,20170102
8976,0,
8977,0,20180101
8978,1,
8979,0,
8980,0,
8981,0,
8982,0,20181002
8983,0,
8984,0,20190105
8985,0,
8986,0,20190612
8987,0,20180105
8988,0,
8989,1,20111007
8990,0,20180826
8991,0,20181007
8992,0,
8993,1,
8994,1,
8995,0,
8996,0,
8997,0,
8998,1,
8999,0,
9000,0,
9001,1,
9002,1,
9003,0,
9004,0,20190303
9005,1,
9006,0,20191208
9007,0,
9008,0,20181204
9009,1,
9010,0,
9011,0,20161104
9012,1,
9013,1,
9014,0,20190201
9015,0,20180704
9016,1,
9017,0,20200116
9018,1,
9019,0,20180104
9020,0,20181106
9021,0,20190416
9022,1,20150102
9023,0,
9024,1,20180102
9025,1,20180102
9026,0,20180901
9027,0,
9028,0,20180101
9029,0,20180101
9030,0,
9031,0,20180101
9032,0,20180302
9033,0,
9034,0,
9035,0,
9036,0,
9037,0,20190603
9038,0,20160704
9039,1,
9040,1,
9041,0,
9042,0,20150601
9043,0,20150601
9044,0,20180421
9045,0,20180301
9046,1,
9047,0,20181110
9048,1,
9049,1,20190504
9050,0,
9051,0,20180805
9052,1,20190802
9053,1,
9054,0,
9055,0,
9056,1,
9057,0,20180903
9058,0,20140301
9059,0,20180103
9060,0,20190102
9061,0,20190407
9062,0,20190407
9063,0,
9064,0,20171104
9065,1,20181102
9066,0,20180301
9067,0,20150801
9068,0,20190903
9069,0,
9070,1,
9071,0,20180703
9072,0,
9073,1,
9074,1,20180703
9075,0,
9076,1,20180202
9077,0,20190103
9078,0,20180609
9079,1,
9080,0,
9081,0,20190817
9082,0,20180104
9083,0,
9084,1,
9085,0,20180108
9086,0,20181005
9087,0,
9088,0,20171001
9089,0,20180105
9090,0,
9091,0,20190404
9092,0,20150101
9093,0,
9094,0,20181202
9095,1,20180704
9096,0,
9097,0,
9098,0,
9099,0,20171101
9100,0,20171101
9101,1,20180103
9102,1,20180108
9103,0,
9104,1,
9105,1,
9106,0,20180409
9107,0,20190702
9108,0,20180904
9109,0,
9110,0,20191105
9111,0,20171102
9112,0,
9113,1,20181204
9114,0,
9115,1,
9116,1,20180809
9117,0,20160102
9118,0,
9119,0,
9120,1,
9121,0,20160102
9122,0,20160102
9123,0,
9124,0,20190503
9125,0,
9126,1,20180103
9127,0,
9128,0,
9129,0,20170602
9130,1,20181205
9131,1,20190503
9132,1,
9133,0,20180102
9134,1,20190308
9135,1,20190602
9136,0,20190602
9137,0,20160901 - TS
9138,1,20180103
9139,0,20171214
9140,1,
9141,0,20180102
9142,1,20190701
9143,0,
9144,0,
9145,1,
9146,1,
9147,0,20170304
9148,0,20170304
9149,0,20190502
9150,0,20190502
9151,0,20190810
9152,0,20180415
9153,0,20191002
9154,0,20190201
9155,0,
9156,0,
9157,0,20180418
9158,0,20170804
9159,0,20170804
9160,0,20180307
9161,0,20180109
9162,0,20190511
9163,1,20131001
9164,0,
9165,0,20180304
9166,0,20190204
9167,0,
9168,1,
9169,0,20190202
9170,0,20181102
9171,1,20191004
9172,0,
9173,0,20180416
9174,0,
9175,0,20180916
9176,0,20190802
9177,0,
9178,0,20191004
9179,0,20180304
9180,0,20190704
9181,0,20180802
9182,0,20190503
9183,0,20180508
9184,1,
9185,1,
9186,1,20180615
9187,1,20190502
9188,0,
9189,1,20180908
9190,0,20180201
9191,1,20180103
9192,0,20180615
9193,0,20180915
9194,1,20180909
9195,1,
9196,1,
9197,1,20190902
9198,0,20180912
9199,1,20180615
9200,0,
9201,0,
9202,1,20131201
9203,0,
9204,1,20190508
9205,1,20190505
9206,1,
9207,1,20140108
9208,1,20140108
9209,0,20191012
9210,1,20190911
9211,0,20180302
9212,1,
9213,0,
9214,1,
9215,0,
9216,0,20180410
9217,0,20180103
