id,label,Field_21
11055,1,4.5
11056,0,4.5
11057,0,
11058,0,
11059,1,
11060,1,
11061,0,4.5
11062,0,4.5
11063,1,4.5
11064,1,4.5
11065,0,
11066,1,4.5
11067,0,
11068,0,4.5
11069,1,4.5
11070,0,4.5
11071,0,
11072,1,4.5
11073,1,4.5
11074,1,4.5
11075,0,
11076,0,4.5
11077,0,
11078,0,4.5
11079,0,
11080,0,
11081,1,4.5
11082,1,
11083,0,4.5
11084,1,4.5
11085,0,
11086,0,
11087,1,
11088,1,
11089,0,
11090,0,4.5
11091,1,4.5
11092,1,4.5
11093,0,4.5
11094,1,4.5
11095,0,
11096,1,
11097,0,4.5
11098,0,4.5
11099,0,4.5
11100,0,4.5
11101,0,4.5
11102,0,
11103,1,
11104,0,4.5
11105,0,4.5
11106,0,
11107,0,4.5
11108,0,4.5
11109,0,4.5
11110,1,
11111,0,4.5
11112,0,4.5
11113,0,4.5
11114,1,
11115,1,4.5
11116,0,4.5
11117,0,4.5
11118,0,4.5
11119,0,
11120,0,4.5
11121,0,4.5
11122,0,
11123,0,
11124,0,
11125,0,
11126,0,4.5
11127,1,
11128,1,
11129,0,4.5
11130,1,
11131,0,
11132,0,
11133,1,
11134,0,
11135,0,
11136,0,4.5
11137,1,
11138,0,4.5
11139,0,4.5
11140,0,4.5
11141,0,
11142,1,4.5
11143,1,4.5
11144,0,4.5
11145,0,
11146,1,4.5
11147,1,4.5
11148,0,4.5
11149,0,4.5
11150,0,4.5
11151,0,
11152,1,4.5
11153,0,4.5
11154,1,4.5
11155,0,4.5
11156,1,
11157,1,
11158,1,
11159,1,
11160,0,4.5
11161,0,
11162,0,4.5
11163,0,
11164,1,4.5
11165,0,4.5
11166,0,4.5
11167,1,
11168,0,4.5
11169,0,4.5
11170,0,4.5
11171,0,4.5
11172,0,
11173,0,
11174,1,
11175,1,
11176,1,4.5
11177,0,4.5
11178,0,
11179,1,4.5
11180,0,4.5
11181,0,4.5
11182,0,4.5
11183,1,
11184,0,4.5
11185,0,4.5
11186,1,4.5
11187,0,4.5
11188,1,
11189,0,4.5
11190,0,4.5
11191,0,4.5
11192,0,4.5
11193,0,4.5
11194,0,4.5
11195,0,4.5
11196,0,
11197,1,4.5
11198,0,4.5
11199,1,4.5
11200,1,4.5
11201,1,4.5
11202,0,4.5
11203,0,4.5
11204,0,4.5
11205,1,4.5
11206,1,4.5
11207,0,4.5
11208,0,4.5
11209,0,4.5
11210,0,4.5
11211,0,4.5
11212,1,
11213,0,4.5
11214,0,4.5
11215,0,
11216,0,
11217,0,4.5
11218,0,4.5
11219,0,
11220,0,4.5
11221,0,4.5
11222,0,4.5
11223,1,4.5
11224,1,4.5
11225,0,
11226,0,
11227,0,4.5
11228,1,
11229,0,4.5
11230,0,
11231,0,
11232,0,
11233,0,
11234,0,4.5
11235,0,4.5
11236,1,
11237,0,4.5
11238,1,
11239,0,4.5
11240,0,4.5
11241,0,4.5
11242,1,4.5
11243,0,4.5
11244,0,4.5
11245,0,4.5
11246,1,4.5
11247,0,
11248,0,4.5
11249,0,4.5
11250,1,4.5
11251,1,4.5
11252,0,4.5
11253,0,4.5
11254,0,
11255,0,4.5
11256,0,
11257,0,
11258,1,4.5
11259,1,
11260,0,4.5
11261,0,4.5
11262,0,4.5
11263,0,
11264,1,4.5
11265,0,
11266,0,4.5
11267,1,4.5
11268,1,
11269,0,
11270,1,4.5
11271,0,
11272,0,4.5
11273,0,4.5
11274,0,4.5
11275,1,
11276,0,
11277,0,4.5
11278,1,
11279,1,4.5
11280,1,4.5
11281,1,4.5
11282,0,
11283,0,
11284,1,4.5
11285,1,
11286,0,4.5
11287,0,
11288,0,
11289,1,
11290,1,4.5
11291,0,4.5
11292,0,
11293,0,4.5
11294,0,
11295,0,
11296,1,
11297,0,
11298,0,4.5
11299,1,
11300,1,
11301,1,4.5
11302,0,
11303,0,4.5
11304,1,4.5
11305,1,4.5
11306,1,
11307,0,4.5
11308,0,4.5
11309,0,
11310,1,4.5
11311,1,
11312,0,
11313,0,4.5
11314,1,4.5
11315,0,4.5
11316,1,4.5
11317,1,4.5
11318,0,4.5
11319,0,4.5
11320,0,4.5
11321,0,4.5
11322,0,4.5
11323,0,4.5
11324,0,
11325,0,
11326,0,4.5
11327,0,4.5
11328,1,4.5
11329,1,4.5
11330,0,
11331,0,4.5
11332,0,
11333,0,4.5
11334,0,4.5
11335,0,
11336,1,
11337,1,
11338,0,
11339,0,
11340,1,4.5
11341,0,4.5
11342,0,4.5
11343,0,4.5
11344,0,4.5
11345,1,4.5
11346,1,
11347,1,4.5
11348,0,4.5
11349,0,4.5
11350,0,
11351,0,
11352,0,4.5
11353,0,
11354,0,
11355,0,4.5
11356,0,4.5
11357,1,
11358,0,4.5
11359,0,
11360,0,4.5
11361,0,4.5
11362,0,4.5
11363,1,4.5
11364,0,4.5
11365,1,4.5
11366,0,4.5
11367,1,4.5
11368,1,4.5
11369,0,4.5
11370,0,4.5
11371,0,4.5
11372,0,4.5
11373,0,0.0
11374,0,4.5
11375,1,4.5
11376,1,4.5
11377,0,4.5
11378,0,4.5
11379,0,
11380,0,
11381,0,
11382,0,4.5
11383,0,
11384,0,4.5
11385,0,4.5
11386,0,4.5
11387,0,4.5
11388,1,4.5
11389,0,4.5
11390,1,4.5
11391,0,
11392,0,4.5
11393,0,4.5
11394,0,4.5
11395,1,
11396,1,4.5
11397,1,
11398,0,
11399,0,4.5
11400,1,4.5
11401,1,4.5
11402,1,4.5
11403,0,4.5
11404,1,4.5
11405,1,4.5
11406,1,4.5
11407,1,
11408,1,4.5
11409,0,4.5
11410,0,4.5
11411,0,4.5
11412,0,
11413,0,4.5
11414,1,4.5
11415,0,4.5
11416,1,4.5
11417,1,4.5
11418,1,4.5
11419,0,4.5
11420,0,
11421,0,4.5
11422,0,4.5
11423,0,
11424,0,4.5
11425,1,4.5
11426,0,
11427,0,4.5
11428,0,
11429,0,
11430,0,4.5
11431,0,4.5
11432,0,4.5
11433,0,4.5
11434,0,4.5
11435,0,4.5
11436,1,4.5
11437,1,4.5
11438,1,
11439,0,4.5
11440,1,4.5
11441,0,4.5
11442,0,4.5
11443,0,
11444,0,4.5
11445,0,4.5
11446,0,4.5
11447,0,
11448,0,
11449,0,
11450,1,4.5
11451,1,4.5
11452,0,4.5
11453,0,4.5
11454,0,
11455,1,4.5
11456,1,4.5
11457,0,4.5
11458,0,
11459,0,4.5
11460,1,4.5
11461,0,4.5
11462,0,4.5
11463,0,4.5
11464,1,4.5
11465,1,
11466,0,4.5
11467,1,4.5
11468,0,
11469,1,
11470,0,4.5
11471,0,4.5
11472,0,
11473,0,
11474,0,
11475,1,4.5
11476,0,4.5
11477,0,4.5
11478,0,4.5
11479,0,4.5
11480,0,
11481,0,4.5
11482,1,4.5
11483,0,4.5
11484,0,4.5
11485,1,
11486,0,4.5
11487,0,4.5
11488,0,4.5
11489,0,4.5
11490,0,
11491,0,
11492,1,4.5
11493,1,
11494,0,4.5
11495,0,4.5
11496,0,4.5
11497,0,4.5
11498,0,4.5
11499,0,4.5
11500,0,4.5
11501,1,4.5
11502,0,
11503,1,
11504,0,4.5
11505,0,4.5
11506,0,4.5
11507,0,4.5
11508,1,4.5
11509,0,4.5
11510,1,4.5
11511,0,
11512,1,4.5
11513,1,4.5
11514,1,4.5
11515,1,
11516,1,4.5
11517,1,4.5
11518,1,4.5
11519,1,4.5
11520,0,4.5
11521,1,
11522,0,4.5
11523,1,
11524,0,4.5
11525,1,
11526,0,4.5
11527,0,4.5
11528,0,4.5
11529,0,
11530,0,4.5
11531,0,4.5
11532,0,4.5
11533,1,
11534,0,
11535,0,4.5
11536,1,
11537,1,4.5
11538,0,
11539,1,4.5
11540,0,
11541,0,
11542,1,
11543,0,
11544,1,
11545,1,4.5
11546,1,
11547,0,
11548,0,4.5
11549,1,4.5
11550,0,4.5
11551,0,4.5
11552,0,4.5
11553,0,
11554,1,
11555,1,4.5
11556,0,
11557,1,
11558,0,4.5
11559,0,
11560,0,4.5
11561,0,4.5
11562,1,
11563,1,4.5
11564,0,4.5
11565,0,4.5
11566,0,4.5
11567,0,
11568,0,
11569,0,
11570,1,
11571,0,4.5
11572,1,4.5
11573,1,
11574,0,4.5
11575,0,4.5
11576,0,4.5
11577,0,4.5
11578,1,4.5
11579,0,4.5
11580,1,4.5
11581,1,4.5
11582,0,4.5
11583,1,
11584,0,4.5
11585,0,
11586,0,
11587,0,
11588,0,4.5
11589,0,4.5
11590,0,4.5
11591,0,4.5
11592,1,4.5
11593,1,4.5
11594,1,4.5
11595,0,4.5
11596,1,4.5
11597,0,4.5
11598,0,4.5
11599,0,4.5
11600,1,4.5
11601,0,
11602,0,4.5
11603,1,4.5
11604,0,
11605,1,4.5
11606,0,
11607,0,4.5
11608,0,
11609,0,4.5
11610,0,
11611,0,4.5
11612,1,4.5
11613,1,4.5
11614,1,
11615,1,
11616,1,4.5
11617,0,4.5
11618,0,4.5
11619,0,
11620,0,4.5
11621,0,
11622,1,
11623,0,6.0
11624,1,4.5
11625,0,4.5
11626,1,4.5
11627,0,4.5
11628,0,4.5
11629,0,4.5
11630,0,4.5
11631,0,
11632,0,4.5
11633,0,4.5
11634,1,
11635,1,
11636,1,
11637,0,4.5
11638,1,
11639,0,4.5
11640,0,
11641,0,4.5
11642,1,
11643,0,
11644,0,4.5
11645,0,
11646,1,
11647,0,
11648,0,4.5
11649,1,4.5
11650,1,
11651,1,
11652,0,4.5
11653,0,
11654,0,4.5
11655,0,
11656,0,4.5
11657,0,4.5
11658,1,
11659,0,4.5
11660,1,4.5
11661,1,4.5
11662,1,
11663,1,
11664,0,4.5
11665,0,
11666,0,
11667,1,4.5
11668,1,
11669,0,
11670,1,
11671,1,
11672,0,4.5
11673,0,4.5
11674,0,
11675,0,
11676,1,4.5
11677,1,4.5
11678,1,4.5
11679,0,
11680,0,
11681,1,
11682,0,
11683,1,
11684,0,4.5
11685,1,
11686,0,4.5
11687,1,
11688,1,4.5
11689,0,
11690,0,4.5
11691,0,
11692,0,4.5
11693,0,4.5
11694,1,
11695,1,4.5
11696,0,
11697,1,
11698,0,4.5
11699,1,4.5
11700,0,
11701,0,4.5
11702,0,4.5
11703,0,4.5
11704,0,
11705,0,4.5
11706,1,
11707,1,
11708,1,4.5
11709,1,
11710,0,
11711,1,
11712,0,
11713,0,
11714,1,
11715,0,
11716,1,4.5
11717,0,4.5
11718,0,4.5
11719,0,
11720,0,
11721,0,4.5
11722,0,4.5
11723,1,4.5
11724,0,4.5
11725,0,4.5
11726,0,4.5
11727,0,
11728,0,
11729,0,
11730,1,
11731,0,4.5
11732,0,4.5
11733,0,
11734,1,
11735,0,
11736,1,
11737,1,
11738,0,
11739,0,
11740,0,4.5
11741,0,4.5
11742,0,4.5
11743,0,4.5
11744,1,
11745,1,4.5
11746,0,4.5
11747,0,
11748,1,
11749,0,4.5
11750,0,4.5
11751,0,
11752,1,
11753,0,4.5
11754,0,4.5
11755,1,4.5
11756,0,
11757,1,
11758,0,
11759,1,4.5
11760,1,4.5
11761,0,
11762,0,4.5
11763,0,
11764,0,4.5
11765,0,4.5
11766,0,4.5
11767,1,4.5
11768,0,4.5
11769,0,
11770,0,
11771,1,4.5
11772,0,4.5
11773,0,4.5
11774,0,4.5
11775,0,4.5
11776,0,
11777,0,
11778,0,4.5
11779,0,
11780,0,4.5
11781,0,
11782,0,
11783,1,4.5
11784,1,4.5
11785,0,4.5
11786,0,
11787,0,4.5
11788,1,
11789,1,4.5
11790,1,4.5
11791,1,4.5
11792,0,
11793,1,
11794,0,
11795,0,
11796,1,
11797,1,4.5
11798,1,4.5
11799,0,
11800,0,4.5
11801,0,4.5
11802,0,
11803,1,
11804,1,
11805,1,
11806,1,4.5
11807,0,
11808,0,4.5
11809,1,
11810,0,
11811,0,4.5
11812,1,4.5
11813,0,
11814,1,
11815,0,4.5
11816,0,4.5
11817,1,4.5
11818,1,
11819,0,4.5
11820,1,4.5
11821,0,4.5
11822,0,
11823,0,
11824,0,4.5
11825,0,
11826,0,4.5
11827,0,
11828,1,
11829,0,
11830,0,
11831,0,4.5
11832,0,4.5
11833,1,
11834,0,4.5
11835,0,4.5
11836,0,
11837,0,
11838,1,4.5
11839,0,
11840,0,4.5
11841,0,4.5
11842,0,
11843,1,
11844,1,
11845,1,
11846,1,
11847,1,
11848,1,4.5
11849,1,
11850,0,4.5
11851,1,
11852,1,
11853,1,
11854,0,4.5
11855,1,
11856,0,4.5
11857,1,
11858,0,4.5
11859,0,4.5
11860,0,4.5
11861,0,0.0
11862,1,4.5
11863,0,
11864,1,
11865,1,
11866,0,
11867,0,
11868,0,
11869,0,
11870,0,4.5
11871,0,
11872,0,4.5
11873,1,4.5
11874,0,4.5
11875,1,4.5
11876,0,4.5
11877,0,4.5
11878,0,
11879,0,
11880,0,
11881,0,4.5
11882,0,4.5
11883,1,4.5
11884,0,
11885,0,
11886,1,4.5
11887,1,4.5
11888,1,4.5
11889,0,4.5
11890,0,4.5
11891,1,4.5
11892,0,4.5
11893,0,4.5
11894,0,4.5
11895,1,4.5
11896,1,4.5
11897,0,4.5
11898,1,4.5
11899,1,4.5
11900,0,4.5
11901,1,4.5
11902,0,4.5
11903,0,4.5
11904,1,
11905,0,4.5
11906,0,
11907,0,4.5
11908,0,4.5
11909,0,4.5
11910,1,
11911,1,
11912,0,
11913,0,
11914,0,
11915,1,4.5
11916,0,4.5
11917,0,
11918,1,
11919,0,
11920,0,4.5
11921,0,4.5
11922,1,
11923,1,
11924,0,
11925,1,4.5
11926,0,4.5
11927,0,4.5
11928,0,
11929,0,
11930,1,4.5
11931,0,
11932,1,
11933,0,
11934,0,
11935,0,
11936,0,
11937,0,
11938,0,4.5
11939,0,4.5
11940,0,4.5
11941,1,
11942,0,4.5
11943,1,
11944,1,
11945,0,4.5
11946,1,
11947,1,4.5
11948,1,
11949,0,
11950,1,
11951,1,
11952,1,
11953,0,
11954,0,
11955,0,4.5
11956,1,
11957,1,
11958,0,4.5
11959,0,
11960,0,
11961,0,
11962,0,
11963,1,
11964,1,
11965,0,4.5
11966,0,
11967,1,
11968,1,
11969,0,4.5
11970,0,4.5
11971,0,4.5
11972,0,4.5
11973,0,4.5
11974,0,4.5
11975,1,4.5
11976,0,
11977,0,4.5
11978,0,
11979,0,4.5
11980,1,
11981,0,4.5
11982,1,
11983,1,
11984,0,
11985,0,
11986,0,4.5
11987,0,
11988,1,
11989,0,4.5
11990,0,4.5
11991,0,
11992,1,
11993,0,
11994,0,
11995,0,
11996,1,4.5
11997,0,
11998,0,4.5
11999,0,4.5
12000,0,
12001,0,4.5
12002,0,4.5
12003,0,4.5
12004,0,4.5
12005,1,
12006,1,
12007,0,4.5
12008,0,
12009,1,4.5
12010,1,
12011,0,4.5
12012,0,
12013,0,
12014,1,
12015,0,
12016,0,
12017,0,
12018,0,
12019,0,
12020,1,4.5
12021,0,4.5
12022,1,
12023,0,
12024,1,
12025,0,4.5
12026,1,4.5
12027,1,
12028,0,
12029,0,
12030,0,4.5
12031,1,4.5
12032,1,
12033,0,4.5
12034,1,
12035,1,
12036,1,
12037,0,
12038,0,
12039,1,
12040,0,
12041,0,4.5
12042,0,4.5
12043,0,4.5
12044,0,4.5
12045,0,4.5
12046,0,4.5
12047,0,4.5
12048,1,
12049,0,4.5
12050,0,4.5
12051,0,
12052,0,4.5
12053,1,
12054,0,4.5
12055,0,4.5
12056,0,4.5
12057,1,
12058,1,
12059,0,
12060,0,
12061,0,4.5
12062,1,
12063,1,
12064,0,
12065,0,
12066,0,
12067,0,
12068,0,4.5
12069,0,
12070,0,
12071,0,
12072,0,4.5
12073,0,
12074,0,
12075,0,
12076,0,4.5
12077,0,4.5
12078,0,4.5
12079,0,
12080,1,4.5
12081,0,
12082,0,4.5
12083,0,4.5
12084,0,4.5
12085,1,4.5
12086,0,4.5
12087,0,4.5
12088,0,4.5
12089,0,
12090,0,
12091,1,4.5
12092,0,4.5
12093,0,4.5
12094,1,4.5
12095,1,
12096,0,4.5
12097,0,4.5
12098,0,4.5
12099,0,
12100,0,4.5
12101,0,4.5
12102,0,
12103,1,
12104,1,4.5
12105,1,
12106,0,4.5
12107,0,
12108,0,4.5
12109,0,
12110,0,
12111,0,
12112,0,4.5
12113,0,4.5
12114,1,
12115,0,
12116,0,4.5
12117,0,4.5
12118,1,4.5
12119,0,
12120,0,
12121,0,
12122,0,
12123,0,
12124,0,4.5
12125,0,4.5
12126,1,4.5
12127,0,
12128,0,
12129,0,4.5
12130,0,4.5
12131,1,
12132,0,4.5
12133,1,
12134,1,4.5
12135,0,4.5
12136,0,
12137,1,
12138,0,
12139,1,
12140,0,4.5
12141,1,
12142,1,4.5
12143,0,4.5
12144,1,
12145,0,
12146,0,
12147,0,
12148,0,
12149,0,
12150,0,
12151,1,
12152,0,4.5
12153,1,4.5
12154,0,4.5
12155,0,4.5
12156,0,4.5
12157,1,
12158,0,4.5
12159,0,
12160,1,
12161,0,
12162,1,
12163,1,
12164,1,
12165,0,
12166,0,4.5
12167,1,4.5
12168,1,4.5
12169,0,
12170,0,4.5
12171,0,
12172,0,4.5
12173,0,
12174,0,
12175,0,
12176,0,4.5
12177,0,
12178,1,
12179,0,
12180,0,4.5
12181,0,
12182,0,4.5
12183,0,
12184,0,
12185,0,4.5
12186,1,
12187,0,
12188,0,4.5
12189,1,4.5
12190,1,4.5
12191,1,4.5
12192,1,4.5
12193,0,4.5
12194,1,4.5
12195,1,
12196,0,4.5
12197,0,4.5
12198,0,4.5
12199,0,4.5
12200,0,
12201,1,4.5
12202,0,4.5
12203,1,4.5
12204,1,4.5
12205,1,
12206,0,
12207,0,
12208,1,
12209,0,4.5
12210,0,
12211,0,4.5
12212,0,
12213,0,
12214,0,4.5
12215,0,
12216,0,4.5
12217,1,4.5
12218,0,
12219,1,4.5
12220,0,4.5
12221,1,
12222,0,
12223,0,
12224,0,
12225,0,
12226,0,4.5
12227,1,4.5
12228,0,
12229,0,
12230,0,
12231,0,
12232,0,
12233,0,
12234,0,
12235,0,
12236,1,
12237,1,4.5
12238,1,
12239,1,4.5
12240,0,
12241,0,4.5
12242,1,4.5
12243,0,
12244,1,
12245,0,
12246,0,4.5
12247,1,
12248,0,4.5
12249,0,4.5
12250,0,
12251,0,4.5
12252,0,4.5
12253,0,
12254,1,4.5
12255,0,4.5
12256,0,4.5
12257,0,
12258,0,
12259,0,
12260,1,4.5
12261,0,4.5
12262,0,
12263,0,4.5
12264,0,
12265,0,
12266,0,
12267,0,
12268,0,4.5
12269,0,4.5
12270,0,
12271,0,4.5
12272,0,4.5
12273,0,0.0
12274,0,
12275,0,4.5
12276,1,
12277,1,
12278,1,
12279,0,4.5
12280,1,
12281,0,
12282,0,4.5
12283,0,
12284,0,4.5
12285,0,4.5
12286,0,4.5
12287,0,4.5
12288,0,4.5
12289,1,
12290,0,
12291,1,
12292,1,
12293,0,4.5
12294,0,4.5
12295,0,
12296,0,
12297,0,
12298,0,4.5
12299,0,
12300,1,4.5
12301,1,4.5
12302,1,4.5
12303,0,4.5
12304,1,
12305,0,
12306,1,
12307,0,4.5
12308,0,4.5
12309,0,
12310,1,
12311,1,
12312,1,
12313,0,4.5
12314,0,
12315,1,
12316,0,4.5
12317,0,
12318,0,
12319,1,
12320,1,
12321,1,
12322,0,
12323,0,4.5
12324,1,4.5
12325,0,
12326,0,
12327,1,4.5
12328,0,4.5
12329,0,
12330,1,
12331,0,4.5
12332,1,4.5
12333,0,
12334,1,
12335,0,
12336,0,
12337,0,4.5
12338,0,
12339,1,4.5
12340,1,4.5
12341,0,4.5
12342,0,4.5
12343,0,
12344,0,4.5
12345,0,
12346,0,4.5
12347,1,4.5
12348,0,4.5
12349,1,4.5
12350,0,
12351,0,
12352,0,
12353,0,
12354,0,4.5
12355,0,
12356,0,4.5
12357,1,
12358,0,4.5
12359,1,
12360,0,
12361,1,
12362,0,
12363,0,4.5
12364,1,4.5
12365,0,
12366,0,0.0
12367,0,
12368,0,4.5
12369,1,
12370,0,4.5
12371,0,
12372,0,
12373,1,
12374,0,4.5
12375,0,
12376,1,
12377,0,
12378,0,
12379,1,
12380,0,
12381,1,
12382,1,
12383,0,4.5
12384,0,
12385,0,
12386,1,
12387,0,4.5
12388,0,
12389,0,4.5
12390,0,4.5
12391,1,4.5
12392,0,4.5
12393,0,4.5
12394,0,4.5
12395,0,
12396,0,
12397,1,
12398,0,4.5
12399,1,
12400,1,4.5
12401,1,
12402,1,4.5
12403,1,
12404,0,4.5
12405,1,
12406,0,
12407,0,
12408,0,
12409,1,4.5
12410,0,4.5
12411,0,4.5
12412,1,4.5
12413,0,
12414,0,
12415,1,4.5
12416,0,
12417,0,4.5
12418,0,
12419,1,
12420,1,
12421,0,
12422,0,
12423,1,
12424,0,
12425,0,
12426,0,4.5
12427,0,
12428,0,
12429,0,
12430,1,
12431,1,
12432,0,4.5
12433,1,4.5
12434,0,
12435,0,
12436,0,
12437,1,4.5
12438,0,4.5
12439,0,4.5
12440,0,4.5
12441,0,
12442,1,4.5
12443,0,
12444,1,4.5
12445,0,
12446,0,
12447,1,4.5
12448,1,4.5
12449,0,
12450,0,
12451,0,
12452,0,
12453,0,
12454,0,4.5
12455,0,4.5
12456,0,
12457,1,4.5
12458,0,
12459,0,
12460,0,4.5
12461,0,4.5
12462,0,
12463,1,
12464,0,
12465,1,
12466,1,
12467,0,4.5
12468,0,
12469,1,4.5
12470,1,
12471,0,
12472,1,
12473,0,
12474,0,4.5
12475,0,
12476,0,4.5
12477,1,
12478,0,
12479,1,
12480,1,4.5
12481,1,4.5
12482,0,4.5
12483,0,
12484,1,4.5
12485,1,
12486,0,4.5
12487,0,
12488,1,
12489,0,4.5
12490,1,
12491,1,
12492,0,4.5
12493,0,
12494,0,4.5
12495,0,
12496,0,4.5
12497,0,
12498,0,
12499,0,4.5
12500,1,4.5
12501,0,4.5
12502,0,
12503,0,4.5
12504,0,
12505,0,
12506,0,
12507,0,4.5
12508,0,
12509,0,
12510,1,
12511,0,4.5
12512,1,4.5
12513,0,4.5
12514,0,
12515,0,4.5
12516,0,4.5
12517,0,4.5
12518,0,4.5
12519,0,4.5
12520,1,4.5
12521,1,4.5
12522,0,
12523,0,4.5
12524,1,
12525,0,
12526,0,4.5
12527,0,
12528,0,4.5
12529,0,4.5
12530,0,
12531,0,
12532,0,
12533,0,
12534,1,
12535,0,4.5
12536,0,4.5
12537,0,4.5
12538,0,4.5
12539,0,
12540,0,4.5
12541,0,
12542,0,
12543,0,4.5
12544,0,
12545,0,4.5
12546,0,4.5
12547,1,
12548,1,
12549,1,6.0
12550,0,
12551,0,4.5
12552,1,4.5
12553,0,
12554,0,
12555,0,
12556,0,
12557,0,
12558,0,
12559,1,
12560,1,4.5
12561,1,
12562,1,4.5
12563,0,
12564,0,
12565,0,
12566,0,
12567,1,
12568,1,4.5
12569,0,4.5
12570,1,
12571,0,4.5
12572,0,
12573,0,
12574,1,
12575,0,4.5
12576,0,
12577,0,
12578,1,
12579,0,
12580,0,4.5
12581,0,4.5
12582,1,
12583,1,4.5
12584,1,4.5
12585,0,4.5
12586,1,4.5
12587,0,
12588,0,
12589,1,
12590,1,
12591,1,
12592,0,4.5
12593,1,4.5
12594,0,
12595,0,
12596,1,
12597,0,
12598,0,
12599,1,
12600,1,
12601,0,
12602,0,4.5
12603,1,4.5
12604,0,
12605,1,4.5
12606,1,
12607,0,4.5
12608,0,
12609,1,
12610,0,4.5
12611,0,4.5
12612,0,
12613,1,
12614,0,4.5
12615,0,
12616,0,4.5
12617,1,
12618,0,
12619,1,
12620,1,
12621,1,
12622,1,
12623,0,
12624,0,
12625,0,
12626,1,
12627,1,
12628,1,
12629,1,
12630,0,4.5
12631,1,4.5
12632,0,
12633,0,
12634,0,
12635,0,
12636,0,
12637,1,
12638,1,4.5
12639,1,
12640,0,
12641,0,4.5
12642,1,4.5
12643,1,4.5
12644,0,4.5
12645,1,
12646,1,
12647,0,
12648,0,4.5
12649,0,4.5
12650,1,4.5
12651,1,4.5
12652,0,4.5
12653,1,4.5
12654,0,4.5
12655,0,
12656,0,
12657,0,
12658,1,
12659,1,4.5
12660,1,4.5
12661,1,
12662,0,4.5
12663,0,
12664,0,
12665,1,4.5
12666,0,4.5
12667,0,
12668,0,
12669,1,4.5
12670,0,
12671,0,
12672,0,
12673,1,
12674,1,
12675,1,4.5
12676,1,
12677,0,
12678,0,4.5
12679,0,4.5
12680,0,
12681,0,4.5
12682,0,
12683,0,4.5
12684,0,4.5
12685,0,4.5
12686,0,
12687,0,4.5
12688,0,
12689,0,
12690,0,
12691,0,4.5
12692,1,
12693,0,
12694,0,4.5
12695,0,
12696,0,
12697,0,
12698,0,
12699,1,4.5
12700,1,
12701,1,4.5
12702,0,
12703,0,
12704,0,4.5
12705,0,4.5
12706,0,
12707,0,
12708,0,
12709,0,
12710,0,4.5
12711,0,4.5
12712,1,4.5
12713,1,
12714,0,4.5
12715,1,
12716,0,4.5
12717,1,4.5
12718,1,4.5
12719,0,
12720,0,
12721,0,
12722,1,
12723,0,
12724,0,4.5
12725,0,
12726,0,
12727,0,4.5
12728,0,
12729,0,
12730,0,4.5
12731,0,4.5
12732,0,4.5
12733,0,
12734,1,4.5
12735,1,
12736,0,
12737,0,4.5
12738,1,
12739,0,4.5
12740,0,
12741,0,
12742,1,
12743,1,
12744,0,
12745,0,
12746,0,4.5
12747,1,4.5
12748,1,4.5
12749,1,4.5
12750,0,
12751,0,
12752,1,
12753,1,4.5
12754,1,
12755,1,4.5
12756,0,
12757,0,4.5
12758,1,
12759,0,4.5
12760,0,
12761,0,4.5
12762,0,4.5
12763,1,4.5
12764,1,
12765,0,4.5
12766,1,
12767,0,4.5
12768,1,4.5
12769,0,
12770,0,
12771,1,
12772,1,4.5
12773,0,4.5
12774,1,
12775,1,
12776,0,4.5
12777,0,4.5
12778,1,
12779,1,
12780,1,4.5
12781,0,
12782,1,4.5
12783,0,4.5
12784,0,4.5
12785,0,
12786,0,
12787,0,
12788,0,4.5
12789,0,
12790,0,
12791,0,
12792,0,
12793,0,
12794,0,4.5
12795,1,4.5
12796,1,
12797,1,
12798,0,4.5
12799,0,
12800,1,
12801,0,4.5
12802,0,
12803,0,
12804,0,
12805,0,4.5
12806,0,4.5
12807,0,
12808,1,4.5
12809,0,
12810,0,4.5
12811,0,
12812,0,
12813,0,4.5
12814,1,
12815,1,
12816,1,4.5
12817,1,
12818,0,4.5
12819,0,
12820,0,4.5
12821,0,
12822,1,4.5
12823,0,
12824,0,4.5
12825,0,
12826,0,4.5
12827,1,
12828,0,4.5
12829,0,4.5
12830,1,
12831,1,4.5
12832,1,
12833,1,4.5
12834,1,4.5
12835,0,4.5
12836,1,4.5
12837,0,4.5
12838,0,4.5
12839,0,
12840,0,4.5
12841,0,
12842,1,4.5
12843,0,4.5
12844,1,
12845,0,
12846,0,4.5
12847,0,
12848,0,
12849,0,4.5
12850,0,
12851,1,
12852,0,
12853,1,4.5
12854,1,
12855,0,4.5
12856,0,4.5
12857,0,
12858,0,4.5
12859,0,
12860,1,
12861,0,4.5
12862,0,4.5
12863,0,
12864,1,4.5
12865,0,
12866,1,
12867,1,
12868,0,
12869,1,
12870,0,4.5
12871,0,4.5
12872,0,
12873,0,
12874,0,
12875,0,
12876,0,4.5
12877,0,4.5
12878,1,4.5
12879,1,
12880,0,4.5
12881,0,4.5
12882,1,
12883,0,
12884,0,
12885,0,
12886,0,
12887,0,
12888,0,
12889,0,4.5
12890,0,
12891,0,
12892,0,
12893,0,
12894,0,4.5
12895,1,4.5
12896,0,4.5
12897,0,
12898,0,
12899,0,4.5
12900,0,4.5
12901,1,4.5
12902,0,4.5
12903,1,4.5
12904,0,
12905,0,
12906,0,
12907,0,
