id,label,Field_82
14260,0,1
14261,1,4
14262,1,1
14263,0,4
14264,1,1
14265,1,1
14266,1,1
14267,0,1
14268,0,3
14269,0,1
14270,0,1
14271,0,1
14272,0,1
14273,0,1
14274,0,1
14275,0,1
14276,0,4
14277,1,1
14278,0,1
14279,0,1
14280,1,1
14281,0,1
14282,0,1
14283,0,2
14284,0,1
14285,0,2
14286,0,3
14287,0,1
14288,0,2
14289,1,3
14290,0,1
14291,0,1
14292,0,1
14293,0,1
14294,0,1
14295,0,1
14296,1,1
14297,0,1
14298,0,3
14299,0,2
14300,1,3
14301,0,1
14302,0,1
14303,0,1
14304,0,1
14305,0,1
14306,0,1
14307,0,1
14308,0,1
14309,0,4
14310,0,1
14311,0,4
14312,0,1
14313,1,1
14314,0,1
14315,0,1
14316,0,1
14317,0,1
14318,0,1
14319,1,1
14320,0,4
14321,0,1
14322,0,1
14323,0,1
14324,0,1
14325,1,1
14326,1,1
14327,0,1
14328,1,4
14329,0,1
14330,1,1
14331,0,1
14332,0,1
14333,0,1
14334,0,3
14335,1,1
14336,0,1
14337,1,2
14338,1,4
14339,0,2
14340,0,3
14341,0,1
14342,0,1
14343,1,4
14344,1,4
14345,1,4
14346,1,1
14347,0,2
14348,1,1
14349,0,1
14350,0,1
14351,0,1
14352,0,1
14353,0,1
14354,0,1
14355,1,4
14356,0,1
14357,0,4
14358,0,1
14359,1,1
14360,0,2
14361,1,1
14362,0,1
14363,1,1
14364,0,1
14365,0,2
14366,0,4
14367,0,1
14368,0,1
14369,1,1
14370,0,1
14371,0,1
14372,1,1
14373,0,1
14374,1,4
14375,0,4
14376,1,4
14377,0,4
14378,0,4
14379,0,1
14380,0,2
14381,0,3
14382,0,3
14383,0,1
14384,0,1
14385,1,1
14386,0,1
14387,0,1
14388,0,1
14389,0,1
14390,0,1
14391,1,1
14392,0,1
14393,0,1
14394,1,4
14395,0,1
14396,0,1
14397,0,4
14398,0,1
14399,1,1
14400,0,1
14401,0,4
14402,1,4
14403,0,1
14404,0,4
14405,0,1
14406,0,1
14407,0,1
14408,1,1
14409,0,1
14410,1,1
14411,0,1
14412,0,1
14413,0,1
14414,0,1
14415,0,2
14416,1,3
14417,0,1
14418,0,1
14419,0,1
14420,0,1
14421,0,1
14422,0,2
14423,0,3
14424,1,1
14425,0,1
14426,1,4
14427,1,1
14428,0,1
14429,0,1
14430,0,1
14431,1,1
14432,0,1
14433,0,1
14434,1,2
14435,0,2
14436,0,1
14437,0,1
14438,1,1
14439,1,4
14440,0,1
14441,1,1
14442,1,1
14443,0,1
14444,1,4
14445,0,1
14446,0,1
14447,0,1
14448,0,1
14449,0,1
14450,0,1
14451,1,1
14452,0,1
14453,0,1
14454,0,1
14455,1,1
14456,0,1
14457,0,1
14458,0,1
14459,1,2
14460,0,3
14461,0,3
14462,1,1
14463,0,4
14464,0,1
14465,0,1
14466,0,1
14467,0,4
14468,0,2
14469,1,1
14470,0,1
14471,1,3
14472,0,1
14473,0,4
14474,1,1
14475,0,1
14476,0,1
14477,0,1
14478,1,1
14479,0,1
14480,0,1
14481,1,1
14482,1,4
14483,0,4
14484,0,1
14485,0,1
14486,1,2
14487,1,4
14488,0,1
14489,0,1
14490,1,1
14491,0,1
14492,0,4
14493,0,1
14494,0,1
14495,1,2
14496,1,4
14497,1,4
14498,0,1
14499,1,4
14500,1,1
14501,0,1
14502,0,4
14503,0,1
14504,1,4
14505,0,1
14506,1,1
14507,0,1
14508,0,2
14509,0,3
14510,1,4
14511,0,3
14512,1,4
14513,0,1
14514,0,1
14515,0,1
14516,0,1
14517,1,4
14518,0,1
14519,1,1
14520,0,1
14521,1,4
14522,1,2
14523,0,4
14524,0,1
14525,0,1
14526,0,1
14527,0,1
14528,0,1
14529,0,4
14530,0,1
14531,0,1
14532,0,1
14533,1,2
14534,0,1
14535,1,2
14536,0,1
14537,1,4
14538,1,1
14539,0,1
14540,1,2
14541,1,1
14542,1,1
14543,0,1
14544,1,4
14545,1,4
14546,0,1
14547,1,1
14548,0,1
14549,0,1
14550,0,1
14551,0,1
14552,0,1
14553,1,1
14554,0,1
14555,0,1
14556,0,1
14557,0,4
14558,0,1
14559,1,4
14560,1,1
14561,0,2
14562,0,1
14563,1,1
14564,0,1
14565,0,1
14566,0,1
14567,1,4
14568,0,1
14569,0,1
14570,0,1
14571,0,1
14572,1,1
14573,0,3
14574,0,1
14575,0,1
14576,0,1
14577,1,2
14578,1,4
14579,0,2
14580,0,3
14581,0,1
14582,1,4
14583,0,1
14584,1,1
14585,1,4
14586,0,3
14587,1,4
14588,0,4
14589,0,1
14590,0,4
14591,0,1
14592,0,2
14593,1,1
14594,1,4
14595,1,1
14596,0,1
14597,0,1
14598,1,2
14599,0,3
14600,0,4
14601,0,1
14602,0,1
14603,1,4
14604,1,3
14605,0,1
14606,1,1
14607,0,1
14608,1,4
14609,1,1
14610,0,2
14611,0,3
14612,0,1
14613,1,1
14614,0,1
14615,0,2
14616,0,2
14617,0,1
14618,0,1
14619,1,4
14620,0,4
14621,0,1
14622,1,1
14623,0,2
14624,0,3
14625,0,1
14626,0,1
14627,0,1
14628,0,1
14629,0,1
14630,0,4
14631,1,1
14632,1,1
14633,0,1
14634,0,1
14635,1,4
14636,0,1
14637,1,2
14638,0,1
14639,0,2
14640,0,1
14641,0,1
14642,1,2
14643,0,1
14644,0,2
14645,0,3
14646,1,1
14647,1,4
14648,1,1
14649,1,4
14650,0,1
14651,0,4
14652,1,2
14653,1,4
14654,1,1
14655,1,1
14656,1,1
14657,0,1
14658,0,2
14659,0,4
14660,1,1
14661,0,4
14662,0,1
14663,0,1
14664,0,1
14665,1,1
14666,1,2
14667,1,2
14668,0,1
14669,0,2
14670,0,1
14671,1,2
14672,1,1
14673,0,4
14674,1,2
14675,0,1
14676,0,1
14677,1,1
14678,1,4
14679,1,4
14680,0,1
14681,1,4
14682,0,1
14683,0,1
14684,0,1
14685,0,1
14686,1,4
14687,1,4
14688,1,4
14689,0,4
14690,1,1
14691,0,4
14692,0,1
14693,1,3
14694,1,1
14695,0,1
14696,0,4
14697,0,1
14698,0,4
14699,0,1
14700,1,1
14701,0,1
14702,1,1
14703,0,4
14704,1,4
14705,0,1
14706,0,1
14707,1,1
14708,1,1
14709,0,1
14710,0,1
14711,0,1
14712,0,2
14713,0,3
14714,1,4
14715,1,4
14716,1,1
14717,0,1
14718,0,3
14719,0,3
14720,0,3
14721,0,1
14722,0,2
14723,0,2
14724,1,4
14725,0,2
14726,0,1
14727,0,1
14728,1,1
14729,0,1
14730,0,1
14731,0,1
14732,0,1
14733,0,1
14734,0,1
14735,1,1
14736,0,1
14737,0,1
14738,0,2
14739,1,1
14740,1,1
14741,0,1
14742,1,1
14743,0,1
14744,0,1
14745,1,1
14746,0,1
14747,0,1
14748,0,4
14749,1,1
14750,1,1
14751,0,4
14752,0,1
14753,0,1
14754,0,1
14755,0,1
14756,0,1
14757,0,1
14758,0,1
14759,0,1
14760,1,4
14761,0,1
14762,0,2
14763,0,3
14764,0,3
14765,0,1
14766,1,1
14767,0,1
14768,0,3
14769,0,4
14770,1,1
14771,0,1
14772,0,4
14773,0,1
14774,0,1
14775,1,4
14776,0,1
14777,0,1
14778,0,1
14779,0,1
14780,1,1
14781,0,1
14782,0,1
14783,1,4
14784,1,4
14785,0,3
14786,1,3
14787,0,1
14788,0,4
14789,1,1
14790,1,1
14791,1,1
14792,0,1
14793,0,1
14794,1,1
14795,0,1
14796,1,1
14797,0,1
14798,0,1
14799,0,1
14800,0,2
14801,0,3
14802,1,1
14803,1,1
14804,0,1
14805,1,1
14806,1,4
14807,0,1
14808,1,1
14809,1,1
14810,0,1
14811,1,1
14812,0,1
14813,1,1
14814,0,1
14815,0,1
14816,1,1
14817,0,1
14818,0,1
14819,1,1
14820,1,1
14821,0,1
14822,0,1
14823,0,2
14824,0,3
14825,1,3
14826,0,1
14827,0,4
14828,0,1
14829,1,1
14830,1,1
14831,0,1
14832,0,1
14833,0,4
14834,0,1
14835,0,3
14836,0,3
14837,1,3
14838,1,1
14839,0,1
14840,0,1
14841,1,3
14842,0,4
14843,1,1
14844,1,4
14845,0,1
14846,0,1
14847,0,4
14848,1,4
14849,0,1
14850,1,4
14851,1,1
14852,1,4
14853,1,4
14854,1,1
14855,0,1
14856,1,1
14857,0,1
14858,0,2
14859,1,1
14860,1,4
14861,1,1
14862,0,1
14863,0,4
14864,1,1
14865,0,1
14866,1,1
14867,0,1
14868,0,1
14869,0,1
14870,1,2
14871,0,4
14872,0,1
14873,0,1
14874,0,1
14875,0,1
14876,1,2
14877,0,1
14878,0,4
14879,0,1
14880,1,1
14881,0,1
14882,0,1
14883,1,4
14884,1,1
14885,0,1
14886,0,2
14887,1,3
14888,0,1
14889,1,1
14890,1,2
14891,0,2
14892,1,3
14893,0,1
14894,1,4
14895,0,1
14896,0,1
14897,1,1
14898,0,1
14899,1,1
14900,0,1
14901,0,1
14902,1,4
14903,1,1
14904,1,1
14905,0,3
14906,0,1
14907,0,4
14908,0,1
14909,0,1
14910,1,1
14911,0,1
14912,1,4
14913,0,1
14914,1,4
14915,0,1
14916,0,3
14917,0,3
14918,0,1
14919,0,1
14920,0,1
14921,0,1
14922,0,1
14923,0,1
14924,0,1
14925,0,1
14926,0,1
14927,0,1
14928,0,4
14929,0,4
14930,0,1
14931,0,1
14932,1,1
14933,0,1
14934,1,2
14935,1,4
14936,0,1
14937,0,1
14938,1,4
14939,0,1
14940,0,2
14941,0,1
14942,0,2
14943,0,3
14944,0,3
14945,0,1
14946,0,1
14947,1,1
14948,0,1
14949,0,1
14950,0,1
14951,0,1
14952,1,4
14953,1,1
14954,1,1
14955,0,1
14956,0,1
14957,1,1
14958,1,1
14959,0,1
14960,0,1
14961,0,1
14962,1,1
14963,1,4
14964,0,1
14965,0,1
14966,1,2
14967,0,4
14968,1,4
14969,0,1
14970,0,1
14971,0,1
14972,0,1
14973,1,1
14974,1,4
14975,0,2
14976,0,2
14977,0,1
14978,0,2
14979,0,1
14980,0,3
14981,0,4
14982,1,2
14983,1,4
14984,1,4
14985,0,1
14986,0,1
14987,1,1
14988,1,4
14989,0,1
14990,0,2
14991,1,4
14992,0,1
14993,0,1
14994,0,4
14995,0,1
14996,0,1
14997,1,4
14998,0,1
14999,1,1
15000,0,1
15001,1,1
15002,1,4
15003,0,4
15004,0,1
15005,0,1
15006,1,1
15007,1,1
15008,1,4
15009,0,1
15010,0,1
15011,0,4
15012,1,1
15013,0,1
15014,0,1
15015,0,1
15016,0,1
15017,0,1
15018,0,1
15019,0,1
15020,0,1
15021,0,1
15022,0,1
15023,0,2
15024,0,1
15025,0,4
15026,1,2
15027,0,4
15028,1,1
15029,0,1
15030,1,1
15031,0,1
15032,0,1
15033,1,1
15034,0,1
15035,0,1
15036,0,1
15037,1,1
15038,0,1
15039,1,4
15040,0,4
15041,1,1
15042,0,1
15043,0,1
15044,0,1
15045,0,1
15046,1,4
15047,0,1
15048,1,1
15049,0,1
15050,0,1
15051,0,1
15052,0,1
15053,0,1
15054,1,1
15055,0,1
15056,0,1
15057,1,1
15058,0,1
15059,1,1
15060,0,1
15061,0,4
15062,1,1
15063,0,1
15064,0,3
15065,0,3
15066,0,3
15067,1,1
15068,1,1
15069,0,1
15070,0,1
15071,0,1
15072,0,1
15073,0,4
15074,0,1
15075,0,2
15076,0,4
15077,0,4
15078,1,4
15079,0,1
15080,0,1
15081,1,1
15082,1,4
15083,0,1
15084,0,1
15085,0,1
15086,0,1
15087,0,1
15088,0,1
15089,0,1
15090,1,1
15091,0,1
15092,0,1
15093,0,2
15094,0,4
15095,0,1
15096,0,1
15097,1,1
15098,0,1
15099,0,1
15100,0,1
15101,0,4
15102,0,1
15103,0,1
15104,0,1
15105,0,4
15106,0,4
15107,0,1
15108,0,1
15109,0,1
15110,0,1
15111,0,1
15112,0,1
15113,0,1
15114,1,1
15115,0,1
15116,0,1
15117,1,1
15118,0,1
15119,0,1
15120,0,3
15121,0,1
15122,1,1
15123,0,1
15124,0,1
15125,0,1
15126,1,1
15127,1,1
15128,0,1
15129,1,1
15130,0,1
15131,1,1
15132,0,1
15133,1,1
15134,0,1
15135,1,1
15136,0,1
15137,0,1
15138,0,4
15139,0,4
15140,0,1
15141,0,2
15142,0,4
15143,0,1
15144,1,2
15145,0,1
15146,0,1
15147,0,1
15148,0,1
15149,1,1
15150,1,2
15151,0,1
15152,1,4
15153,1,1
15154,0,1
15155,0,1
15156,0,1
15157,1,1
15158,0,1
15159,0,1
15160,0,1
15161,0,1
15162,1,1
15163,1,2
15164,0,1
15165,0,4
15166,0,1
15167,1,1
15168,0,1
15169,0,1
15170,1,1
15171,0,1
15172,1,1
15173,0,1
15174,0,1
15175,0,1
15176,0,1
15177,0,1
15178,0,1
15179,0,1
15180,1,4
15181,0,1
15182,1,1
15183,1,1
15184,1,1
15185,0,1
15186,0,1
15187,0,4
15188,0,1
15189,1,1
15190,1,4
15191,0,1
15192,1,4
15193,1,1
15194,0,1
15195,0,3
15196,1,3
15197,0,1
15198,0,2
15199,0,3
15200,0,1
15201,0,1
15202,1,1
15203,0,1
15204,0,1
15205,0,1
15206,1,4
15207,1,1
15208,1,1
15209,0,2
15210,0,3
15211,0,3
15212,0,4
15213,1,4
15214,0,1
15215,1,4
15216,1,1
15217,1,1
15218,0,1
15219,1,4
15220,0,3
15221,0,4
15222,1,4
15223,1,4
15224,0,4
15225,0,4
15226,1,4
15227,0,1
15228,0,1
15229,0,1
15230,0,1
15231,0,4
15232,0,1
15233,0,1
15234,1,1
15235,1,4
15236,0,2
15237,0,1
15238,1,1
15239,1,4
15240,0,1
15241,0,1
15242,1,1
15243,1,4
15244,0,1
15245,1,1
15246,0,2
15247,0,1
15248,0,4
15249,0,4
15250,0,1
15251,0,1
15252,0,1
15253,0,1
15254,0,1
15255,0,1
15256,0,1
15257,1,1
15258,0,1
15259,1,1
15260,0,1
15261,1,4
15262,0,1
15263,1,1
15264,1,1
15265,1,1
15266,0,1
15267,1,1
15268,1,1
15269,0,1
15270,0,4
15271,1,1
15272,0,4
15273,0,1
15274,0,4
15275,0,1
15276,0,4
15277,1,4
15278,1,4
15279,0,1
15280,0,4
15281,0,4
15282,1,1
15283,0,1
15284,0,1
15285,1,1
15286,1,2
15287,1,4
15288,0,1
15289,0,4
15290,0,1
15291,0,1
15292,0,1
15293,0,1
15294,0,1
15295,0,3
15296,0,2
15297,0,1
15298,1,1
15299,0,4
15300,0,1
15301,0,1
15302,0,1
15303,0,1
15304,0,1
15305,0,1
15306,0,1
15307,0,1
15308,0,2
15309,0,1
15310,0,4
15311,0,2
15312,1,3
15313,0,1
15314,1,4
15315,0,1
15316,1,2
15317,0,1
15318,1,4
15319,0,1
15320,1,4
15321,0,1
15322,1,1
15323,1,4
15324,0,1
15325,1,4
15326,0,4
15327,1,1
15328,0,3
15329,0,1
15330,0,2
15331,0,3
15332,1,4
15333,0,1
15334,0,1
15335,0,2
15336,0,3
15337,0,4
15338,1,4
15339,1,1
15340,0,1
15341,1,1
15342,1,1
15343,1,2
15344,0,1
15345,1,4
15346,1,4
15347,1,1
15348,0,1
15349,0,1
15350,1,1
15351,0,1
15352,0,3
15353,0,1
15354,1,1
15355,1,4
15356,1,4
15357,0,1
15358,0,1
15359,1,4
15360,1,1
15361,1,1
15362,1,1
15363,0,4
15364,1,1
15365,1,2
15366,1,4
15367,0,1
15368,1,1
15369,0,1
15370,0,1
15371,0,4
15372,0,1
15373,1,2
15374,0,1
15375,0,2
15376,1,3
15377,0,1
15378,0,1
15379,0,1
15380,0,1
15381,0,1
15382,0,4
15383,0,1
15384,0,4
15385,0,1
15386,1,2
15387,0,2
15388,1,3
15389,1,1
15390,0,1
15391,0,1
15392,0,1
15393,0,1
15394,1,1
15395,1,2
15396,0,1
15397,0,2
15398,0,3
15399,0,4
15400,0,1
15401,0,2
15402,0,1
15403,1,1
15404,1,1
15405,1,1
15406,1,1
15407,0,1
15408,0,1
15409,1,4
15410,1,4
15411,0,1
15412,0,1
15413,0,1
15414,0,3
15415,0,1
15416,0,1
15417,1,4
15418,1,1
15419,0,4
15420,0,1
15421,0,4
15422,1,1
15423,0,1
15424,0,1
15425,0,1
15426,1,1
15427,1,1
15428,0,2
15429,1,1
15430,0,1
15431,0,1
15432,0,1
15433,1,4
15434,0,1
15435,0,1
15436,0,1
15437,0,1
15438,1,1
15439,1,1
15440,0,1
15441,1,4
15442,0,1
15443,0,1
15444,0,1
15445,1,4
15446,0,4
15447,1,2
15448,1,1
15449,0,1
15450,0,1
15451,0,1
15452,1,1
15453,1,2
15454,0,1
15455,0,1
15456,0,4
15457,0,1
15458,0,1
15459,1,4
15460,0,1
15461,0,4
15462,0,1
15463,1,1
15464,1,4
15465,1,1
15466,0,1
15467,0,1
15468,0,1
15469,1,1
15470,0,1
15471,1,4
15472,0,1
15473,0,1
15474,0,1
15475,0,1
15476,0,1
15477,1,4
15478,0,1
15479,0,1
15480,0,1
15481,1,2
15482,0,1
15483,0,1
15484,0,4
15485,0,1
15486,0,1
15487,0,1
15488,0,1
15489,1,2
15490,0,1
15491,1,1
15492,0,1
15493,1,1
15494,0,1
15495,0,1
15496,1,1
15497,0,1
15498,0,1
15499,1,4
15500,1,1
15501,0,1
15502,1,1
15503,1,1
15504,0,1
15505,0,1
15506,0,1
15507,0,1
15508,1,4
15509,0,4
15510,0,4
15511,0,1
15512,1,1
15513,1,2
15514,0,1
15515,1,1
15516,0,1
15517,0,2
15518,0,1
15519,0,1
15520,0,1
15521,0,4
15522,1,4
15523,1,1
15524,0,4
15525,0,1
15526,0,2
15527,0,3
15528,0,3
15529,0,3
15530,0,1
15531,0,1
15532,1,1
15533,0,1
15534,1,1
15535,0,1
15536,0,1
15537,0,1
15538,0,3
15539,0,3
15540,0,4
15541,0,1
15542,0,1
15543,0,1
15544,0,1
15545,0,1
15546,0,1
15547,1,1
15548,0,1
15549,1,1
15550,0,1
15551,0,1
15552,0,3
15553,0,1
15554,1,4
15555,0,4
15556,0,1
15557,1,1
15558,0,1
15559,0,1
15560,0,1
15561,0,4
15562,0,4
15563,0,1
15564,0,1
15565,0,1
15566,1,2
15567,0,1
15568,1,1
15569,1,1
15570,1,2
15571,0,1
15572,0,2
15573,0,3
15574,0,1
15575,0,1
15576,1,1
15577,0,1
15578,0,1
15579,0,1
15580,0,1
15581,0,1
15582,1,1
15583,1,1
15584,0,1
15585,0,1
15586,0,2
15587,1,3
15588,1,1
15589,0,1
15590,0,1
15591,1,4
15592,0,1
15593,1,1
15594,1,1
15595,0,1
15596,0,1
15597,0,1
15598,0,1
15599,0,1
15600,0,1
15601,0,4
15602,0,1
15603,0,1
15604,0,2
15605,1,3
15606,1,1
15607,0,1
15608,0,1
15609,0,1
15610,1,1
15611,0,1
15612,1,1
15613,0,1
15614,0,1
15615,0,1
15616,1,4
15617,0,1
15618,0,1
15619,0,1
15620,0,1
15621,0,1
15622,1,1
15623,1,1
15624,0,1
15625,1,2
15626,0,1
15627,0,4
15628,0,1
15629,0,1
15630,1,2
15631,0,1
15632,0,1
15633,0,1
15634,0,1
15635,0,1
15636,0,1
15637,1,1
15638,0,1
15639,0,1
15640,0,1
15641,0,1
15642,1,3
15643,1,3
15644,1,1
15645,0,2
15646,0,3
15647,0,3
15648,0,3
15649,0,1
15650,0,1
15651,0,1
15652,1,1
15653,0,1
15654,0,1
15655,0,1
15656,1,1
15657,0,3
15658,0,2
15659,0,1
15660,0,1
15661,0,1
15662,1,1
15663,1,4
15664,0,1
15665,1,1
15666,1,4
15667,0,4
15668,0,1
15669,0,1
15670,0,1
15671,0,1
15672,0,2
15673,0,3
15674,1,1
15675,1,1
15676,0,1
15677,1,4
15678,1,4
15679,0,1
15680,0,4
15681,0,1
15682,0,1
15683,0,1
15684,0,1
15685,0,4
15686,0,1
15687,1,4
15688,0,1
15689,0,4
15690,0,1
15691,0,1
15692,0,2
15693,0,1
15694,1,1
15695,0,1
15696,0,3
15697,0,3
15698,0,1
15699,0,1
15700,0,1
15701,1,2
15702,0,1
15703,1,4
15704,0,1
15705,0,1
15706,1,1
15707,0,1
15708,1,4
15709,0,2
15710,1,2
15711,0,4
15712,0,1
15713,0,2
15714,0,4
15715,0,1
15716,0,1
15717,1,1
15718,0,1
15719,0,1
15720,0,1
15721,0,3
15722,0,4
15723,0,1
15724,1,2
15725,0,4
15726,0,1
15727,1,1
15728,1,1
15729,1,1
15730,0,1
15731,0,1
15732,0,1
15733,1,1
15734,1,1
15735,0,1
15736,0,1
15737,1,1
15738,1,2
15739,1,1
15740,0,4
15741,0,1
15742,0,1
15743,1,1
15744,1,1
15745,0,1
15746,1,2
15747,1,4
15748,0,2
15749,0,1
15750,0,1
15751,1,1
15752,0,1
15753,0,2
15754,1,1
15755,1,2
15756,0,1
15757,1,1
15758,1,2
15759,0,4
15760,1,1
15761,0,1
15762,0,1
15763,0,4
15764,1,4
15765,1,4
15766,0,1
15767,0,1
15768,0,2
15769,1,1
15770,0,1
15771,0,1
15772,0,1
15773,0,1
15774,0,1
15775,0,1
15776,0,1
15777,1,4
15778,0,1
15779,0,1
15780,0,1
15781,1,1
15782,0,1
15783,0,1
15784,0,1
15785,1,1
15786,0,1
15787,1,1
15788,1,2
15789,1,1
15790,1,1
15791,1,4
15792,0,1
15793,1,1
15794,0,1
15795,0,1
15796,0,1
15797,0,3
15798,0,1
15799,1,2
15800,1,1
15801,0,1
15802,0,1
15803,0,1
15804,0,1
15805,0,1
15806,1,1
15807,0,1
15808,0,1
15809,0,1
15810,1,1
15811,0,1
15812,0,1
15813,0,1
15814,1,1
15815,1,2
15816,0,1
15817,0,1
15818,0,4
15819,0,1
15820,0,1
15821,0,1
15822,0,1
15823,1,1
15824,0,1
15825,1,1
15826,0,3
15827,0,3
15828,0,1
15829,1,1
15830,0,1
15831,0,1
15832,1,2
15833,0,1
15834,0,1
15835,0,1
15836,0,1
15837,1,2
15838,0,1
15839,0,1
15840,1,4
15841,0,1
15842,1,4
15843,0,1
15844,0,1
15845,0,1
15846,1,1
15847,0,1
15848,1,2
15849,0,1
15850,1,4
15851,0,1
15852,0,1
15853,1,1
15854,1,2
15855,0,3
15856,0,3
15857,0,3
15858,1,3
15859,1,1
15860,1,2
15861,0,1
15862,0,1
15863,0,1
15864,0,1
15865,0,2
15866,1,3
15867,0,3
15868,0,1
15869,0,1
15870,0,1
15871,0,1
15872,1,1
15873,0,1
15874,0,1
15875,0,2
15876,1,1
15877,0,1
15878,1,1
15879,0,1
15880,0,1
15881,1,1
15882,1,1
15883,1,1
15884,0,1
15885,1,4
15886,0,1
15887,0,1
15888,0,1
15889,1,1
15890,1,1
15891,1,1
15892,1,1
15893,1,1
15894,1,1
15895,1,1
15896,1,2
15897,0,1
15898,1,1
15899,1,2
15900,0,1
15901,1,1
15902,0,4
15903,0,1
15904,0,1
15905,0,4
15906,1,1
15907,1,1
15908,0,1
15909,1,4
15910,1,2
15911,1,1
15912,0,1
15913,0,2
15914,1,3
15915,0,1
15916,0,2
15917,0,3
15918,0,1
15919,1,1
15920,1,1
15921,0,1
15922,1,1
15923,0,1
15924,0,2
15925,0,1
15926,0,1
15927,0,1
15928,0,1
15929,1,1
15930,1,2
15931,1,2
15932,0,1
15933,0,1
15934,0,1
15935,0,1
15936,0,2
15937,0,1
15938,1,1
15939,0,2
15940,0,3
15941,0,1
15942,0,1
15943,0,1
15944,0,1
15945,0,1
15946,0,1
15947,1,1
15948,1,2
15949,0,1
15950,0,1
15951,0,2
15952,0,3
15953,1,2
15954,1,1
15955,1,2
15956,0,1
15957,0,1
15958,1,1
15959,1,1
15960,0,1
15961,1,4
15962,1,2
15963,1,1
15964,1,4
15965,0,1
15966,0,2
15967,0,3
15968,0,1
15969,1,2
15970,0,1
15971,0,1
15972,0,1
15973,0,2
15974,0,1
15975,0,3
15976,0,4
15977,0,1
15978,0,1
15979,0,1
15980,0,1
15981,0,1
15982,0,1
15983,0,1
15984,1,1
15985,1,1
15986,1,2
15987,0,1
15988,0,4
15989,1,1
15990,0,1
15991,0,1
15992,0,1
15993,1,1
15994,1,1
15995,0,1
15996,0,1
15997,0,1
15998,0,1
15999,1,2
16000,0,1
16001,1,1
16002,1,4
16003,1,4
16004,1,2
16005,0,1
16006,1,4
16007,0,1
16008,0,1
16009,0,1
16010,1,1
16011,0,1
16012,0,1
16013,1,1
16014,0,2
16015,0,3
16016,0,1
16017,0,1
16018,0,1
16019,1,1
16020,0,1
16021,0,1
16022,1,2
16023,1,1
16024,0,1
16025,0,1
16026,1,2
16027,0,1
16028,0,1
16029,0,1
16030,1,1
16031,0,1
16032,0,1
16033,0,1
16034,1,1
16035,0,4
16036,0,1
16037,0,1
16038,0,3
16039,1,3
16040,1,4
16041,0,1
16042,0,4
16043,0,1
16044,0,1
16045,1,1
16046,1,4
16047,0,1
16048,1,2
16049,0,4
16050,0,1
16051,1,4
16052,1,1
16053,1,1
16054,1,4
16055,0,1
16056,0,4
16057,0,1
16058,0,1
16059,1,1
16060,0,1
16061,1,1
16062,0,4
16063,0,4
16064,1,2
16065,0,1
16066,1,2
16067,1,1
16068,0,3
16069,0,3
16070,1,3
16071,0,1
16072,0,1
16073,0,2
16074,0,1
16075,1,1
16076,0,1
16077,0,1
16078,0,1
16079,1,4
16080,0,1
16081,0,1
16082,1,4
16083,0,1
16084,0,2
16085,0,3
16086,0,1
16087,1,4
16088,0,1
16089,0,1
16090,0,1
16091,0,1
16092,1,1
16093,0,1
16094,1,4
16095,0,1
16096,0,3
16097,0,1
16098,0,1
16099,0,1
16100,1,1
16101,0,1
16102,0,1
16103,1,1
16104,0,1
16105,1,1
16106,1,4
16107,0,1
16108,0,3
16109,1,1
16110,0,1
16111,1,1
16112,1,1
16113,1,2
16114,0,1
16115,0,4
16116,1,4
16117,0,4
16118,0,1
16119,0,1
16120,0,2
16121,0,3
16122,0,4
16123,0,1
16124,1,4
16125,0,1
16126,0,1
16127,1,1
16128,0,1
16129,1,4
16130,0,1
16131,0,2
16132,1,1
16133,0,1
16134,1,4
16135,1,1
16136,1,1
16137,1,3
16138,1,2
16139,1,1
16140,1,1
16141,0,1
16142,1,2
16143,0,1
16144,0,2
16145,0,3
16146,0,4
16147,0,4
16148,0,1
16149,0,1
16150,0,3
16151,0,3
16152,0,3
16153,0,1
16154,0,4
16155,1,2
16156,1,1
16157,1,4
16158,0,1
16159,1,1
16160,0,2
16161,0,2
16162,0,3
16163,0,1
16164,1,1
16165,0,1
16166,0,1
16167,0,1
16168,0,1
16169,0,1
16170,0,1
16171,1,4
16172,0,1
16173,1,1
16174,1,1
16175,1,1
16176,1,1
16177,1,1
16178,0,1
16179,1,1
16180,0,1
16181,0,3
16182,0,3
16183,1,3
16184,0,1
16185,1,3
16186,0,1
16187,0,3
16188,0,1
16189,0,2
16190,0,3
16191,0,3
16192,0,1
16193,0,1
16194,0,1
16195,0,1
16196,0,1
16197,1,1
16198,0,2
16199,0,3
16200,1,3
16201,0,1
16202,0,1
16203,0,1
16204,0,2
16205,1,1
16206,1,1
16207,0,1
16208,0,3
16209,0,3
16210,0,3
16211,0,3
16212,0,3
16213,1,2
16214,0,1
16215,0,1
16216,0,1
16217,0,1
16218,1,1
16219,0,1
16220,0,1
16221,1,1
16222,0,4
16223,1,2
16224,0,1
16225,0,4
16226,0,1
16227,0,1
16228,0,4
16229,0,1
16230,0,1
16231,0,2
16232,0,3
16233,0,1
16234,1,4
16235,0,1
16236,0,1
16237,1,2
16238,0,1
16239,1,2
16240,1,1
16241,0,1
16242,0,1
16243,0,1
16244,0,1
16245,0,2
16246,1,1
16247,0,1
16248,0,1
16249,1,1
16250,0,1
16251,0,1
16252,0,1
16253,0,2
16254,0,3
16255,0,3
16256,0,1
16257,1,4
