id,label,Field_45
4484,0,TA1172A
4485,0,
4486,0,BI0010A
4487,1,
4488,0,TZ0103Z
4489,0,
4490,0,
4491,1,
4492,1,
4493,0,
4494,0,TZ0013Z
4495,1,
4496,0,YN1935Z
4497,0,YN2164Z
4498,0,YN2164Z
4499,0,BI0012I
4500,1,
4501,0,BO0002Z
4502,0,BI0067A
4503,1,
4504,0,TA0787A
4505,0,
4506,0,
4507,0,
4508,0,BI0015A
4509,0,YN1493Z
4510,0,BI0055A
4511,0,
4512,0,
4513,1,
4514,0,
4515,1,
4516,1,BI0010A
4517,0,BI0134A
4518,0,BI0123A
4519,0,
4520,0,TA3724A
4521,1,BI0015A
4522,0,TG0464G
4523,0,
4524,0,
4525,0,TA2936A
4526,0,TA2936A
4527,1,
4528,0,AL0008Z
4529,1,BI0036D
4530,0,HW0007Z
4531,0,
4532,0,TA5686A
4533,0,YN0089Z
4534,1,TA1337A
4535,0,YN0085Z
4536,0,BI0027D
4537,0,
4538,0,
4539,0,BI0027D
4540,1,YN0043Z
4541,0,BI0056D
4542,0,
4543,0,YN4128Z
4544,1,
4545,0,BI0012D
4546,0,TZ0082Z
4547,1,
4548,0,TZ0073Z
4549,0,
4550,0,
4551,0,TB3750B
4552,1,TA0097A
4553,0,
4554,0,
4555,0,
4556,1,AQ0001A
4557,1,
4558,0,YN0057Y
4559,0,TN3786N
4560,0,BI0001C
4561,0,
4562,0,
4563,0,AI0017C
4564,0,AP0001C
4565,0,YN0886Z
4566,0,YN0019K
4567,0,
4568,0,
4569,0,AP0001C
4570,1,
4571,1,
4572,0,
4573,1,YN0192Z
4574,0,
4575,0,
4576,1,
4577,0,
4578,0,
4579,0,A60003Z
4580,1,BD0172Z
4581,0,
4582,0,
4583,0,
4584,0,
4585,0,BD0034A
4586,0,
4587,0,TA0345A
4588,0,BI0009A
4589,0,
4590,0,TA0112A
4591,0,TA0112A
4592,0,HC0038C
4593,0,
4594,0,
4595,1,BI0011E
4596,1,
4597,0,YN0002F
4598,1,
4599,0,
4600,1,FK0043K
4601,0,
4602,0,
4603,0,
4604,0,
4605,1,HJ0109J
4606,1,
4607,0,
4608,1,
4609,0,
4610,1,
4611,0,HJ0091J
4612,0,
4613,0,
4614,1,
4615,0,
4616,0,
4617,0,
4618,1,
4619,0,
4620,0,FJ0005J
4621,0,QW0022Z
4622,1,
4623,0,TA0045A
4624,1,TA0045A
4625,0,FA0013A
4626,0,TZ0063Z
4627,0,TC9514C
4628,1,TB0039B
4629,0,HK0023K
4630,0,TQ0007Q
4631,0,
4632,0,
4633,0,
4634,1,
4635,0,HA0113A
4636,1,HA0113A
4637,0,TG22417
4638,0,
4639,0,HD0095D
4640,1,HB0031B
4641,0,TA2336A
4642,0,
4643,1,
4644,0,
4645,0,YN0405Z
4646,0,TA0701A
4647,0,
4648,0,
4649,0,TL2595L
4650,0,
4651,1,YN0012F
4652,0,
4653,1,TL0450L
4654,0,
4655,0,HN0005N
4656,0,
4657,0,
4658,0,TA1204A
4659,1,
4660,0,BI0006A
4661,1,
4662,0,YN0266K
4663,1,TB0052B
4664,1,
4665,1,TS2412S
4666,0,TN0021N
4667,0,
4668,1,
4669,1,
4670,1,BI0004N
4671,0,HP0038P
4672,0,
4673,1,
4674,1,
4675,0,
4676,0,
4677,0,
4678,0,BI0051C
4679,0,
4680,0,HW0011Z
4681,0,QW0014Z
4682,1,BI0003B
4683,0,
4684,0,
4685,1,ND0004D
4686,0,
4687,0,BI0001G
4688,0,
4689,1,
4690,0,
4691,0,
4692,0,QW0922Z
4693,0,QW1100Z
4694,1,YN0073Q
4695,0,
4696,0,
4697,0,
4698,0,BI0005P
4699,0,
4700,1,
4701,0,
4702,0,TL2037L
4703,0,
4704,0,
4705,0,BI0003B
4706,0,AP0009H
4707,0,
4708,0,
4709,0,
4710,0,
4711,0,
4712,0,
4713,0,
4714,0,
4715,0,
4716,0,
4717,0,
4718,0,
4719,0,
4720,1,
4721,1,
4722,0,KC0015J
4723,0,
4724,0,TC8901C
4725,0,
4726,0,
4727,0,
4728,0,
4729,1,
4730,0,
4731,0,
4732,0,
4733,0,
4734,0,
4735,1,
4736,0,
4737,0,
4738,0,
4739,0,BD0112L
4740,0,
4741,0,
4742,0,BD0183Z
4743,0,BD0035V
4744,0,BD0035V
4745,1,
4746,1,
4747,0,
4748,0,
4749,1,
4750,1,
4751,1,BO0002Z
4752,0,
4753,0,BI0015A
4754,0,TA1762A
4755,0,
4756,1,TC1171C
4757,1,
4758,0,
4759,0,
4760,0,
4761,0,
4762,0,
4763,0,
4764,1,BO0005G
4765,0,
4766,0,BI0007A
4767,1,
4768,1,
4769,0,
4770,0,HC0080C
4771,0,BI0008A
4772,0,TA0640A
4773,0,TA0640A
4774,0,
4775,0,
4776,0,
4777,0,YN0080Q
4778,0,
4779,0,
4780,1,
4781,0,ZB0027A
4782,0,ZB0027A
4783,0,
4784,1,TA0406A
4785,1,HW01323
4786,0,BO0001A
4787,0,QW0014Z
4788,0,QW0014Z
4789,0,YN0210Z
4790,0,
4791,0,
4792,1,TL2097L
4793,0,
4794,0,AR0004B
4795,0,BO0001Z
4796,1,
4797,0,
4798,1,BI0008A
4799,0,
4800,0,TF17032
4801,0,FP0003P
4802,0,
4803,0,
4804,0,QW0014Z
4805,0,BO0001Z
4806,0,
4807,0,
4808,1,
4809,0,
4810,0,BI0002A
4811,0,HA0011A
4812,0,HA0011A
4813,0,
4814,0,
4815,0,
4816,0,
4817,0,
4818,0,FF0008F
4819,1,
4820,1,
4821,1,
4822,0,
4823,1,
4824,0,
4825,0,
4826,1,
4827,1,
4828,0,TG0319G
4829,0,
4830,1,
4831,0,YN0761Z
4832,1,TA9672A
4833,1,
4834,1,AP0003D
4835,1,
4836,0,YN0886Z
4837,1,BI0001G
4838,0,
4839,1,
4840,0,
4841,0,TA6054A
4842,1,BI0143A
4843,1,BI0143A
4844,0,BI0092A
4845,0,BI0001M
4846,0,TE1294E
4847,0,TE1294E
4848,0,
4849,1,
4850,0,BI0101A
4851,0,
4852,0,TU5453U
4853,0,BI0098A
4854,1,YN0455G
4855,0,
4856,0,
4857,1,
4858,0,BI0092A
4859,0,BT0020A
4860,0,FB0011B
4861,0,
4862,0,QW0032Z
4863,0,QW0032Z
4864,0,
4865,1,
4866,1,TA0705A
4867,1,
4868,1,QW0013Z
4869,1,QW0013Z
4870,1,T902007
4871,0,
4872,0,
4873,0,
4874,1,
4875,1,
4876,1,
4877,0,HW0005Z
4878,0,
4879,0,FN0009N
4880,1,TZ0021Z
4881,0,
4882,0,
4883,0,
4884,0,YN0523Z
4885,0,
4886,0,
4887,0,
4888,1,
4889,1,YN0042E
4890,0,YN2511Z
4891,0,TJ3488J
4892,0,TN0023N
4893,0,
4894,1,YN0307Z
4895,0,TE0545E
4896,0,FF0017F
4897,0,BI0058P
4898,0,
4899,1,
4900,1,
4901,0,
4902,0,HH0076H
4903,0,
4904,0,
4905,0,
4906,1,
4907,1,
4908,0,
4909,0,
4910,0,YN0007I
4911,1,
4912,0,BI0188A
4913,0,
4914,0,BO0001Z
4915,0,
4916,0,HA0040A
4917,0,
4918,0,TE0046E
4919,1,TE0046E
4920,0,TC2870C
4921,0,TL7413L
4922,0,KC0003L
4923,0,KC0003L
4924,0,
4925,0,
4926,0,TA5983A
4927,1,
4928,0,TA2155A
4929,1,BI0142A
4930,0,
4931,0,
4932,0,YN0096Q
4933,0,
4934,0,BI0006A
4935,1,
4936,1,TA0988A
4937,1,
4938,1,YN0107Z
4939,0,
4940,0,HZ0023Z
4941,0,TZ0038Z
4942,0,
4943,1,BI0142A
4944,0,YN0096Q
4945,1,TN4424N
4946,0,TN4424N
4947,1,BI0105A
4948,0,
4949,0,
4950,1,
4951,0,
4952,0,
4953,0,
4954,0,BO0001Z
4955,0,HA0125A
4956,1,
4957,0,BO0001Z
4958,0,
4959,1,YN0054I
4960,0,
4961,0,YN0011Z
4962,1,
4963,1,
4964,0,
4965,0,
4966,0,HL0047L
4967,1,BI0122A
4968,0,
4969,0,
4970,0,
4971,0,BA0003A
4972,0,
4973,0,
4974,0,BO0001Z
4975,0,BA0003A
4976,0,
4977,0,BI0129A
4978,0,TA0216A
4979,0,YN1536Z
4980,0,
4981,0,
4982,0,
4983,0,
4984,0,
4985,0,
4986,0,YN1536Z
4987,0,YN1536Z
4988,0,TL7266L
4989,1,
4990,0,
4991,0,TE1274E
4992,0,BI0205A
4993,0,TZ0066Z
4994,1,QZ0028Z
4995,0,
4996,0,
4997,0,
4998,1,HN0048N
4999,0,
5000,0,BI0093A
5001,0,TA0332A
5002,1,YN0404Z
5003,1,
5004,0,BI0098K
5005,0,
5006,1,YN0072X
5007,1,YN0042C
5008,0,
5009,0,
5010,1,TA1075A
5011,0,BI0125A
5012,1,BI0125A
5013,0,
5014,0,YN0005D
5015,1,
5016,0,
5017,0,YN0052G
5018,0,BI0098A
5019,1,
5020,0,
5021,1,
5022,0,
5023,0,
5024,1,TL2037L
5025,1,BT0001C
5026,0,TD1540D
5027,1,
5028,0,BI0107A
5029,1,BI0110A
5030,1,BI0110A
5031,0,HC0052C
5032,0,
5033,0,QW1100Z
5034,1,BO0001Z
5035,0,QW0851Z
5036,0,TI4091I
5037,0,
5038,0,TA8529A
5039,0,BI0141A
5040,0,
5041,0,
5042,0,
5043,1,
5044,1,
5045,0,TH1637H
5046,1,
5047,0,
5048,0,
5049,0,
5050,0,HK0096K
5051,0,BI0107A
5052,1,
5053,0,HC0104C
5054,0,BI0106A
5055,1,
5056,0,HI0085I
5057,0,BI0029I
5058,1,BI0029I
5059,0,
5060,0,
5061,0,
5062,0,
5063,0,
5064,1,QW0023Z
5065,1,
5066,1,HE0080E
5067,1,
5068,0,
5069,0,TZ0001Z
5070,0,
5071,0,
5072,0,
5073,0,
5074,1,TP0004P
5075,0,YN0088A
5076,0,
5077,0,
5078,0,
5079,0,
5080,1,
5081,0,TA1646A
5082,1,
5083,0,TG0017G
5084,1,BI0129A
5085,0,
5086,0,
5087,1,
5088,0,
5089,1,
5090,0,YN2671Z
5091,0,BO0001Z
5092,0,
5093,0,
5094,0,
5095,0,
5096,0,
5097,1,
5098,0,
5099,1,BI0151A
5100,0,AC0001L
5101,0,
5102,1,TA8655A
5103,1,BI0128A
5104,1,HF0089F
5105,0,BO0002A
5106,1,
5107,1,TT0451T
5108,0,TT0451T
5109,1,
5110,0,
5111,0,YN0739Z
5112,0,
5113,0,
5114,1,YN0119Z
5115,1,BI0056P
5116,0,AP0010M
5117,0,TL3322L
5118,1,
5119,0,BO0001Z
5120,0,
5121,1,BI0106A
5122,0,AC0010E
5123,0,BI0102A
5124,1,
5125,0,QG0001G
5126,0,YN3350Z
5127,0,
5128,0,BI0095A
5129,0,BI0069B
5130,1,
5131,0,TA0748A
5132,0,BI0052J
5133,1,AP0005J
5134,0,TA1199A
5135,0,YN0185Z
5136,1,
5137,0,
5138,0,BI0104A
5139,0,
5140,1,TB5666B
5141,1,
5142,0,BO0001Z
5143,0,BI0093A
5144,1,QW0936Z
5145,1,
5146,1,TH0047H
5147,0,BI0113A
5148,1,YN0324Z
5149,0,TO8972O
5150,1,
5151,0,TW0724L
5152,0,TC2869C
5153,0,AP0004F
5154,1,
5155,0,AP0005F
5156,0,
5157,0,
5158,0,BI0069B
5159,1,
5160,0,QW0066Z
5161,0,TD1540D
5162,1,
5163,0,
5164,1,
5165,0,BI0055P
5166,1,
5167,0,
5168,0,
5169,0,
5170,0,BD0173Z
5171,0,TA5516A
5172,0,BI0034F
5173,0,
5174,0,
5175,1,
5176,1,BI0098K
5177,0,TV0794V
5178,1,
5179,0,AC0004C
5180,0,
5181,0,BO0001Z
5182,0,TL2543L
5183,1,
5184,0,
5185,0,YN0324Z
5186,0,TX0019X
5187,1,
5188,1,TA9060A
5189,1,
5190,1,YN0387Z
5191,0,HW0014Z
5192,0,TA0463A
5193,0,
5194,1,B20001L
5195,0,AP0005G
5196,0,AP0005G
5197,0,
5198,1,
5199,0,
5200,0,TA0424A
5201,1,
5202,0,
5203,0,BD0170Z
5204,0,
5205,1,
5206,1,BB0001A
5207,1,BB0001A
5208,0,
5209,1,TA1961A
5210,1,
5211,0,TB0012B
5212,0,
5213,0,TA2195A
5214,1,
5215,0,
5216,0,TD1540D
5217,1,TZ0370Z
5218,1,
5219,0,BI0098K
5220,0,BA0017A
5221,0,
5222,0,TX2555X
5223,0,
5224,0,
5225,0,BI0093A
5226,1,
5227,0,
5228,0,TA0453A
5229,0,
5230,0,
5231,1,TU3072U
5232,0,BI0092A
5233,1,
5234,0,YN0015I
5235,1,
5236,1,HG0180G
5237,1,
5238,0,QZ0055Z
5239,0,
5240,1,
5241,1,QW1060Z
5242,1,HG0106G
5243,0,TG0991G
5244,0,YN0005I
5245,0,TD1540D
5246,0,QW0425Z
5247,0,TW5883O
5248,0,TW5883O
5249,0,TA7883A
5250,0,
5251,0,
5252,0,TA0322A
5253,0,
5254,1,
5255,0,TA0129A
5256,0,BI0041P
5257,1,
5258,1,
5259,1,AP0009I
5260,1,
5261,0,BD0035H
5262,0,TA4767A
5263,0,TA2155A
5264,0,
5265,0,
5266,0,YN0083K
5267,1,BD0173Z
5268,0,QW0019Z
5269,0,
5270,0,
5271,0,BI0116A
5272,0,
5273,1,TA0951A
5274,0,YN0052F
5275,0,YN0003B
5276,0,YN0070A
5277,0,
5278,0,HK0043K
5279,0,
5280,0,TA7883A
5281,0,
5282,1,
5283,0,
5284,1,
5285,0,
5286,1,YN0565Z
5287,1,YN0565Z
5288,0,TA1204A
5289,1,
5290,0,BIBD06S
5291,0,BO0001Z
5292,0,
5293,0,
5294,0,
5295,0,TA7074A
5296,1,
5297,0,
5298,0,
5299,1,
5300,1,
5301,1,BI0114A
5302,1,YN2029Z
5303,1,YN2029Z
5304,0,BO0010Z
5305,1,
5306,1,
5307,0,
5308,0,YN1935Z
5309,0,
5310,0,
5311,0,YN0676Z
5312,0,YN0676Z
5313,0,
5314,0,
5315,0,
5316,1,BG0001B
5317,0,
5318,0,
5319,1,
5320,1,YN0185K
5321,0,
5322,0,
5323,0,
5324,0,BI0015C
5325,0,TA3116A
5326,0,TA3116A
5327,1,
5328,0,
5329,0,
5330,1,
5331,1,
5332,1,
5333,0,HZ0121Z
5334,0,YN0432Z
5335,0,
5336,1,
5337,0,BI0015C
5338,0,
5339,0,YN0324Z
5340,1,
5341,1,
5342,0,AO0007C
5343,0,
5344,0,
5345,1,NA0009A
5346,0,HJ0065J
5347,0,HJ0065J
5348,1,
5349,1,
5350,1,TZ0013Z
5351,1,BI0015G
5352,1,BI0015G
5353,1,
5354,1,BI0063A
5355,0,
5356,0,TF5119F
5357,0,YN0003H
5358,1,
5359,1,
5360,1,
5361,0,
5362,1,
5363,0,HH0017H
5364,1,
5365,0,TZ0001Z
5366,1,TE0761E
5367,0,AO0005B
5368,0,
5369,1,
5370,1,BI0066A
5371,0,
5372,0,
5373,0,
5374,1,
5375,0,
5376,0,
5377,1,
5378,0,
5379,0,BI0063A
5380,0,BI0063A
5381,1,
5382,1,
5383,1,
5384,1,
5385,0,
5386,0,
5387,1,
5388,0,TD1540D
5389,1,
5390,0,
5391,0,
5392,0,AP0003I
5393,0,
5394,0,AC0018C
5395,0,
5396,0,
5397,1,
5398,1,
5399,0,BO0004Z
5400,0,
5401,0,TA8330A
5402,0,
5403,1,
5404,0,HZ0002Z
5405,0,
5406,0,FI0002I
5407,0,
5408,1,
5409,0,
5410,0,
5411,0,HD0068D
5412,0,BI0015C
5413,1,
5414,0,BI0076A
5415,0,BI0073A
5416,0,BI0073A
5417,0,
5418,1,
5419,1,YN0367Z
5420,1,AL0004E
5421,0,
5422,1,
5423,0,
5424,0,
5425,0,
5426,0,
5427,1,HF0079F
5428,1,
5429,1,
5430,0,TW2384O
5431,0,
5432,0,HG0004G
5433,0,
5434,0,
5435,0,
5436,0,
5437,1,
5438,0,TA0031A
5439,0,
5440,0,TW0534G
5441,1,HD0022D
5442,0,HE0088E
5443,0,QZ0070Z
5444,1,HF0044F
5445,1,
5446,1,
5447,0,
5448,1,
5449,0,HC0011C
5450,1,
5451,0,
5452,0,AQ0001L
5453,0,
5454,1,
5455,0,
5456,1,
5457,0,HF0044F
5458,0,YN3651Z
5459,1,
5460,0,
5461,1,
5462,1,
5463,1,
5464,1,
5465,1,
5466,1,
5467,1,
5468,0,
5469,1,HC0011C
5470,0,HA0147A
5471,0,
5472,0,
5473,0,
5474,0,
5475,0,BI0063A
5476,0,
5477,1,
5478,0,BP0016A
5479,1,BP0016A
5480,0,
5481,0,HA0128A
5482,1,
5483,0,
5484,0,KC0003I
5485,1,TY3604Y
5486,0,TJ0087J
5487,0,
5488,1,
5489,0,AO0008I
5490,0,YN0214Z
5491,0,
5492,0,
5493,0,
5494,0,
5495,0,
5496,0,
5497,0,HH0010H
5498,0,
5499,0,BI0063A
5500,1,
5501,0,BI0063A
5502,1,
5503,0,
5504,1,
5505,1,AC0007D
5506,0,
5507,0,
5508,1,YN0223Z
5509,0,
5510,1,
5511,1,
5512,0,
5513,0,
5514,0,TW2384O
5515,0,
5516,0,
5517,1,
5518,0,BI0081A
5519,0,
5520,0,
5521,0,
5522,1,
5523,1,
5524,0,
5525,0,
5526,1,
5527,1,BI0063A
5528,0,
5529,1,
5530,1,
5531,1,TB22303
5532,1,
5533,0,TA3903A
5534,1,
5535,0,
5536,0,DE0001E
5537,1,
5538,0,HF0081F
5539,0,QZ0098Z
5540,0,QZ0098Z
5541,0,KC0003C
5542,1,
5543,0,HG0093G
5544,0,
5545,1,
5546,0,
5547,1,TL0452L
5548,1,
5549,0,
5550,1,
5551,0,
5552,0,BI0099A
5553,0,BI0119A
5554,0,TZ0074Z
5555,0,
5556,0,
5557,0,HZ0132Z
5558,0,HE0109E
5559,1,TZ0162Z
5560,0,BI0020G
5561,0,HG0022G
5562,1,HG0022G
5563,0,
5564,0,BI0119A
5565,0,
5566,0,BI0106A
5567,0,HC0052C
5568,0,
5569,1,
5570,0,
5571,0,
5572,0,
5573,1,
5574,0,
5575,0,TE1043E
5576,0,
5577,0,
5578,0,
5579,0,BI0050J
5580,0,BI0100A
5581,1,BA0008A
5582,0,
5583,1,
5584,0,HH0098H
5585,0,TF0081F
5586,0,
5587,0,
5588,1,BI0142A
5589,1,YN0017Q
5590,1,
5591,1,
5592,1,
5593,1,BI0094K
5594,0,
5595,0,
5596,0,
5597,0,
5598,0,
5599,0,
5600,0,TA0112A
5601,0,BI0211A
5602,1,
5603,0,QW0013Z
5604,0,
5605,0,
5606,1,BI0110A
5607,1,
5608,0,BI0120A
5609,1,
5610,0,
5611,0,TF0796F
5612,0,BI0011O
5613,1,
5614,1,TA0265A
5615,0,
5616,1,
5617,0,
5618,1,
5619,0,TP7048P
5620,0,TP7048P
5621,0,BI0056F
5622,1,
5623,1,HZ0159Z
5624,1,
5625,0,
5626,0,HH0006H
5627,1,HA0154A
5628,1,
5629,0,HH0020H
5630,0,HH0020H
5631,0,
5632,0,TE0019E
5633,0,
5634,0,HP0062P
5635,1,BI0104A
5636,1,BI0104A
5637,0,
5638,0,TI2484I
5639,0,
5640,1,
5641,0,
5642,1,BI0113A
5643,1,AP0003D
5644,1,
5645,1,YN0299Z
5646,0,TV5534V
5647,0,
5648,1,
5649,0,
5650,0,TH0027H
5651,0,BI0146A
5652,1,BI0098A
5653,0,BO0001Z
5654,1,
5655,0,BI0013L
5656,1,
5657,0,
5658,0,BI0013L
5659,0,KC0005L
5660,0,
5661,1,BI0053N
5662,0,YN1034Z
5663,0,
5664,0,FA0014A
5665,0,TZ0093Z
5666,0,
5667,1,BI0107A
5668,0,
5669,0,YN0324Z
5670,0,
5671,1,
5672,0,YN0324Z
5673,0,HB0049B
5674,0,
5675,0,
5676,0,
5677,0,QZ0028Z
5678,0,QZ0028Z
5679,0,HZ0128Z
5680,0,HA0076A
5681,1,
5682,0,
5683,0,TP0059P
5684,0,TP0059P
5685,1,BI0105A
5686,1,
5687,0,
5688,0,
5689,0,
5690,0,
5691,0,TZ0076Z
5692,0,
5693,0,
5694,0,HA0139A
5695,0,HB0041B
5696,0,QZ0004Z
5697,0,
5698,0,
5699,0,BI0140A
5700,1,
5701,0,
5702,1,
5703,1,
5704,1,
5705,0,
5706,0,
5707,0,
5708,0,
5709,0,
5710,0,
5711,0,
5712,0,
5713,0,
5714,0,
5715,1,BI0140A
5716,1,
5717,0,
5718,1,
5719,1,
5720,1,
5721,1,
5722,0,BI0134A
5723,1,
5724,0,BO0001Z
5725,0,YN1349Z
5726,1,
5727,0,
5728,0,BI0118A
5729,0,
5730,1,
5731,0,
5732,0,
5733,0,HJ0011J
5734,0,HJ0011J
5735,1,HH0028H
5736,1,HH0028H
5737,0,
5738,1,BO0001Z
5739,0,
5740,0,
5741,0,TC9239C
5742,0,
5743,0,
5744,0,
5745,0,BN0027I
5746,0,
5747,0,
5748,0,
5749,0,
5750,0,
5751,1,
5752,0,QW0066Z
5753,0,
5754,1,
5755,0,HM0022M
5756,0,YN1114Z
5757,1,TG0103G
5758,0,YN0324Z
5759,0,
5760,0,
5761,0,
5762,0,HI0026I
5763,0,
5764,0,
5765,0,
5766,0,
5767,0,
5768,0,
5769,0,BI0004M
5770,0,HI0018I
5771,0,HP0033P
5772,0,TB0839B
5773,1,
5774,0,HD0041D
5775,0,
5776,1,
5777,1,
5778,0,
5779,0,
5780,0,
5781,0,
5782,0,
5783,1,HM0112M
5784,0,HZ0018Z
5785,1,
5786,0,QZ0028Z
5787,0,QZ0028Z
5788,0,BI0124A
5789,1,
5790,0,
5791,0,TF0007F
5792,0,TL5353L
5793,0,TA2157A
5794,0,
5795,1,
5796,0,
5797,0,AP0003K
5798,1,
5799,1,
5800,0,
5801,1,
5802,0,BO0002Z
5803,0,
5804,0,
5805,0,
5806,0,BI0018A
5807,1,
5808,0,
5809,0,
5810,0,
5811,0,
5812,1,
5813,0,YN0009I
5814,0,
5815,1,
5816,0,BI0014G
5817,0,
5818,0,
5819,1,
5820,0,
5821,0,
5822,0,
5823,0,
5824,0,BD0243Z
5825,1,YN0002H
5826,0,
5827,1,BI0013H
5828,1,
5829,1,BO0001Z
5830,0,
5831,0,
5832,1,
5833,0,AR0006D
5834,1,
5835,1,
5836,0,TW0001Z
5837,0,
5838,1,
5839,1,
5840,0,
5841,0,
5842,1,
5843,0,
5844,0,BI0018C
5845,0,BI0024A
5846,0,
5847,0,
5848,0,
5849,0,
5850,1,
5851,1,
5852,1,BI0123A
5853,0,BI0005J
5854,0,TA3097A
5855,0,YN0003Z
5856,1,
5857,0,BI0015O
5858,0,BI0032A
5859,0,
5860,0,
5861,0,
5862,1,
5863,0,DZ0001Z
5864,0,HE0024E
5865,1,TN0301N
5866,0,HW0056Z
5867,0,HF0072F
5868,0,
5869,1,
5870,0,
5871,1,YN0010Z
5872,1,TA0216A
5873,1,BI0012A
5874,1,
5875,0,
5876,0,AP0004C
5877,0,TA0703A
5878,0,TA0703A
5879,0,
5880,0,BI0030A
5881,0,BI0017I
5882,0,
5883,0,BA0001Z
5884,0,BI0004J
5885,1,
5886,0,TL1988L
5887,0,
5888,0,BI0012B
5889,0,
5890,0,QZ0005Z
5891,1,
5892,1,
5893,0,TA0006Z
5894,0,AI0021B
5895,0,
5896,1,HA0009A
5897,0,BI0013M
5898,0,
5899,1,
5900,1,
5901,1,
5902,0,
5903,0,BI0015C
5904,1,
5905,0,BI0015A
5906,0,HC0096C
5907,0,QZ0021Z
5908,1,
5909,0,
5910,1,BI0030A
5911,1,
5912,0,
5913,1,
5914,0,TA0971A
5915,0,
5916,0,
5917,0,
5918,1,
5919,0,
5920,1,BI0002A
5921,0,BI0013A
5922,0,BI0013A
5923,1,BI0004A
5924,0,
5925,1,AC0019A
5926,1,TW0094Z
5927,1,
5928,1,
5929,0,BI0004A
5930,0,
5931,0,
5932,0,
5933,1,
5934,0,BD0007I
5935,0,
5936,0,
5937,0,BI0004A
5938,1,
5939,1,
5940,1,
5941,0,
5942,0,
5943,0,
5944,1,BI0012D
5945,1,BI0006D
5946,1,AP0009D
5947,1,
5948,0,YN0135A
5949,1,BI0024A
5950,1,BI0024A
5951,1,
5952,1,
5953,1,
5954,1,BI0002H
5955,0,BI0009E
5956,0,TA0592A
5957,1,YN0211Z
5958,1,
5959,1,
5960,0,
5961,0,
5962,0,
5963,0,
5964,0,
5965,1,
5966,0,
5967,0,
5968,0,
5969,0,
5970,1,BI0005G
5971,1,
5972,0,YN0079Z
5973,0,
5974,0,AP0003C
5975,0,BD0028G
5976,0,BD0028G
5977,1,HC0092C
5978,0,AC0001D
5979,1,
5980,0,BI0054S
5981,1,BD0243Z
5982,1,
5983,0,TO4825O
5984,0,TH0822H
5985,1,BI0005A
5986,0,AP0003C
5987,1,
5988,0,BI0015A
5989,0,
5990,1,BI0003A
5991,0,BD0112L
5992,0,
5993,0,NA0024A
5994,0,YN0097I
5995,1,
5996,0,
5997,1,
5998,0,
5999,0,TL0083L
6000,0,BI0015A
6001,1,BI0018C
6002,0,
6003,0,BD0112L
6004,0,
6005,0,
6006,0,YV0052L
6007,0,
6008,0,
6009,0,
6010,0,AL0011Z
6011,1,
6012,0,YN0002H
6013,0,A60004Z
6014,1,
6015,1,
6016,0,
6017,0,
6018,1,
6019,0,BO0002Z
6020,0,TA0030A
6021,0,BD0034A
6022,0,
6023,0,
6024,0,
6025,1,
6026,0,
6027,0,YN0074K
6028,0,BD0007I
6029,0,
6030,0,YN0119Z
6031,0,TE0113E
6032,0,BD0034A
6033,1,YN0068A
6034,0,HA0017A
6035,1,BI0016A
6036,0,
6037,0,TZ0008Z
6038,0,
6039,1,
6040,1,BI0006B
6041,0,
6042,0,TA0356A
6043,0,
6044,1,
6045,0,YN0205F
6046,0,AR0003H
6047,0,BI0022A
6048,0,TA2971A
6049,0,
6050,1,BI0004A
6051,0,
6052,0,BI0026A
6053,0,BI0001H
6054,0,TA0247A
6055,0,BI0006C
6056,0,
6057,0,AP0004B
6058,1,
6059,0,AP0003B
6060,0,BI0015B
6061,0,FB0014B
6062,0,QW0231Z
6063,1,BI0005B
6064,1,
6065,0,
6066,0,
6067,1,NA0009A
6068,1,NA0009A
6069,0,BI0002I
6070,0,
6071,0,
6072,0,
6073,0,
6074,0,
6075,0,
6076,0,
6077,0,QW1163Z
6078,0,BO0002Z
6079,0,FA0010A
6080,1,
6081,0,
6082,0,BI0010A
6083,0,
6084,0,
6085,0,
6086,0,
6087,0,
6088,0,
6089,0,FB0005B
6090,0,
6091,0,TB2881B
6092,0,
6093,1,BI0012B
6094,0,TI0320I
6095,1,
6096,0,HZ0115Z
6097,1,TO1944O
6098,0,YN0784Z
6099,0,YN0784Z
6100,0,
6101,0,QW0922Z
6102,1,
6103,0,BI0010O
6104,0,
6105,1,
6106,1,TA4069A
6107,1,TA4947A
6108,0,
6109,1,YN0001J
6110,0,
6111,0,
6112,1,YN0615Z
6113,0,HA0063A
6114,1,BI0007F
6115,0,AR0006H
6116,0,TA7020A
6117,0,TW5185O
6118,1,TH0573H
6119,0,TC0646C
6120,0,TA6206A
6121,0,
6122,0,BI0012A
6123,1,
6124,1,TA0610A
6125,1,TI0320I
6126,0,
6127,0,
6128,0,QF0034F
6129,1,BI0017A
6130,1,YN0054I
6131,0,
6132,0,
6133,0,TA0445A
6134,0,BI0003H
6135,1,BI0014A
6136,1,BI0002A
6137,1,TA0610A
6138,1,BI0002A
6139,0,TJ3488J
6140,0,
6141,1,
6142,0,
6143,1,
6144,0,BO0001Z
6145,0,TW0124C
6146,1,
6147,0,
6148,0,BI0005D
6149,0,AP0005D
6150,0,BI0002J
6151,0,TW4603A
6152,0,
6153,0,YN0646Z
6154,1,
6155,0,
6156,0,
6157,0,
6158,0,HH0079H
