id,label,Field_40
11765,0,2019-01-01
11766,0,
11767,1,2019-01-01
11768,0,2019-09-27
11769,0,
11770,0,
11771,1,
11772,0,
11773,0,2019-01-01
11774,0,2019-01-01
11775,0,
11776,0,
11777,0,
11778,0,2019-01-01
11779,0,
11780,0,2019-01-01
11781,0,
11782,0,
11783,1,2019-01-01
11784,1,2019-01-01
11785,0,2019-01-01
11786,0,
11787,0,2019-01-01
11788,1,
11789,1,
11790,1,2019-01-01
11791,1,2019-01-01
11792,0,
11793,1,
11794,0,
11795,0,
11796,1,
11797,1,
11798,1,2019-01-01
11799,0,
11800,0,2019-01-01
11801,0,
11802,0,
11803,1,
11804,1,
11805,1,
11806,1,
11807,0,
11808,0,2019-09-01
11809,1,
11810,0,
11811,0,2019-09-01
11812,1,2019-09-01
11813,0,
11814,1,
11815,0,2018-06-01
11816,0,2019-01-01
11817,1,2019-03-01
11818,1,
11819,0,2019-01-01
11820,1,2019-01-01
11821,0,2019-01-01
11822,0,
11823,0,
11824,0,2019-04-01
11825,0,
11826,0,2020-01-01
11827,0,
11828,1,
11829,0,
11830,0,
11831,0,2019-01-01
11832,0,2020-01-01
11833,1,
11834,0,2019-07-01
11835,0,2019-01-01
11836,0,
11837,0,
11838,1,2019-10-05
11839,0,
11840,0,2019-01-01
11841,0,2019-01-01
11842,0,
11843,1,
11844,1,
11845,1,
11846,1,
11847,1,
11848,1,
11849,1,
11850,0,
11851,1,
11852,1,
11853,1,
11854,0,2019-01-01
11855,1,
11856,0,2019-01-01
11857,1,
11858,0,2019-01-01
11859,0,2019-01-01
11860,0,2019-01-01
11861,0,2018-01-01
11862,1,
11863,0,
11864,1,
11865,1,
11866,0,
11867,0,
11868,0,
11869,0,
11870,0,2019-01-01
11871,0,
11872,0,
11873,1,
11874,0,2019-01-01
11875,1,2019-01-01
11876,0,2019-01-01
11877,0,2019-01-01
11878,0,
11879,0,
11880,0,
11881,0,2019-07-01
11882,0,2019-11-01
11883,1,2019-01-01
11884,0,
11885,0,
11886,1,2019-03-27
11887,1,2019-03-27
11888,1,2019-01-01
11889,0,
11890,0,
11891,1,2019-01-01
11892,0,2019-09-01
11893,0,2019-01-01
11894,0,2019-04-01
11895,1,
11896,1,2019-09-01
11897,0,2019-01-01
11898,1,2019-01-01
11899,1,2017-07-01
11900,0,
11901,1,2019-01-01
11902,0,
11903,0,
11904,1,
11905,0,2020-01-01
11906,0,
11907,0,2018-08-01
11908,0,2018-05-01
11909,0,2019-05-04
11910,1,
11911,1,
11912,0,
11913,0,
11914,0,
11915,1,2019-03-27
11916,0,2019-07-01
11917,0,
11918,1,
11919,0,
11920,0,2019-01-01
11921,0,
11922,1,
11923,1,
11924,0,
11925,1,2019-03-01
11926,0,2019-01-01
11927,0,2019-01-01
11928,0,
11929,0,
11930,1,
11931,0,
11932,1,
11933,0,
11934,0,
11935,0,
11936,0,
11937,0,
11938,0,
11939,0,2018-05-01
11940,0,2019-10-01
11941,1,
11942,0,2019-01-01
11943,1,
11944,1,
11945,0,2019-01-01
11946,1,
11947,1,
11948,1,
11949,0,
11950,1,
11951,1,
11952,1,
11953,0,
11954,0,
11955,0,2019-12-17
11956,1,
11957,1,
11958,0,2019-05-09
11959,0,
11960,0,
11961,0,
11962,0,
11963,1,
11964,1,
11965,0,2019-01-01
11966,0,
11967,1,
11968,1,
11969,0,2019-01-01
11970,0,2019-01-01
11971,0,2019-01-01
11972,0,2019-01-01
11973,0,2019-01-01
11974,0,2019-01-01
11975,1,2019-01-01
11976,0,
11977,0,2019-08-01
11978,0,
11979,0,
11980,1,
11981,0,2019-01-01
11982,1,
11983,1,
11984,0,
11985,0,
11986,0,2019-01-01
11987,0,
11988,1,
11989,0,2019-12-06
11990,0,2019-09-01
11991,0,
11992,1,
11993,0,
11994,0,
11995,0,
11996,1,2019-01-01
11997,0,
11998,0,2018-01-01
11999,0,2019-01-01
12000,0,
12001,0,
12002,0,
12003,0,2019-08-01
12004,0,2019-07-01
12005,1,
12006,1,
12007,0,
12008,0,
12009,1,
12010,1,
12011,0,2017-01-01
12012,0,
12013,0,
12014,1,
12015,0,
12016,0,
12017,0,
12018,0,
12019,0,
12020,1,
12021,0,2019-01-01
12022,1,
12023,0,
12024,1,
12025,0,2019-01-01
12026,1,2019-01-01
12027,1,
12028,0,
12029,0,
12030,0,2019-01-01
12031,1,2019-06-07
12032,1,
12033,0,
12034,1,
12035,1,
12036,1,
12037,0,
12038,0,
12039,1,
12040,0,
12041,0,2019-01-01
12042,0,2019-01-01
12043,0,2019-01-01
12044,0,2019-01-01
12045,0,
12046,0,2019-07-19
12047,0,2019-07-19
12048,1,
12049,0,2019-01-01
12050,0,
12051,0,
12052,0,2019-01-01
12053,1,
12054,0,2019-09-12
12055,0,2019-09-12
12056,0,2020-01-01
12057,1,
12058,1,
12059,0,
12060,0,
12061,0,
12062,1,
12063,1,
12064,0,
12065,0,
12066,0,
12067,0,
12068,0,2019-05-01
12069,0,
12070,0,
12071,0,
12072,0,
12073,0,
12074,0,
12075,0,
12076,0,2019-01-01
12077,0,2019-01-01
12078,0,2019-01-01
12079,0,
12080,1,2019-12-01
12081,0,
12082,0,2019-01-01
12083,0,
12084,0,2019-11-09
12085,1,2019-05-05
12086,0,2019-10-07
12087,0,2019-01-01
12088,0,2019-01-01
12089,0,
12090,0,
12091,1,2019-09-01
12092,0,2019-04-01
12093,0,2019-01-01
12094,1,2019-01-01
12095,1,
12096,0,2019-01-01
12097,0,2019-07-01
12098,0,2019-10-21
12099,0,
12100,0,2019-04-14
12101,0,2019-11-30
12102,0,
12103,1,
12104,1,
12105,1,
12106,0,2019-07-01
12107,0,
12108,0,2019-01-01
12109,0,
12110,0,
12111,0,
12112,0,2019-10-29
12113,0,2019-01-01
12114,1,
12115,0,
12116,0,2019-01-01
12117,0,
12118,1,
12119,0,
12120,0,
12121,0,
12122,0,
12123,0,
12124,0,2017-01-01
12125,0,2017-11-01
12126,1,
12127,0,
12128,0,
12129,0,2019-02-01
12130,0,2019-01-01
12131,1,
12132,0,2019-01-01
12133,1,
12134,1,2019-01-01
12135,0,2019-01-01
12136,0,
12137,1,
12138,0,
12139,1,
12140,0,2019-01-01
12141,1,
12142,1,2019-01-01
12143,0,2019-01-01
12144,1,
12145,0,
12146,0,
12147,0,
12148,0,
12149,0,
12150,0,
12151,1,
12152,0,2019-01-01
12153,1,2019-01-01
12154,0,
12155,0,2019-01-01
12156,0,2017-01-01
12157,1,
12158,0,
12159,0,
12160,1,
12161,0,
12162,1,
12163,1,
12164,1,
12165,0,
12166,0,2019-08-01
12167,1,2019-08-01
12168,1,2020-01-01
12169,0,
12170,0,2019-01-01
12171,0,
12172,0,2020-01-01
12173,0,
12174,0,
12175,0,
12176,0,2019-01-01
12177,0,
12178,1,
12179,0,
12180,0,2019-01-01
12181,0,
12182,0,2019-07-01
12183,0,
12184,0,
12185,0,2019-01-01
12186,1,
12187,0,
12188,0,2019-04-01
12189,1,2016-09-01
12190,1,2019-01-01
12191,1,2019-02-01
12192,1,2019-01-01
12193,0,2017-01-01
12194,1,2019-01-01
12195,1,
12196,0,2019-01-01
12197,0,2017-01-01
12198,0,2019-01-01
12199,0,2019-09-01
12200,0,
12201,1,2016-09-01
12202,0,2018-01-01
12203,1,2019-06-01
12204,1,2019-01-01
12205,1,
12206,0,
12207,0,
12208,1,
12209,0,2020-01-01
12210,0,
12211,0,
12212,0,
12213,0,
12214,0,
12215,0,
12216,0,2019-07-01
12217,1,2016-09-01
12218,0,
12219,1,2019-10-04
12220,0,2018-06-01
12221,1,
12222,0,
12223,0,
12224,0,
12225,0,
12226,0,2019-01-01
12227,1,2019-01-01
12228,0,
12229,0,
12230,0,
12231,0,
12232,0,
12233,0,
12234,0,
12235,0,
12236,1,
12237,1,2020-01-07
12238,1,
12239,1,2017-01-01
12240,0,
12241,0,
12242,1,2019-04-01
12243,0,
12244,1,
12245,0,
12246,0,2017-12-23
12247,1,
12248,0,2019-01-01
12249,0,2019-01-01
12250,0,
12251,0,2019-01-01
12252,0,2019-02-01
12253,0,
12254,1,2020-01-01
12255,0,2019-01-01
12256,0,
12257,0,
12258,0,
12259,0,
12260,1,2019-01-01
12261,0,2019-01-01
12262,0,
12263,0,2019-11-08
12264,0,
12265,0,
12266,0,
12267,0,
12268,0,2017-01-01
12269,0,2019-08-01
12270,0,
12271,0,2019-01-01
12272,0,2019-06-07
12273,0,2018-01-01
12274,0,
12275,0,2017-01-01
12276,1,
12277,1,
12278,1,
12279,0,2019-04-01
12280,1,
12281,0,
12282,0,2019-01-01
12283,0,
12284,0,2019-06-01
12285,0,
12286,0,
12287,0,2019-01-01
12288,0,2019-01-01
12289,1,
12290,0,
12291,1,
12292,1,
12293,0,2019-01-01
12294,0,2019-01-01
12295,0,
12296,0,
12297,0,
12298,0,2017-07-01
12299,0,
12300,1,2019-01-01
12301,1,2019-01-01
12302,1,2019-01-01
12303,0,
12304,1,
12305,0,
12306,1,
12307,0,
12308,0,2020-01-01
12309,0,
12310,1,
12311,1,
12312,1,
12313,0,2019-01-01
12314,0,
12315,1,
12316,0,
12317,0,
12318,0,
12319,1,
12320,1,
12321,1,
12322,0,
12323,0,
12324,1,2017-01-01
12325,0,
12326,0,
12327,1,2018-01-01
12328,0,2019-05-01
12329,0,
12330,1,
12331,0,2019-04-01
12332,1,2019-04-01
12333,0,
12334,1,
12335,0,
12336,0,
12337,0,2019-05-01
12338,0,
12339,1,
12340,1,2019-09-11
12341,0,2019-01-01
12342,0,2019-07-25
12343,0,
12344,0,2019-01-01
12345,0,
12346,0,2019-01-01
12347,1,2020-01-18
12348,0,2019-01-01
12349,1,2019-01-01
12350,0,
12351,0,
12352,0,
12353,0,
12354,0,2019-01-01
12355,0,
12356,0,2019-10-01
12357,1,
12358,0,2019-12-10
12359,1,
12360,0,
12361,1,
12362,0,
12363,0,2019-04-01
12364,1,2019-08-01
12365,0,
12366,0,2018-01-01
12367,0,
12368,0,2019-03-01
12369,1,
12370,0,2018-01-01
12371,0,
12372,0,
12373,1,
12374,0,2019-01-01
12375,0,
12376,1,
12377,0,
12378,0,
12379,1,
12380,0,
12381,1,
12382,1,
12383,0,2019-01-01
12384,0,
12385,0,
12386,1,
12387,0,2019-01-01
12388,0,
12389,0,
12390,0,2019-05-01
12391,1,
12392,0,2019-09-01
12393,0,2019-09-01
12394,0,2019-01-09
12395,0,
12396,0,
12397,1,
12398,0,2019-11-01
12399,1,
12400,1,2019-01-01
12401,1,
12402,1,2019-07-18
12403,1,
12404,0,2018-11-01
12405,1,
12406,0,
12407,0,
12408,0,
12409,1,2019-01-01
12410,0,
12411,0,2019-04-01
12412,1,2019-04-01
12413,0,
12414,0,
12415,1,2018-01-01
12416,0,
12417,0,2019-01-01
12418,0,
12419,1,
12420,1,
12421,0,
12422,0,
12423,1,
12424,0,
12425,0,
12426,0,2019-01-01
12427,0,
12428,0,
12429,0,
12430,1,
12431,1,
12432,0,2019-09-01
12433,1,
12434,0,
12435,0,
12436,0,
12437,1,
12438,0,2019-01-01
12439,0,
12440,0,
12441,0,
12442,1,2019-01-01
12443,0,
12444,1,2018-04-01
12445,0,
12446,0,
12447,1,2019-01-01
12448,1,
12449,0,
12450,0,
12451,0,
12452,0,
12453,0,
12454,0,2019-01-01
12455,0,2019-07-01
12456,0,
12457,1,2020-01-01
12458,0,
12459,0,
12460,0,2019-01-01
12461,0,2019-01-01
12462,0,
12463,1,
12464,0,
12465,1,
12466,1,
12467,0,2019-01-01
12468,0,
12469,1,
12470,1,
12471,0,
12472,1,
12473,0,
12474,0,2019-01-01
12475,0,
12476,0,2019-01-01
12477,1,
12478,0,
12479,1,
12480,1,2019-11-04
12481,1,2019-01-01
12482,0,2019-01-01
12483,0,
12484,1,2019-01-01
12485,1,
12486,0,2019-01-01
12487,0,
12488,1,
12489,0,2019-04-01
12490,1,
12491,1,
12492,0,2019-10-20
12493,0,
12494,0,
12495,0,
12496,0,2019-07-01
12497,0,
12498,0,
12499,0,2019-01-01
12500,1,2019-01-01
12501,0,2018-01-01
12502,0,
12503,0,2020-01-01
12504,0,
12505,0,
12506,0,
12507,0,2019-08-01
12508,0,
12509,0,
12510,1,
12511,0,2020-01-01
12512,1,2020-01-01
12513,0,2019-01-01
12514,0,
12515,0,2019-04-01
12516,0,
12517,0,2019-02-22
12518,0,2020-01-01
12519,0,2019-06-01
12520,1,2019-06-01
12521,1,2020-01-01
12522,0,
12523,0,2019-04-01
12524,1,
12525,0,
12526,0,2019-01-01
12527,0,
12528,0,2019-01-01
12529,0,2019-01-01
12530,0,
12531,0,
12532,0,
12533,0,
12534,1,
12535,0,
12536,0,2019-01-01
12537,0,2019-04-01
12538,0,2018-01-01
12539,0,
12540,0,2019-10-01
12541,0,
12542,0,
12543,0,2019-06-01
12544,0,
12545,0,2019-10-01
12546,0,2019-01-01
12547,1,
12548,1,
12549,1,
12550,0,
12551,0,2019-04-23
12552,1,2019-06-18
12553,0,
12554,0,
12555,0,
12556,0,
12557,0,
12558,0,
12559,1,
12560,1,
12561,1,
12562,1,2019-04-01
12563,0,
12564,0,
12565,0,
12566,0,
12567,1,
12568,1,2019-01-01
12569,0,2019-09-18
12570,1,
12571,0,2018-08-01
12572,0,
12573,0,
12574,1,
12575,0,2019-01-01
12576,0,
12577,0,
12578,1,
12579,0,
12580,0,2019-01-01
12581,0,2019-01-01
12582,1,
12583,1,2019-01-01
12584,1,2019-01-01
12585,0,
12586,1,2019-05-01
12587,0,
12588,0,
12589,1,
12590,1,
12591,1,
12592,0,2019-10-01
12593,1,2019-06-01
12594,0,
12595,0,
12596,1,
12597,0,
12598,0,
12599,1,
12600,1,
12601,0,
12602,0,2019-01-01
12603,1,2019-01-01
12604,0,
12605,1,
12606,1,
12607,0,
12608,0,
12609,1,
12610,0,2018-01-01
12611,0,2019-01-01
12612,0,
12613,1,
12614,0,2018-03-01
12615,0,
12616,0,2019-10-01
12617,1,
12618,0,
12619,1,
12620,1,
12621,1,
12622,1,
12623,0,
12624,0,
12625,0,
12626,1,
12627,1,
12628,1,
12629,1,
12630,0,2019-01-01
12631,1,2019-01-01
12632,0,
12633,0,
12634,0,
12635,0,
12636,0,
12637,1,
12638,1,2019-01-01
12639,1,
12640,0,
12641,0,2019-06-03
12642,1,2019-10-01
12643,1,2019-10-01
12644,0,2019-04-01
12645,1,
12646,1,
12647,0,
12648,0,
12649,0,2019-01-01
12650,1,2019-01-01
12651,1,2019-08-01
12652,0,2017-12-10
12653,1,2019-10-01
12654,0,2018-03-01
12655,0,
12656,0,
12657,0,
12658,1,
12659,1,2019-06-22
12660,1,2017-12-01
12661,1,
12662,0,
12663,0,
12664,0,
12665,1,2019-01-01
12666,0,2018-01-01
12667,0,
12668,0,
12669,1,
12670,0,
12671,0,
12672,0,
12673,1,
12674,1,
12675,1,2019-05-01
12676,1,
12677,0,
12678,0,
12679,0,
12680,0,
12681,0,
12682,0,
12683,0,2019-09-01
12684,0,2019-01-01
12685,0,2019-07-24
12686,0,
12687,0,2019-04-01
12688,0,
12689,0,
12690,0,
12691,0,2019-01-01
12692,1,
12693,0,
12694,0,
12695,0,
12696,0,
12697,0,
12698,0,
12699,1,2018-04-01
12700,1,
12701,1,2019-05-01
12702,0,
12703,0,
12704,0,2019-01-01
12705,0,2019-04-01
12706,0,
12707,0,
12708,0,
12709,0,
12710,0,2019-01-01
12711,0,
12712,1,2020-01-01
12713,1,
12714,0,2019-01-01
12715,1,
12716,0,2019-01-01
12717,1,
12718,1,
12719,0,
12720,0,
12721,0,
12722,1,
12723,0,
12724,0,2019-02-01
12725,0,
12726,0,
12727,0,2019-05-01
12728,0,
12729,0,
12730,0,2019-01-01
12731,0,2019-01-01
12732,0,2020-01-01
12733,0,
12734,1,2019-11-01
12735,1,
12736,0,
12737,0,2019-01-01
12738,1,
12739,0,2019-06-01
12740,0,
12741,0,
12742,1,
12743,1,
12744,0,
12745,0,
12746,0,2019-08-01
12747,1,2019-09-01
12748,1,2019-09-01
12749,1,2019-03-13
12750,0,
12751,0,
12752,1,
12753,1,2019-09-01
12754,1,
12755,1,
12756,0,
12757,0,
12758,1,
12759,0,2020-01-01
12760,0,
12761,0,2019-01-01
12762,0,2019-10-01
12763,1,2019-10-01
12764,1,
12765,0,2019-10-20
12766,1,
12767,0,2019-01-01
12768,1,
12769,0,
12770,0,
12771,1,
12772,1,2019-10-09
12773,0,
12774,1,
12775,1,
12776,0,2019-01-01
12777,0,2020-01-01
12778,1,
12779,1,
12780,1,2019-01-01
12781,0,
12782,1,2019-01-01
12783,0,
12784,0,2018-05-01
12785,0,
12786,0,
12787,0,
12788,0,2019-01-01
12789,0,
12790,0,
12791,0,
12792,0,
12793,0,
12794,0,2020-01-01
12795,1,
12796,1,
12797,1,
12798,0,2019-11-08
12799,0,
12800,1,
12801,0,2020-01-01
12802,0,
12803,0,
12804,0,
12805,0,
12806,0,2019-01-01
12807,0,
12808,1,2019-01-01
12809,0,
12810,0,2019-07-31
12811,0,
12812,0,
12813,0,2019-01-01
12814,1,
12815,1,
12816,1,2019-01-01
12817,1,
12818,0,2019-02-01
12819,0,
12820,0,2019-02-01
12821,0,
12822,1,
12823,0,
12824,0,2019-01-01
12825,0,
12826,0,2019-07-01
12827,1,
12828,0,2019-01-01
12829,0,2019-03-04
12830,1,
12831,1,
12832,1,
12833,1,
12834,1,2020-01-01
12835,0,2019-01-01
12836,1,2019-01-01
12837,0,2019-01-01
12838,0,
12839,0,
12840,0,2019-01-01
12841,0,
12842,1,2019-09-01
12843,0,2019-11-07
12844,1,
12845,0,
12846,0,2019-01-01
12847,0,
12848,0,
12849,0,2019-06-01
12850,0,
12851,1,
12852,0,
12853,1,2020-01-01
12854,1,
12855,0,2019-05-01
12856,0,2019-01-01
12857,0,
12858,0,
12859,0,
12860,1,
12861,0,2019-01-01
12862,0,2019-01-01
12863,0,
12864,1,2019-07-01
12865,0,
12866,1,
12867,1,
12868,0,
12869,1,
12870,0,2019-01-01
12871,0,2019-01-01
12872,0,
12873,0,
12874,0,
12875,0,
12876,0,2019-01-01
12877,0,2019-01-01
12878,1,2019-01-01
12879,1,
12880,0,2019-01-01
12881,0,2019-09-11
12882,1,
12883,0,
12884,0,
12885,0,
12886,0,
12887,0,
12888,0,
12889,0,2020-01-01
12890,0,
12891,0,
12892,0,
12893,0,
12894,0,2018-01-01
12895,1,
12896,0,2019-01-01
12897,0,
12898,0,
12899,0,2019-12-25
12900,0,2020-01-01
12901,1,2018-03-01
12902,0,2019-01-01
12903,1,
12904,0,
12905,0,
12906,0,
12907,0,
12908,0,2019-01-01
12909,0,2019-01-01
12910,0,
12911,1,2019-01-01
12912,1,
12913,0,
12914,0,
12915,0,
12916,0,
12917,0,
12918,0,
12919,0,2019-01-01
12920,0,
12921,0,2017-11-01
12922,1,
12923,0,2019-01-01
12924,0,2019-01-01
12925,0,2019-12-23
12926,1,
12927,0,2019-01-01
12928,1,
12929,0,
12930,0,2019-01-01
12931,1,2019-01-01
12932,0,2019-01-01
12933,0,2020-01-01
12934,0,
12935,0,
12936,1,2019-01-01
12937,0,2019-01-01
12938,0,
12939,0,2019-01-01
12940,0,2019-01-01
12941,0,2019-09-28
12942,1,
12943,1,
12944,1,
12945,0,
12946,0,
12947,0,
12948,0,
12949,0,
12950,0,
12951,0,
12952,1,
12953,1,
12954,0,2018-01-08
12955,0,
12956,0,2018-01-01
12957,0,
12958,0,
12959,1,
12960,1,
12961,0,
12962,0,2020-01-01
12963,0,2020-01-01
12964,0,
12965,0,
12966,1,
12967,0,2019-01-01
12968,0,
12969,0,
12970,0,
12971,0,
12972,0,
12973,0,
12974,0,
12975,0,
12976,0,
12977,0,
12978,0,
12979,0,2019-01-01
12980,0,2019-01-01
12981,0,
12982,0,
12983,0,
12984,0,
12985,0,2019-01-01
12986,0,2019-01-01
12987,0,
12988,0,
12989,0,2019-01-01
12990,0,2019-04-01
12991,0,2019-01-01
12992,0,2019-01-01
12993,0,
12994,1,
12995,0,
12996,0,
12997,0,2019-01-01
12998,0,2019-01-01
12999,0,2020-01-01
13000,1,
13001,0,
13002,0,
13003,0,
13004,0,2019-03-01
13005,0,2019-03-01
13006,1,2017-12-30
13007,0,2019-01-01
13008,1,
13009,0,
13010,0,
13011,0,
13012,0,
13013,1,2019-01-01
13014,0,2020-01-01
13015,0,2019-01-01
13016,0,
13017,0,2019-01-01
13018,0,2019-09-30
13019,0,
13020,1,2019-03-01
13021,1,
13022,1,
13023,0,2019-02-01
13024,0,2019-01-01
13025,0,
13026,0,2019-01-01
13027,0,2019-01-01
13028,0,
13029,0,2019-11-01
13030,0,2019-01-01
13031,0,
13032,0,
13033,0,
13034,0,
13035,0,2019-01-01
13036,1,
13037,0,2019-11-01
13038,0,
13039,0,2019-01-01
13040,1,
13041,0,2019-01-01
13042,0,2019-01-01
13043,0,
13044,0,
13045,0,2019-10-01
13046,1,
13047,0,
13048,1,2019-09-01
13049,1,2019-11-01
13050,1,
13051,0,2019-01-01
13052,0,
13053,1,
13054,0,
13055,1,
13056,0,2019-05-13
13057,0,
13058,1,
13059,0,
13060,0,
13061,0,2019-10-01
13062,0,
13063,0,2019-01-01
13064,1,2019-08-21
13065,1,
13066,1,
13067,1,2018-03-01
13068,0,2019-01-01
13069,1,2019-01-01
13070,0,2019-01-01
13071,0,2019-01-01
13072,1,
13073,1,2019-01-01
13074,0,2018-01-01
13075,0,
13076,0,
13077,0,2019-12-01
13078,0,
13079,0,
13080,0,2019-01-01
13081,0,
13082,0,
13083,1,2019-11-23
13084,0,
13085,1,
13086,1,
13087,0,
13088,1,
13089,0,
13090,0,
13091,1,2019-07-25
13092,0,
13093,1,
13094,0,
13095,0,2018-07-01
13096,0,2018-07-01
13097,1,
13098,0,
13099,1,
13100,0,2019-11-01
13101,1,
13102,0,2019-01-01
13103,0,2019-01-11
13104,1,
13105,0,
13106,1,2019-09-01
13107,1,
13108,0,2019-05-25
13109,1,
13110,1,
13111,1,
13112,1,2017-12-23
13113,0,
13114,0,
13115,0,
13116,0,
13117,0,2019-01-01
13118,0,
13119,0,
13120,1,
13121,1,
13122,0,2019-01-01
13123,0,
13124,1,
13125,1,2019-01-01
13126,1,2019-01-01
13127,1,
13128,1,
13129,0,
13130,0,2020-01-01
13131,0,2020-01-01
13132,0,
13133,0,2017-09-01
13134,0,2019-01-01
13135,0,2019-11-01
13136,0,2019-01-01
13137,0,
13138,1,
13139,1,2019-01-01
13140,1,2019-01-01
13141,1,
13142,0,2019-01-01
13143,0,2019-04-01
13144,0,
13145,1,
13146,0,2019-05-01
13147,1,2019-04-01
13148,0,
13149,0,
13150,1,
13151,0,2019-01-01
13152,0,2020-01-01
13153,0,2019-01-01
13154,1,
13155,0,
13156,0,
13157,0,
13158,1,2019-01-01
13159,1,
13160,0,2019-01-01
13161,1,
13162,1,2019-03-15
13163,1,2019-03-15
13164,1,2020-01-01
13165,0,
13166,1,
13167,0,
13168,1,2019-11-08
13169,1,
13170,0,
13171,0,
13172,0,2019-01-01
13173,0,2019-08-22
13174,0,2019-08-22
13175,1,2019-08-22
13176,0,2019-01-01
13177,0,2019-01-01
13178,0,
13179,1,
13180,1,
13181,1,
13182,0,2019-04-01
13183,1,2019-01-01
13184,1,
13185,0,
13186,0,
13187,1,2019-01-01
13188,0,2019-01-01
13189,0,2019-01-01
13190,1,2019-01-01
13191,0,
13192,0,
13193,0,
13194,1,
13195,1,
13196,0,2019-01-01
13197,0,2019-10-01
13198,0,
13199,0,
13200,1,
13201,0,
13202,0,
13203,0,
13204,1,
13205,1,
13206,1,
13207,0,2019-08-13
13208,0,2019-08-13
13209,0,
13210,0,
13211,0,
13212,1,
13213,0,2019-03-25
13214,1,
13215,1,2019-01-01
13216,0,2019-08-01
13217,1,
13218,0,2017-08-01
13219,0,2020-01-01
13220,1,
13221,0,2019-03-29
13222,0,
13223,0,2019-04-17
13224,0,2019-10-23
13225,0,
13226,0,
13227,0,
13228,0,2019-07-10
13229,0,
13230,1,
13231,1,
13232,0,
13233,0,
13234,0,2018-06-01
13235,1,
13236,0,
13237,0,2019-01-01
13238,0,2019-01-01
13239,1,2019-02-01
13240,0,
13241,0,2019-08-01
13242,0,2019-01-01
13243,0,2019-01-01
13244,0,2019-01-01
13245,0,2019-01-01
13246,0,2019-05-01
13247,0,2019-01-01
13248,0,
13249,0,
13250,0,
13251,0,
13252,0,2020-01-01
13253,1,2019-01-01
13254,0,
13255,1,
13256,0,2019-08-12
13257,1,
13258,0,2019-01-01
13259,1,2020-01-01
13260,1,2019-02-01
13261,0,2019-01-01
13262,1,
13263,1,2018-01-01
13264,0,2019-01-01
13265,1,
13266,0,2019-01-01
13267,0,2019-01-19
13268,1,
13269,0,
13270,1,2019-10-17
13271,1,
13272,1,
13273,0,
13274,0,2019-01-01
13275,1,
13276,0,
13277,0,
13278,1,
13279,0,
13280,1,2019-07-26
13281,0,
13282,0,
13283,0,2017-12-20
13284,1,
13285,0,
13286,0,2019-01-01
13287,0,2020-01-01
13288,0,2019-12-04
13289,0,2019-01-01
13290,0,2019-01-01
13291,0,2019-12-01
13292,0,
13293,1,2019-01-01
13294,0,2019-01-01
13295,0,
13296,1,
13297,0,
13298,0,2019-10-01
13299,1,2019-01-01
13300,1,
13301,1,2019-10-01
13302,0,2019-01-01
13303,0,2019-01-01
13304,0,
13305,0,2019-05-01
13306,1,
13307,0,
13308,0,
13309,1,
13310,1,2019-08-01
13311,1,2019-01-01
13312,0,
13313,0,2019-01-01
13314,0,
13315,0,
13316,1,
13317,1,
13318,1,2020-01-01
13319,0,2019-01-01
13320,0,
13321,0,
13322,1,2019-01-01
13323,1,2019-01-01
13324,0,2019-01-01
13325,0,
13326,0,
13327,0,2019-09-01
13328,1,2019-01-01
13329,1,
13330,1,2018-01-01
13331,0,2019-05-05
13332,1,2019-01-01
13333,0,
13334,1,
13335,0,2019-07-01
13336,0,
13337,0,2019-04-02
13338,0,
13339,1,
13340,0,2019-01-01
13341,0,
13342,1,
13343,1,
13344,1,
13345,0,
13346,0,2019-01-01
13347,1,2019-05-22
13348,0,
13349,1,
13350,1,
13351,0,2020-01-01
13352,0,2019-01-01
13353,0,2020-01-01
13354,0,
13355,0,
13356,1,
13357,1,
13358,0,
13359,1,
13360,0,
13361,1,
13362,0,
13363,0,
13364,0,
13365,0,
13366,0,
13367,0,2019-01-01
13368,0,2019-01-01
13369,0,
13370,0,
13371,1,
13372,1,
13373,0,2019-09-01
13374,0,
13375,0,
13376,1,
13377,1,2019-01-01
13378,0,
13379,0,
13380,0,
13381,1,
13382,0,2018-07-03
13383,0,
13384,0,2019-05-01
13385,0,2019-05-01
13386,1,
13387,0,2019-05-01
13388,1,2019-07-26
13389,0,
13390,0,
13391,1,
13392,0,
13393,0,2019-01-15
13394,0,
13395,0,2019-01-01
13396,0,
13397,1,
13398,0,
13399,1,2019-01-01
13400,1,2018-04-01
13401,0,
13402,0,2019-01-01
13403,1,
13404,1,
13405,0,2019-01-01
13406,0,2019-01-01
13407,1,
13408,1,
13409,1,
13410,0,
13411,0,
13412,0,
13413,0,2019-01-01
13414,0,2019-01-01
13415,1,
13416,0,
13417,0,
13418,1,
13419,1,
13420,0,2019-02-01
13421,0,
13422,0,2019-09-01
13423,0,
13424,0,
13425,1,
13426,0,
13427,1,
13428,1,
13429,0,2019-01-01
13430,0,
13431,1,2019-10-01
13432,0,2019-01-01
13433,1,
13434,0,2018-02-01
13435,1,2019-01-01
13436,0,2019-01-01
13437,1,
13438,0,
13439,0,
13440,0,
13441,0,
13442,0,
13443,1,2019-02-01
13444,0,
13445,0,
13446,0,
13447,0,
13448,0,2019-08-01
13449,1,2018-08-01
13450,0,
13451,0,
13452,0,
13453,0,2019-01-01
13454,1,2019-04-01
