id,label,Field_71
7658,0,0.8500000000000001
7659,0,
7660,1,0.5549999999999999
7661,0,
7662,0,
7663,0,
7664,0,0.5549999999999999
7665,1,
7666,0,
7667,1,
7668,1,
7669,0,
7670,0,
7671,0,0.69
7672,1,
7673,1,0.49
7674,1,
7675,1,
7676,0,0.445
7677,0,0.6699999999999999
7678,0,
7679,0,0.12
7680,0,0.76
7681,0,0.56
7682,0,0.145
7683,1,0.37
7684,0,0.245
7685,0,0.88
7686,1,0.88
7687,0,0.22
7688,0,
7689,0,0.5700000000000001
7690,1,
7691,1,0.215
7692,0,
7693,1,
7694,0,
7695,0,0.575
7696,0,
7697,0,
7698,0,0.205
7699,0,-0.28
7700,0,0.205
7701,0,0.845
7702,1,
7703,1,0.665
7704,0,0.005
7705,1,0.005
7706,1,0.135
7707,0,0.015
7708,0,0.195
7709,0,
7710,0,
7711,1,
7712,0,0.195
7713,0,0.875
7714,0,
7715,1,0.175
7716,0,-0.5
7717,0,0.56
7718,1,
7719,0,0.38499999999999995
7720,0,0.865
7721,1,
7722,0,
7723,0,0.305
7724,1,
7725,0,0.28500000000000003
7726,0,
7727,0,
7728,1,
7729,0,0.28500000000000003
7730,1,
7731,1,0.245
7732,0,0.355
7733,0,
7734,0,0.245
7735,0,
7736,0,0.65
7737,0,0.28500000000000003
7738,0,0.135
7739,0,
7740,0,0.26
7741,1,0.685
7742,0,0.295
7743,0,0.21999999999999997
7744,0,0.275
7745,0,0.59
7746,1,0.5549999999999999
7747,1,
7748,1,
7749,0,0.5
7750,1,0.38
7751,0,0.135
7752,1,
7753,1,0.3
7754,0,
7755,0,
7756,1,
7757,1,
7758,0,
7759,0,0.445
7760,0,
7761,0,
7762,1,
7763,0,
7764,1,
7765,0,
7766,0,
7767,1,0.915
7768,0,
7769,0,
7770,1,
7771,0,
7772,1,
7773,0,0.165
7774,0,0.98
7775,0,0.31
7776,0,
7777,0,0.21999999999999997
7778,0,0.15500000000000003
7779,0,0.22
7780,0,0.04
7781,0,
7782,1,
7783,1,0.145
7784,0,0.0
7785,0,
7786,1,0.86
7787,0,
7788,0,
7789,1,0.53
7790,0,0.8049999999999999
7791,0,0.29000000000000004
7792,0,0.585
7793,0,0.485
7794,0,0.47
7795,0,0.6799999999999999
7796,1,
7797,0,0.175
7798,0,0.145
7799,0,0.145
7800,0,0.26
7801,0,0.7949999999999999
7802,1,
7803,1,
7804,1,
7805,1,0.005
7806,1,0.365
7807,1,0.32999999999999996
7808,1,
7809,0,
7810,1,0.26
7811,1,0.145
7812,0,0.06
7813,0,
7814,1,0.195
7815,0,0.0
7816,0,0.0
7817,1,0.195
7818,0,
7819,0,
7820,0,
7821,0,0.675
7822,0,
7823,0,0.45
7824,0,
7825,0,0.9299999999999999
7826,1,
7827,1,
7828,1,
7829,0,
7830,1,
7831,0,0.3
7832,0,0.6399999999999999
7833,0,0.845
7834,1,0.165
7835,1,0.165
7836,0,0.6799999999999999
7837,0,0.485
7838,1,
7839,0,0.195
7840,0,-0.09999999999999998
7841,0,
7842,1,
7843,1,
7844,0,
7845,1,
7846,1,
7847,1,0.18000000000000002
7848,0,0.38
7849,1,
7850,1,
7851,0,
7852,0,0.24
7853,0,
7854,0,0.245
7855,0,
7856,0,
7857,1,
7858,1,
7859,0,
7860,0,
7861,0,0.195
7862,0,
7863,1,0.44999999999999996
7864,1,
7865,0,0.495
7866,0,0.495
7867,1,
7868,0,0.245
7869,0,0.61
7870,0,0.61
7871,1,
7872,1,
7873,0,0.195
7874,1,
7875,0,
7876,0,
7877,0,
7878,1,
7879,1,0.22
7880,0,
7881,1,
7882,0,
7883,1,
7884,0,
7885,0,
7886,1,
7887,1,
7888,1,
7889,0,
7890,0,0.26
7891,0,0.5549999999999999
7892,0,
7893,0,
7894,1,
7895,0,
7896,1,
7897,0,
7898,0,
7899,0,0.195
7900,0,0.565
7901,0,
7902,0,0.245
7903,0,
7904,0,-0.36
7905,0,0.485
7906,0,
7907,0,0.66
7908,1,0.595
7909,0,
7910,0,0.205
7911,1,
7912,1,
7913,0,
7914,0,0.6599999999999999
7915,0,0.6599999999999999
7916,1,
7917,1,0.22999999999999998
7918,1,
7919,1,
7920,1,
7921,1,
7922,0,0.15
7923,0,
7924,0,
7925,0,0.86
7926,0,0.195
7927,1,
7928,1,
7929,1,
7930,1,
7931,1,
7932,0,0.22999999999999998
7933,0,0.22999999999999998
7934,0,0.04
7935,0,
7936,0,0.715
7937,0,0.185
7938,0,0.185
7939,0,0.185
7940,0,0.32999999999999996
7941,0,0.32
7942,0,
7943,0,
7944,0,
7945,0,
7946,0,
7947,0,
7948,1,0.365
7949,1,
7950,1,0.205
7951,1,
7952,1,
7953,0,0.515
7954,0,
7955,0,0.23
7956,0,
7957,0,
7958,0,0.53
7959,0,
7960,1,
7961,0,0.515
7962,1,0.29500000000000004
7963,1,0.475
7964,0,
7965,0,0.255
7966,0,0.855
7967,0,
7968,1,
7969,1,
7970,0,
7971,0,
7972,0,
7973,1,
7974,1,
7975,0,0.77
7976,0,0.49
7977,0,
7978,0,0.645
7979,0,
7980,0,
7981,1,0.105
7982,0,0.14
7983,0,
7984,0,0.655
7985,0,0.665
7986,0,
7987,1,
7988,0,
7989,0,0.185
7990,0,
7991,0,
7992,1,
7993,0,0.54
7994,0,0.35
7995,0,0.255
7996,1,0.28500000000000003
7997,1,
7998,0,0.19
7999,0,0.395
8000,0,
8001,0,0.26
8002,1,-0.255
8003,1,-0.255
8004,0,
8005,1,
8006,1,0.195
8007,1,0.175
8008,1,
8009,0,0.175
8010,1,0.81
8011,1,
8012,0,0.215
8013,1,0.445
8014,0,
8015,1,
8016,0,0.79
8017,0,
8018,1,
8019,0,
8020,1,0.98
8021,1,
8022,1,
8023,1,0.5
8024,0,0.24
8025,0,
8026,0,
8027,0,
8028,1,0.915
8029,0,0.3
8030,0,
8031,0,0.82
8032,0,0.355
8033,0,0.145
8034,0,-0.325
8035,0,0.165
8036,0,-0.325
8037,0,0.295
8038,0,0.26
8039,0,0.595
8040,0,0.365
8041,1,0.12
8042,1,
8043,1,
8044,1,
8045,1,0.41000000000000003
8046,0,0.5549999999999999
8047,0,
8048,0,0.33499999999999996
8049,0,0.14
8050,0,0.35
8051,1,
8052,0,
8053,1,
8054,0,0.26
8055,1,0.33999999999999997
8056,1,0.27
8057,0,0.16
8058,0,0.16
8059,0,
8060,0,0.585
8061,0,
8062,0,
8063,0,
8064,1,
8065,0,0.195
8066,0,0.195
8067,0,
8068,0,0.42
8069,0,
8070,0,0.67
8071,1,-0.044999999999999984
8072,0,0.485
8073,0,0.175
8074,0,0.475
8075,1,
8076,0,0.7949999999999999
8077,0,
8078,1,0.060000000000000005
8079,0,0.060000000000000005
8080,0,
8081,1,
8082,1,
8083,0,0.16
8084,0,0.445
8085,1,0.7
8086,1,
8087,1,
8088,1,
8089,0,
8090,0,0.26
8091,1,
8092,1,
8093,1,0.6399999999999999
8094,1,0.045
8095,0,0.045
8096,0,
8097,1,
8098,0,0.485
8099,1,
8100,0,0.535
8101,1,0.535
8102,0,
8103,0,
8104,0,0.155
8105,0,0.475
8106,1,0.175
8107,0,
8108,0,
8109,0,
8110,0,0.215
8111,0,0.33999999999999997
8112,1,
8113,0,0.33999999999999997
8114,0,
8115,0,0.685
8116,0,
8117,0,
8118,0,
8119,1,0.195
8120,0,0.245
8121,1,0.205
8122,1,0.44
8123,0,
8124,1,0.22
8125,0,
8126,1,0.06
8127,1,
8128,1,
8129,0,
8130,0,0.49
8131,1,
8132,1,
8133,0,0.165
8134,1,
8135,0,
8136,0,0.245
8137,1,0.175
8138,0,
8139,1,0.215
8140,1,0.67
8141,1,0.6
8142,0,
8143,0,
8144,0,0.245
8145,0,0.215
8146,1,
8147,1,
8148,0,0.69
8149,0,
8150,1,
8151,1,
8152,0,
8153,0,
8154,0,
8155,0,0.38
8156,0,0.38
8157,1,
8158,0,
8159,0,
8160,0,
8161,1,
8162,0,
8163,0,
8164,0,
8165,0,
8166,0,
8167,1,
8168,0,0.26
8169,0,0.15500000000000003
8170,0,0.15500000000000003
8171,0,
8172,1,
8173,1,
8174,0,0.44499999999999995
8175,1,
8176,0,0.6699999999999999
8177,0,0.56
8178,1,0.28500000000000003
8179,1,0.28500000000000003
8180,0,
8181,0,
8182,0,
8183,0,0.3
8184,0,0.38999999999999996
8185,0,0.14
8186,0,
8187,1,
8188,0,0.45999999999999996
8189,1,0.44
8190,0,0.24
8191,0,0.575
8192,0,0.26
8193,1,0.575
8194,0,0.72
8195,1,
8196,0,
8197,0,
8198,0,
8199,1,
8200,0,0.51
8201,0,0.31
8202,0,0.6950000000000001
8203,0,0.9199999999999999
8204,1,
8205,0,
8206,0,0.145
8207,1,0.175
8208,0,0.615
8209,0,0.615
8210,1,0.615
8211,0,0.155
8212,1,
8213,1,
8214,0,0.565
8215,1,
8216,1,0.24
8217,1,0.75
8218,1,
8219,1,
8220,0,
8221,1,0.18
8222,0,
8223,1,
8224,0,0.915
8225,1,
8226,0,0.145
8227,0,0.5549999999999999
8228,1,0.455
8229,1,0.455
8230,0,
8231,1,
8232,0,
8233,1,0.76
8234,0,
8235,1,0.36
8236,0,0.28
8237,0,0.535
8238,0,
8239,0,
8240,1,0.175
8241,0,0.145
8242,0,0.195
8243,0,0.38
8244,1,
8245,1,
8246,0,0.265
8247,0,
8248,1,
8249,0,0.175
8250,0,
8251,0,
8252,0,
8253,1,0.15
8254,1,
8255,1,
8256,0,
8257,0,0.0
8258,1,
8259,1,
8260,0,
8261,1,
8262,0,0.645
8263,0,
8264,0,0.85
8265,1,
8266,0,
8267,0,0.39
8268,0,0.59
8269,0,0.59
8270,0,
8271,0,
8272,0,
8273,1,0.5800000000000001
8274,1,
8275,1,0.4
8276,1,
8277,1,0.46499999999999997
8278,0,0.7849999999999999
8279,0,0.13
8280,1,0.495
8281,0,
8282,0,0.375
8283,1,0.16
8284,1,0.16
8285,0,
8286,1,0.605
8287,0,
8288,0,0.215
8289,0,0.26
8290,1,
8291,0,
8292,0,
8293,0,
8294,1,
8295,1,
8296,0,0.31
8297,0,0.145
8298,0,0.145
8299,0,
8300,1,
8301,1,0.245
8302,0,0.04
8303,0,0.005
8304,1,0.215
8305,1,0.8
8306,0,0.32
8307,0,0.61
8308,0,0.145
8309,0,
8310,0,0.005
8311,0,0.245
8312,0,0.32999999999999996
8313,1,
8314,0,0.195
8315,0,
8316,0,
8317,0,
8318,0,
8319,1,0.51
8320,0,
8321,1,0.165
8322,0,0.69
8323,0,0.195
8324,0,0.9199999999999999
8325,1,
8326,0,0.53
8327,0,
8328,0,0.3
8329,1,
8330,0,0.88
8331,1,0.385
8332,0,0.76
8333,0,0.435
8334,0,0.19
8335,0,0.19
8336,0,
8337,1,0.525
8338,0,0.525
8339,0,0.38
8340,0,
8341,0,
8342,0,
8343,1,
8344,0,0.06
8345,0,0.145
8346,0,0.74
8347,1,0.175
8348,0,0.45999999999999996
8349,0,0.45999999999999996
8350,0,0.19
8351,1,
8352,0,
8353,1,0.375
8354,0,
8355,1,0.56
8356,1,
8357,0,0.14
8358,1,0.6499999999999999
8359,0,
8360,0,
8361,1,0.685
8362,0,0.685
8363,1,
8364,0,0.345
8365,0,
8366,0,
8367,0,
8368,0,
8369,0,0.435
8370,0,
8371,0,
8372,1,0.5549999999999999
8373,0,
8374,0,
8375,0,0.565
8376,1,-0.5
8377,1,
8378,0,0.24
8379,1,
8380,0,
8381,0,
8382,1,
8383,0,
8384,0,0.395
8385,0,-0.44
8386,0,
8387,0,0.46499999999999997
8388,0,0.28500000000000003
8389,0,
8390,1,
8391,0,
8392,1,
8393,0,0.15
8394,1,0.15
8395,0,0.165
8396,0,
8397,0,0.205
8398,0,0.26
8399,1,0.175
8400,1,0.5449999999999999
8401,0,0.29000000000000004
8402,0,
8403,1,
8404,1,0.06
8405,0,0.06
8406,0,
8407,0,0.24
8408,0,0.64
8409,0,0.64
8410,0,
8411,0,0.9199999999999999
8412,0,0.53
8413,0,0.14
8414,1,0.175
8415,1,
8416,1,
8417,0,
8418,0,
8419,1,0.14
8420,1,
8421,1,0.46499999999999997
8422,1,
8423,1,0.135
8424,1,
8425,0,
8426,1,
8427,1,
8428,0,0.20500000000000002
8429,0,0.20500000000000002
8430,0,
8431,0,
8432,1,0.285
8433,1,0.12
8434,1,0.23
8435,0,
8436,0,0.155
8437,0,0.175
8438,0,0.42500000000000004
8439,0,0.42500000000000004
8440,0,
8441,0,
8442,0,0.42500000000000004
8443,0,
8444,1,
8445,1,0.195
8446,0,0.175
8447,0,0.27499999999999997
8448,1,
8449,0,0.165
8450,0,
8451,0,
8452,1,0.575
8453,0,
8454,0,
8455,1,
8456,1,
8457,0,0.395
8458,1,0.64
8459,0,
8460,1,-0.46
8461,1,0.245
8462,1,
8463,1,
8464,0,
8465,0,-0.5
8466,0,0.3
8467,0,0.53
8468,0,0.29
8469,1,
8470,0,0.145
8471,1,
8472,1,
8473,0,
8474,1,0.53
8475,0,
8476,1,0.31
8477,1,
8478,0,0.215
8479,1,
8480,1,
8481,1,
8482,0,
8483,1,
8484,0,-0.255
8485,1,
8486,0,0.515
8487,0,0.245
8488,0,
8489,1,
8490,1,0.31
8491,1,
8492,1,0.32999999999999996
8493,0,
8494,1,
8495,0,
8496,0,
8497,1,
8498,0,0.36
8499,1,
8500,1,0.195
8501,1,
8502,1,
8503,1,0.215
8504,1,0.33999999999999997
8505,0,
8506,0,0.56
8507,0,0.15
8508,0,
8509,0,0.25
8510,0,
8511,1,
8512,0,0.22
8513,1,
8514,1,
8515,0,0.145
8516,0,0.8999999999999999
8517,0,
8518,1,
8519,0,0.8999999999999999
8520,0,0.6499999999999999
8521,0,0.175
8522,1,0.095
8523,1,0.095
8524,0,
8525,0,0.015
8526,0,0.015
8527,1,0.175
8528,1,0.0
8529,0,
8530,1,
8531,0,
8532,0,0.705
8533,1,0.63
8534,0,0.31
8535,1,
8536,0,
8537,0,0.415
8538,0,0.355
8539,1,0.195
8540,1,
8541,0,0.31
8542,1,0.165
8543,1,0.165
8544,0,
8545,0,
8546,1,0.22
8547,1,
8548,1,0.595
8549,0,0.245
8550,0,
8551,1,
8552,0,0.145
8553,1,
8554,0,
8555,0,
8556,1,
8557,0,
8558,0,
8559,0,
8560,0,0.245
8561,0,
8562,0,
8563,1,
8564,1,0.155
8565,0,
8566,0,
8567,0,0.48
8568,0,0.14
8569,0,
8570,1,
8571,0,0.175
8572,1,
8573,1,
8574,0,0.19
8575,0,0.06
8576,0,0.245
8577,0,0.635
8578,1,0.7150000000000001
8579,1,0.034999999999999996
8580,1,
8581,1,
8582,0,0.33
8583,1,
8584,0,0.215
8585,0,
8586,1,0.315
8587,0,
8588,0,
8589,0,
8590,0,
8591,0,
8592,0,0.15
8593,0,
8594,1,
8595,0,0.22
8596,1,
8597,0,0.26
8598,0,0.205
8599,0,0.425
8600,0,0.23
8601,0,0.06
8602,1,0.47
8603,1,
8604,0,0.495
8605,0,0.5650000000000001
8606,0,0.62
8607,0,
8608,1,0.275
8609,0,0.2
8610,0,0.31
8611,0,
8612,0,0.395
8613,0,
8614,1,
8615,1,
8616,0,0.385
8617,1,
8618,0,
8619,0,
8620,0,0.245
8621,0,0.135
8622,0,0.165
8623,0,0.165
8624,1,
8625,0,0.88
8626,0,
8627,0,0.63
8628,0,0.51
8629,0,0.175
8630,1,
8631,0,0.765
8632,1,0.445
8633,0,
8634,1,0.21000000000000002
8635,0,-0.28
8636,1,0.24
8637,0,
8638,0,
8639,1,
8640,1,
8641,1,
8642,0,
8643,0,0.19
8644,0,
8645,1,
8646,0,
8647,0,
8648,0,
8649,0,0.255
8650,0,0.22
8651,1,
8652,0,
8653,0,0.18
8654,0,0.14
8655,1,
8656,0,
8657,1,0.195
8658,1,
8659,1,0.58
8660,1,
8661,1,
8662,1,
8663,0,
8664,1,
8665,1,
8666,1,
8667,1,0.145
8668,1,0.145
8669,1,
8670,1,
8671,1,0.6
8672,0,
8673,0,
8674,0,
8675,1,
8676,0,0.15
8677,1,0.525
8678,0,
8679,0,
8680,0,0.525
8681,0,
8682,0,0.495
8683,1,
8684,0,0.04
8685,0,
8686,0,0.14
8687,0,0.585
8688,0,
8689,0,
8690,0,
8691,0,-0.36
8692,0,-0.36
8693,1,0.26
8694,1,0.26
8695,1,
8696,0,0.215
8697,0,
8698,0,
8699,0,0.14
8700,0,0.16499999999999998
8701,1,
8702,0,-0.12
8703,0,0.26
8704,0,
8705,0,0.145
8706,0,0.315
8707,1,
8708,0,
8709,0,0.14
8710,0,0.205
8711,0,0.38
8712,0,0.41
8713,1,
8714,1,0.22
8715,1,0.215
8716,0,
8717,0,
8718,0,0.165
8719,1,
8720,0,
8721,0,
8722,0,
8723,0,
8724,0,-0.33999999999999997
8725,0,0.645
8726,0,0.625
8727,1,0.485
8728,0,0.32999999999999996
8729,0,0.06
8730,0,
8731,1,
8732,1,0.51
8733,0,0.31
8734,0,0.0
8735,0,0.23500000000000001
8736,0,0.29
8737,0,0.165
8738,0,0.295
8739,0,0.7649999999999999
8740,1,
8741,0,0.145
8742,0,0.175
8743,1,0.62
8744,1,0.62
8745,1,
8746,0,
8747,0,0.65
8748,0,
8749,0,
8750,1,
8751,0,0.88
8752,0,
8753,1,0.29000000000000004
8754,0,
8755,0,0.33499999999999996
8756,1,
8757,0,0.195
8758,0,0.31
8759,0,0.07500000000000001
8760,0,0.025
8761,0,
8762,0,0.7150000000000001
8763,0,0.14
8764,0,
8765,0,
8766,0,0.245
8767,0,
8768,0,0.37
8769,0,0.08
8770,1,
8771,0,0.245
8772,0,0.565
8773,0,
8774,1,0.55
8775,0,0.165
8776,0,
8777,0,
8778,0,
8779,1,
8780,0,
8781,0,
8782,0,-0.065
8783,0,0.7949999999999999
8784,0,0.10500000000000001
8785,0,
8786,0,
8787,1,0.005
8788,0,0.275
8789,0,
8790,1,
8791,0,0.16
8792,1,0.905
8793,1,0.43
8794,1,0.45999999999999996
8795,0,0.030000000000000002
8796,1,0.645
8797,1,0.030000000000000002
8798,0,0.030000000000000002
8799,0,0.215
8800,0,0.345
8801,0,0.45999999999999996
8802,0,0.87
8803,0,0.87
8804,1,0.175
8805,0,0.14
8806,0,
8807,1,
8808,0,0.32
8809,1,0.245
8810,1,0.33499999999999996
8811,0,0.04
8812,1,0.215
8813,1,
8814,1,0.06
8815,0,
8816,1,0.335
8817,1,
8818,0,0.22
8819,0,
8820,0,
8821,1,
8822,0,
8823,0,
8824,0,
8825,1,
8826,1,0.295
8827,0,0.31
8828,0,0.8
8829,0,0.55
8830,0,0.685
8831,0,
8832,1,
8833,1,
8834,1,
8835,0,0.8600000000000001
8836,0,
8837,0,0.455
8838,0,0.4
8839,0,
8840,0,
8841,0,
8842,0,0.195
8843,1,0.195
8844,0,0.63
8845,0,
8846,0,
8847,0,0.495
8848,1,
8849,1,
8850,0,0.5
8851,0,
8852,1,0.215
8853,1,
8854,0,
8855,0,
8856,0,0.175
8857,0,0.22
8858,0,
8859,1,
8860,0,
8861,0,0.315
8862,1,
8863,0,
8864,0,
8865,1,
8866,0,
8867,1,0.635
8868,0,
8869,1,0.87
8870,0,0.33
8871,0,
8872,1,0.135
8873,0,0.9450000000000001
8874,0,0.42
8875,0,0.195
8876,1,
8877,0,0.245
8878,0,0.10500000000000001
8879,0,0.245
8880,0,0.295
8881,0,-0.355
8882,0,
8883,0,
8884,0,0.625
8885,0,0.655
8886,0,0.26
8887,1,0.21000000000000002
8888,0,
8889,0,0.42
8890,1,
8891,0,
8892,0,
8893,0,0.565
8894,0,0.315
8895,0,0.165
8896,0,0.615
8897,0,
8898,1,0.3
8899,0,0.75
8900,0,0.245
8901,0,0.14
8902,0,0.295
8903,0,0.15000000000000002
8904,0,
8905,0,0.73
8906,0,0.145
8907,0,
8908,1,
8909,0,0.87
8910,1,0.445
8911,0,
8912,0,
8913,0,
8914,0,
8915,0,0.305
8916,0,
8917,0,
8918,0,
8919,0,0.6599999999999999
8920,0,0.6599999999999999
8921,0,0.41500000000000004
8922,0,0.495
8923,0,0.31
8924,1,
8925,0,0.47
8926,0,0.47
8927,0,
8928,1,
8929,0,0.645
8930,1,
8931,0,
8932,0,
8933,0,0.16499999999999998
8934,0,
8935,0,0.54
8936,0,0.32499999999999996
8937,0,
8938,0,0.075
8939,0,0.135
8940,0,0.215
8941,1,0.215
8942,0,
8943,0,0.925
8944,0,
8945,0,0.06
8946,0,0.9299999999999999
8947,0,
8948,0,
8949,1,0.16
8950,1,
8951,1,
8952,1,
8953,1,
8954,0,0.835
8955,0,0.46
8956,0,
8957,0,
8958,0,0.06
8959,0,0.925
8960,0,0.77
8961,0,
8962,0,
8963,0,
8964,0,
8965,0,0.485
8966,1,
8967,1,0.105
8968,1,
8969,1,
8970,1,
8971,0,0.5549999999999999
8972,0,0.355
8973,0,0.5549999999999999
8974,0,
8975,0,0.74
8976,0,
8977,0,0.9299999999999999
8978,1,
8979,0,
8980,0,
8981,0,
8982,0,0.575
8983,0,
8984,0,0.8600000000000001
8985,0,
8986,0,0.37
8987,0,0.61
8988,0,
8989,1,0.06
8990,0,0.365
8991,0,0.68
8992,0,
8993,1,
8994,1,
8995,0,
8996,0,
8997,0,
8998,1,
8999,0,
9000,0,
9001,1,
9002,1,
9003,0,
9004,0,0.73
9005,1,
9006,0,0.08
9007,0,
9008,0,0.56
9009,1,
9010,0,
9011,0,0.20500000000000002
9012,1,
9013,1,
9014,0,0.06
9015,0,0.585
9016,1,
9017,0,0.5449999999999999
9018,1,
9019,0,0.3
9020,0,0.7150000000000001
9021,0,0.355
9022,1,0.165
9023,0,
9024,1,0.245
9025,1,0.245
9026,0,0.5800000000000001
9027,0,
9028,0,0.27
9029,0,0.27
9030,0,
9031,0,0.27
9032,0,0.625
9033,0,
9034,0,
9035,0,
9036,0,
9037,0,0.565
9038,0,0.29
9039,1,
9040,1,
9041,0,
9042,0,0.31999999999999995
9043,0,0.31999999999999995
9044,0,0.95
9045,0,0.805
9046,1,
9047,0,0.405
9048,1,
9049,1,0.09000000000000001
9050,0,
9051,0,0.345
9052,1,0.56
9053,1,
9054,0,
9055,0,
9056,1,
9057,0,0.39
9058,0,0.14
9059,0,0.33499999999999996
9060,0,0.815
9061,0,0.435
9062,0,0.435
9063,0,
9064,0,-0.26
9065,1,0.26
9066,0,0.15
9067,0,0.165
9068,0,0.5449999999999999
9069,0,
9070,1,
9071,0,0.14
9072,0,
9073,1,
9074,1,0.14
9075,0,
9076,1,0.18
9077,0,0.475
9078,0,0.015
9079,1,
9080,0,
9081,0,0.84
9082,0,0.26
9083,0,
9084,1,
9085,0,0.175
9086,0,0.44999999999999996
9087,0,
9088,0,-0.28
9089,0,0.16
9090,0,
9091,0,0.27499999999999997
9092,0,0.06
9093,0,
9094,0,0.57
9095,1,0.18
9096,0,
9097,0,
9098,0,
9099,0,0.295
9100,0,0.295
9101,1,0.175
9102,1,0.175
9103,0,
9104,1,
9105,1,
9106,0,0.41500000000000004
9107,0,0.355
9108,0,0.45999999999999996
9109,0,
9110,0,0.29000000000000004
9111,0,0.065
9112,0,
9113,1,0.45
9114,0,
9115,1,
9116,1,0.175
9117,0,0.04
9118,0,
9119,0,
9120,1,
9121,0,0.14
9122,0,0.14
9123,0,
9124,0,0.195
9125,0,
9126,1,0.18
9127,0,
9128,0,
9129,0,-0.28
9130,1,0.31
9131,1,0.115
9132,1,
9133,0,0.245
9134,1,0.415
9135,1,0.385
9136,0,0.74
9137,0,0.15
9138,1,0.18
9139,0,0.43000000000000005
9140,1,
9141,0,0.155
9142,1,0.33
9143,0,
9144,0,
9145,1,
9146,1,
9147,0,0.22
9148,0,0.22
9149,0,0.675
9150,0,0.675
9151,0,0.5
9152,0,0.175
9153,0,0.65
9154,0,0.175
9155,0,
9156,0,
9157,0,0.72
9158,0,0.22
9159,0,0.22
9160,0,0.595
9161,0,0.175
9162,0,0.4
9163,1,0.14
9164,0,
9165,0,0.37
9166,0,0.655
9167,0,
9168,1,
9169,0,0.635
9170,0,0.37
9171,1,0.034999999999999996
9172,0,
9173,0,0.495
9174,0,
9175,0,0.13
9176,0,0.715
9177,0,
9178,0,0.5
9179,0,0.245
9180,0,0.515
9181,0,0.22
9182,0,0.365
9183,0,0.205
9184,1,
9185,1,
9186,1,0.62
9187,1,0.030000000000000002
9188,0,
9189,1,0.53
9190,0,0.285
9191,1,0.7649999999999999
9192,0,0.79
9193,0,0.62
9194,1,0.175
9195,1,
9196,1,
9197,1,0.505
9198,0,0.135
9199,1,0.62
9200,0,
9201,0,
9202,1,0.04
9203,0,
9204,1,0.42
9205,1,0.485
9206,1,
9207,1,0.15
9208,1,0.15
9209,0,0.56
9210,1,0.565
9211,0,0.31
9212,1,
9213,0,
9214,1,
9215,0,
9216,0,0.235
9217,0,0.81
9218,0,0.24
9219,0,0.56
9220,1,0.27
9221,0,0.555
9222,0,
9223,0,0.555
9224,1,0.15000000000000002
9225,1,0.15000000000000002
9226,0,0.14
9227,0,
9228,0,0.175
9229,1,
9230,0,0.21000000000000002
9231,1,0.15
9232,0,
9233,0,0.12
9234,0,
9235,0,0.585
9236,0,
9237,0,
9238,0,
9239,0,
9240,0,0.195
9241,0,0.615
9242,0,0.15
9243,0,0.15
9244,0,
9245,1,
9246,1,0.32999999999999996
9247,0,0.24
9248,0,
9249,1,
9250,1,
9251,0,0.565
9252,0,
9253,0,0.675
9254,0,0.895
9255,1,
9256,1,
9257,1,
9258,0,0.14
9259,0,0.24
9260,1,
9261,1,0.54
9262,1,
9263,1,
9264,0,0.345
9265,1,0.655
9266,1,0.53
9267,0,0.825
9268,1,
9269,0,
9270,1,
9271,0,0.11000000000000001
9272,0,0.22999999999999998
9273,0,
9274,0,
9275,1,
9276,0,
9277,1,0.195
9278,0,0.205
9279,1,0.39999999999999997
9280,1,
9281,0,
9282,0,
9283,0,0.165
9284,1,
9285,0,0.62
9286,0,0.585
9287,0,0.125
9288,1,0.125
9289,1,
9290,1,
9291,1,
9292,1,
9293,1,
9294,0,0.86
9295,0,
9296,0,0.175
9297,1,
9298,1,
9299,0,0.53
9300,0,0.8049999999999999
9301,0,0.215
9302,1,
9303,0,0.97
9304,0,0.175
9305,0,
9306,0,0.81
9307,0,0.46499999999999997
9308,0,0.485
9309,0,0.3
9310,0,
9311,0,
9312,0,
9313,1,
9314,1,
9315,1,
9316,0,0.19999999999999998
9317,0,
9318,0,0.055
9319,0,0.175
9320,1,0.54
9321,0,0.545
9322,0,0.195
9323,0,
9324,0,0.7949999999999999
9325,0,0.23
9326,0,
9327,0,0.04
9328,0,
9329,0,
9330,1,0.075
9331,0,
9332,0,
9333,0,
9334,0,0.5549999999999999
9335,0,
9336,0,0.175
9337,1,
9338,1,0.53
9339,1,
9340,0,0.20500000000000002
9341,0,
9342,1,
9343,0,0.0
9344,0,
9345,1,0.755
9346,0,
9347,1,
9348,0,
9349,1,
9350,0,
9351,0,0.26
9352,0,
9353,1,
9354,0,0.165
9355,0,
9356,0,
9357,1,
9358,0,
9359,0,
9360,0,
9361,1,
9362,0,
9363,0,0.64
9364,0,0.295
9365,0,0.38
9366,1,
9367,0,0.245
9368,0,0.405
9369,0,
9370,1,0.815
9371,0,0.23500000000000001
9372,1,
9373,0,0.195
9374,0,0.5549999999999999
9375,0,
9376,0,
9377,0,
9378,0,
9379,0,
9380,0,0.19499999999999998
9381,0,0.38999999999999996
9382,0,0.815
9383,0,0.255
9384,0,0.4
9385,1,0.395
9386,0,
9387,0,
9388,0,
9389,1,0.365
9390,0,
9391,0,
9392,0,
9393,0,
9394,0,
9395,0,
9396,0,0.725
9397,0,0.76
9398,0,
9399,1,0.195
9400,1,0.59
9401,1,
9402,1,0.005
9403,0,
9404,0,
9405,0,
9406,0,
9407,1,0.155
