id,label,Field_8
9282,0,
9283,0,2019-10-31
9284,1,
9285,0,2019-12-31
9286,0,2020-01-22
9287,0,2019-09-28
9288,1,2019-09-28
9289,1,
9290,1,
9291,1,
9292,1,
9293,1,
9294,0,2018-10-31
9295,0,
9296,0,2020-12-31
9297,1,
9298,1,
9299,0,2019-12-31
9300,0,2020-12-31
9301,0,2019-12-31
9302,1,
9303,0,2019-09-30
9304,0,2019-12-31
9305,0,
9306,0,2019-12-31
9307,0,2019-12-31
9308,0,2019-12-31
9309,0,2019-12-31
9310,0,
9311,0,
9312,0,
9313,1,
9314,1,
9315,1,
9316,0,2019-12-31
9317,0,
9318,0,2020-06-08
9319,0,2019-12-31
9320,1,2019-12-31
9321,0,2019-08-31
9322,0,2017-03-31
9323,0,
9324,0,2020-12-31
9325,0,2020-01-31
9326,0,
9327,0,2016-01-03
9328,0,
9329,0,
9330,1,2019-07-20
9331,0,
9332,0,
9333,0,
9334,0,2020-11-14
9335,0,
9336,0,2019-12-31
9337,1,
9338,1,2019-12-31
9339,1,
9340,0,2019-09-30
9341,0,
9342,1,
9343,0,2011-12-31
9344,0,
9345,1,2019-12-31
9346,0,
9347,1,
9348,0,
9349,1,
9350,0,
9351,0,2019-05-31
9352,0,
9353,1,
9354,0,2019-12-31
9355,0,
9356,0,
9357,1,
9358,0,
9359,0,
9360,0,
9361,1,
9362,0,
9363,0,2019-05-31
9364,0,2019-12-19
9365,0,2019-12-31
9366,1,
9367,0,2020-02-29
9368,0,2019-12-31
9369,0,
9370,1,2019-12-31
9371,0,2018-07-11
9372,1,
9373,0,2019-12-31
9374,0,2019-12-31
9375,0,
9376,0,
9377,0,
9378,0,
9379,0,
9380,0,2019-12-31
9381,0,2020-04-10
9382,0,2019-12-31
9383,0,2019-12-31
9384,0,2019-12-31
9385,1,2019-12-31
9386,0,
9387,0,
9388,0,
9389,1,2019-12-31
9390,0,
9391,0,
9392,0,
9393,0,
9394,0,
9395,0,
9396,0,2019-12-31
9397,0,2019-12-31
9398,0,
9399,1,2019-12-31
9400,1,2019-12-31
9401,1,
9402,1,2020-12-04
9403,0,
9404,0,
9405,0,
9406,0,
9407,1,2015-12-31
9408,0,2019-12-31
9409,1,2019-12-31
9410,1,
9411,0,2019-12-31
9412,1,2019-12-31
9413,1,2019-12-31
9414,0,
9415,1,
9416,1,2020-01-31
9417,0,2019-12-31
9418,0,2019-12-31
9419,0,2020-12-31
9420,0,2019-12-31
9421,1,
9422,0,2019-12-31
9423,1,2019-04-30
9424,0,
9425,1,
9426,0,2019-05-31
9427,0,
9428,1,
9429,1,
9430,0,
9431,0,2019-12-31
9432,0,2019-12-31
9433,0,2019-12-31
9434,0,2019-06-30
9435,0,
9436,0,2018-07-31
9437,0,2019-12-31
9438,1,
9439,0,2020-08-21
9440,0,2019-12-31
9441,1,2010-12-31
9442,1,2015-03-31
9443,0,2019-12-31
9444,0,2019-12-31
9445,1,2016-12-31
9446,1,2016-12-31
9447,1,
9448,0,2018-05-31
9449,1,
9450,1,2019-11-30
9451,1,2019-09-12
9452,0,2020-12-31
9453,1,2016-12-22
9454,0,2020-12-31
9455,0,
9456,0,2017-08-31
9457,0,2019-11-30
9458,1,
9459,0,
9460,0,
9461,0,2019-09-30
9462,0,2019-12-31
9463,0,
9464,0,2020-12-31
9465,1,
9466,0,2019-08-31
9467,0,2019-12-31
9468,0,2019-12-31
9469,0,
9470,0,
9471,0,2011-12-31
9472,0,2020-02-08
9473,0,2020-02-08
9474,0,2019-12-31
9475,0,2020-02-11
9476,0,2020-11-08
9477,0,2019-12-31
9478,0,2019-12-31
9479,0,2019-12-31
9480,0,2019-12-31
9481,1,2019-12-31
9482,1,2020-11-19
9483,1,2019-12-31
9484,0,
9485,0,
9486,1,2019-12-31
9487,0,
9488,1,
9489,0,
9490,0,2019-08-31
9491,0,2019-12-31
9492,1,
9493,1,2020-03-13
9494,1,
9495,0,2020-12-31
9496,0,2020-03-02
9497,1,
9498,0,2019-07-31
9499,1,
9500,1,
9501,1,
9502,1,
9503,1,
9504,1,
9505,0,2020-12-03
9506,0,2019-10-31
9507,1,2019-12-31
9508,0,
9509,0,2019-12-31
9510,0,2019-12-31
9511,1,2020-02-29
9512,0,2019-12-31
9513,0,2019-05-31
9514,0,
9515,1,2020-12-31
9516,1,
9517,0,2019-12-31
9518,0,
9519,0,2019-12-31
9520,1,
9521,0,
9522,0,2020-12-31
9523,0,2014-12-31
9524,0,2014-12-31
9525,0,
9526,0,
9527,0,
9528,0,2019-12-31
9529,1,2020-12-31
9530,1,2020-12-31
9531,1,2020-09-30
9532,0,
9533,1,
9534,0,
9535,1,
9536,0,
9537,1,
9538,0,2018-09-30
9539,0,2018-09-30
9540,1,
9541,0,2019-12-31
9542,0,
9543,0,2020-04-22
9544,0,
9545,1,2019-04-30
9546,1,2019-12-31
9547,1,2019-12-31
9548,0,
9549,1,
9550,0,2020-12-31
9551,0,2019-12-31
9552,0,2020-01-13
9553,1,2019-10-31
9554,1,
9555,0,
9556,1,
9557,1,
9558,1,
9559,0,2019-12-31
9560,0,
9561,0,
9562,0,
9563,1,
9564,1,2019-10-31
9565,0,
9566,0,
9567,0,2017-10-31
9568,0,
9569,1,2019-12-31
9570,1,
9571,1,2019-12-31
9572,0,2019-12-31
9573,1,
9574,0,
9575,0,
9576,1,2019-09-30
9577,0,
9578,0,2019-09-30
9579,0,
9580,0,
9581,1,
9582,0,
9583,0,2019-12-31
9584,0,
9585,1,2019-12-31
9586,1,2019-12-31
9587,1,
9588,0,2019-12-31
9589,1,2019-11-16
9590,1,
9591,1,2019-09-30
9592,0,2019-12-31
9593,1,
9594,1,
9595,1,
9596,0,
9597,0,
9598,0,
9599,0,2019-12-31
9600,0,
9601,1,2019-12-31
9602,1,
9603,1,
9604,0,2019-07-31
9605,0,2019-05-31
9606,1,
9607,0,2019-10-31
9608,0,2019-12-31
9609,1,
9610,1,2019-09-30
9611,1,2020-12-31
9612,1,2020-12-31
9613,1,2019-12-31
9614,0,2019-12-31
9615,0,2019-12-31
9616,0,2016-12-02
9617,0,2016-12-02
9618,0,
9619,0,
9620,0,
9621,0,
9622,0,
9623,1,
9624,0,
9625,1,
9626,0,2019-12-31
9627,0,2019-12-31
9628,0,2014-12-31
9629,0,2019-12-31
9630,0,2018-10-31
9631,0,
9632,1,
9633,0,2019-12-31
9634,0,
9635,0,
9636,0,
9637,0,2020-12-31
9638,0,2019-12-31
9639,0,2015-12-31
9640,0,2019-12-31
9641,0,
9642,0,2019-10-17
9643,1,2019-10-17
9644,0,2020-12-31
9645,0,
9646,0,
9647,0,
9648,1,
9649,0,2019-12-31
9650,0,2019-12-31
9651,0,
9652,1,
9653,1,2019-12-31
9654,0,2019-09-30
9655,0,2019-12-31
9656,0,2019-09-30
9657,1,2019-12-31
9658,1,
9659,1,2019-03-31
9660,1,2019-12-31
9661,0,2019-12-31
9662,0,2019-12-31
9663,0,2019-12-31
9664,0,2019-12-31
9665,0,
9666,1,2019-06-30
9667,1,2019-07-31
9668,1,
9669,0,
9670,1,2019-07-31
9671,1,2019-12-31
9672,0,2017-08-25
9673,1,2018-11-30
9674,0,2019-12-31
9675,0,
9676,0,2019-12-31
9677,1,2019-12-31
9678,0,2019-09-30
9679,1,
9680,1,2019-08-31
9681,0,
9682,1,2019-12-31
9683,1,
9684,0,
9685,1,2014-12-31
9686,1,2019-11-30
9687,1,
9688,0,2019-12-31
9689,1,
9690,0,2019-12-31
9691,0,
9692,1,2017-12-31
9693,0,2019-10-31
9694,1,
9695,1,
9696,0,
9697,0,2019-12-31
9698,0,2017-12-31
9699,1,
9700,0,2019-12-31
9701,0,2017-12-31
9702,0,2020-12-31
9703,0,2020-12-31
9704,0,
9705,0,
9706,1,2019-11-30
9707,0,2018-09-30
9708,1,2019-12-31
9709,1,2019-10-31
9710,1,2016-12-31
9711,1,2019-07-31
9712,1,
9713,1,
9714,0,2019-12-31
9715,0,2019-12-31
9716,1,2019-10-31
9717,0,2019-12-31
9718,1,2019-12-31
9719,1,2019-09-30
9720,0,2018-12-31
9721,0,2018-12-31
9722,0,
9723,0,
9724,0,
9725,0,2019-12-31
9726,1,2019-07-31
9727,1,
9728,1,2014-12-31
9729,0,2019-12-31
9730,0,2020-12-31
9731,1,2019-12-31
9732,1,2018-12-31
9733,0,
9734,0,2019-10-31
9735,0,
9736,1,2020-12-31
9737,0,
9738,0,2019-12-31
9739,0,2019-12-31
9740,0,2019-12-31
9741,1,
9742,1,
9743,1,2019-10-31
9744,0,2019-09-30
9745,1,2019-12-31
9746,1,
9747,1,2019-12-31
9748,1,
9749,0,2019-12-31
9750,0,2019-12-31
9751,1,
9752,0,2019-12-31
9753,1,2019-12-31
9754,1,2019-12-31
9755,0,2017-12-20
9756,1,2019-12-31
9757,0,
9758,0,
9759,0,
9760,0,
9761,1,2017-12-31
9762,0,2019-12-31
9763,0,
9764,0,2019-12-31
9765,1,2019-01-31
9766,0,2020-10-10
9767,0,2019-12-31
9768,0,2019-12-31
9769,0,2019-12-31
9770,1,
9771,0,2019-11-18
9772,0,
9773,0,
9774,1,2019-12-31
9775,1,2019-12-31
9776,0,
9777,0,
9778,0,2018-09-30
9779,1,2019-08-31
9780,0,2019-12-31
9781,0,2019-12-31
9782,0,2019-12-31
9783,0,
9784,1,
9785,0,2018-01-31
9786,0,2019-10-31
9787,1,
9788,0,2019-12-31
9789,1,2019-12-31
9790,1,2020-12-31
9791,1,2017-12-31
9792,0,
9793,0,2019-12-31
9794,1,2018-09-30
9795,0,2015-04-30
9796,1,
9797,1,2020-09-17
9798,1,2019-02-28
9799,0,2019-12-31
9800,0,2017-10-31
9801,0,2019-12-31
9802,0,2019-12-31
9803,0,2017-12-31
9804,0,2019-12-31
9805,0,2019-10-31
9806,0,2020-12-31
9807,1,2019-11-30
9808,0,2018-09-30
9809,0,2019-03-31
9810,1,2021-12-31
9811,0,2019-12-31
9812,0,2019-12-31
9813,0,2019-03-31
9814,0,
9815,0,2019-11-30
9816,0,2020-08-30
9817,1,2019-08-31
9818,1,
9819,1,2018-11-30
9820,0,2019-12-31
9821,0,
9822,1,
9823,1,2020-12-31
9824,1,2015-12-31
9825,0,2018-12-31
9826,0,2016-12-31
9827,1,
9828,0,2019-12-31
9829,0,2016-08-30
9830,0,2019-12-31
9831,1,
9832,0,2020-12-31
9833,1,
9834,1,2019-10-31
9835,1,2019-12-31
9836,0,2019-12-31
9837,1,2019-12-31
9838,0,2019-12-31
9839,1,
9840,1,2019-04-30
9841,1,2019-04-30
9842,1,2019-12-31
9843,0,
9844,1,2019-12-31
9845,0,2019-12-31
9846,0,2019-12-31
9847,0,2019-12-31
9848,0,2019-12-31
9849,1,
9850,0,2020-08-02
9851,0,2019-12-31
9852,1,2019-12-31
9853,0,2019-12-31
9854,0,2019-12-31
9855,0,
9856,1,2018-09-13
9857,0,2018-05-15
9858,0,
9859,0,
9860,0,
9861,0,
9862,0,2019-12-31
9863,1,2020-04-04
9864,1,2020-04-04
9865,1,2020-04-04
9866,1,2019-09-30
9867,0,2019-09-30
9868,0,2019-08-31
9869,1,2019-11-30
9870,1,2020-12-31
9871,0,
9872,1,2019-12-31
9873,0,2020-12-31
9874,0,2019-10-31
9875,0,2019-12-31
9876,0,2019-12-31
9877,1,2019-12-31
9878,0,2019-12-31
9879,0,
9880,0,
9881,0,
9882,0,
9883,1,
9884,1,2017-04-30
9885,0,2019-12-31
9886,1,2019-12-31
9887,0,2018-12-31
9888,1,2016-08-03
9889,0,2018-12-31
9890,0,2019-12-31
9891,0,2017-03-19
9892,0,2020-12-31
9893,1,2019-12-31
9894,0,2019-12-31
9895,1,2015-02-28
9896,0,2019-10-31
9897,1,
9898,0,2019-07-31
9899,0,2019-12-31
9900,0,2019-12-31
9901,0,2020-03-14
9902,0,2020-03-14
9903,0,2018-12-31
9904,0,2018-12-31
9905,0,
9906,0,2015-12-31
9907,0,2019-12-31
9908,0,2019-12-31
9909,0,2019-12-31
9910,0,2020-05-31
9911,0,2019-12-31
9912,0,
9913,0,2020-06-30
9914,0,
9915,0,2019-01-12
9916,0,
9917,1,
9918,0,2019-12-31
9919,1,2018-09-30
9920,0,
9921,0,
9922,0,
9923,0,
9924,0,2020-12-31
9925,0,
9926,0,
9927,0,2019-11-05
9928,1,
9929,0,2015-12-31
9930,0,2019-12-31
9931,1,2019-12-31
9932,1,2019-12-31
9933,1,
9934,1,2019-10-18
9935,1,
9936,0,2019-12-31
9937,1,2019-04-30
9938,0,2019-12-31
9939,0,
9940,0,2019-12-31
9941,0,2019-08-31
9942,1,
9943,1,
9944,0,
9945,1,
9946,1,
9947,0,2019-12-31
9948,1,
9949,1,2019-12-31
9950,0,2020-03-31
9951,0,2019-12-31
9952,0,
9953,1,2018-12-31
9954,0,2020-12-31
9955,1,2019-12-31
9956,0,
9957,0,
9958,1,
9959,0,
9960,1,2019-12-31
9961,0,2020-11-30
9962,0,
9963,0,2018-03-31
9964,0,
9965,1,2019-12-31
9966,1,
9967,1,2020-08-31
9968,0,2019-12-31
9969,0,2019-12-31
9970,1,2019-12-31
9971,0,
9972,0,
9973,0,
9974,1,
9975,0,2020-08-31
9976,0,2019-09-30
9977,0,2020-07-31
9978,1,
9979,0,
9980,1,
9981,1,
9982,1,
9983,0,2019-12-31
9984,0,2020-10-27
9985,1,
9986,0,
9987,0,
9988,0,
9989,0,
9990,0,
9991,0,2017-08-31
9992,0,2014-12-31
9993,1,2014-12-31
9994,0,2016-05-31
9995,1,2019-12-31
9996,0,2020-08-30
9997,0,
9998,1,
9999,0,2015-09-30
10000,1,2019-12-31
10001,0,2019-12-31
10002,1,
10003,1,
10004,1,2016-12-31
10005,0,2011-12-31
10006,0,2019-12-31
10007,0,
10008,0,2019-12-31
10009,0,2019-12-31
10010,1,
10011,0,2018-05-31
10012,1,2019-12-31
10013,0,2019-12-31
10014,1,2019-12-31
10015,0,2012-12-31
10016,1,2019-12-31
10017,1,2019-11-30
10018,0,2019-12-31
10019,0,2019-08-13
10020,1,
10021,1,2019-12-31
10022,1,2019-12-31
10023,1,2019-09-30
10024,1,2019-12-31
10025,0,2019-12-31
10026,0,2019-10-31
10027,1,2019-12-31
10028,1,2018-06-30
10029,1,
10030,0,2019-03-31
10031,1,
10032,0,2019-12-31
10033,0,
10034,1,
10035,1,
10036,1,2018-02-28
10037,0,2019-12-31
10038,1,2019-12-31
10039,0,
10040,0,
10041,0,
10042,0,
10043,1,2019-08-31
10044,1,
10045,1,2019-11-30
10046,1,2019-12-31
10047,0,2020-12-31
10048,1,
10049,1,2019-12-31
10050,0,2020-12-31
10051,0,2020-12-31
10052,0,2019-12-31
10053,0,2019-12-31
10054,0,2019-12-31
10055,1,
10056,1,2019-12-31
10057,0,
10058,0,2019-12-31
10059,0,2019-12-31
10060,0,2018-06-30
10061,0,2019-05-31
10062,1,
10063,1,2019-12-31
10064,1,
10065,0,2019-12-31
10066,0,2018-07-31
10067,0,
10068,1,2020-07-09
10069,1,2018-09-30
10070,0,2019-07-31
10071,0,2019-12-31
10072,1,2019-12-31
10073,0,2019-12-31
10074,0,
10075,0,2020-12-31
10076,0,2019-12-31
10077,0,
10078,0,
10079,0,
10080,0,
10081,0,
10082,0,
10083,0,
10084,0,
10085,0,
10086,0,
10087,0,
10088,0,
10089,0,
10090,0,
10091,1,
10092,1,
10093,1,
10094,0,
10095,0,
10096,0,
10097,1,
10098,1,
10099,0,
10100,0,
10101,1,
10102,1,2019-12-31
10103,0,
10104,0,
10105,1,
10106,0,
10107,0,2019-12-31
10108,1,2019-12-31
10109,1,2019-12-31
10110,0,2019-12-31
10111,1,
10112,0,2019-12-31
10113,0,
10114,1,
10115,0,2019-12-31
10116,0,
10117,1,
10118,0,2019-12-31
10119,0,
10120,0,
10121,1,
10122,0,2019-12-31
10123,1,2019-12-31
10124,0,2020-12-31
10125,1,
10126,0,2019-12-31
10127,0,2019-12-31
10128,0,
10129,1,
10130,0,
10131,0,2017-12-31
10132,1,
10133,1,
10134,0,
10135,0,
10136,1,
10137,1,2011-12-31
10138,1,2019-12-31
10139,0,2018-12-27
10140,0,2020-12-31
10141,0,2020-12-31
10142,0,2015-06-30
10143,0,2019-05-31
10144,0,2017-07-31
10145,0,2018-09-30
10146,1,2011-12-31
10147,0,2015-06-30
10148,1,2017-11-30
10149,0,
10150,0,2019-05-31
10151,0,2019-12-31
10152,1,
10153,0,2020-12-31
10154,0,2019-12-31
10155,1,
10156,0,2016-06-30
10157,0,2019-12-31
10158,1,2019-12-31
10159,0,
10160,0,
10161,0,2016-05-31
10162,0,2019-05-31
10163,0,2020-12-31
10164,0,
10165,0,
10166,0,2020-12-31
10167,1,2018-09-30
10168,0,2019-12-31
10169,0,
10170,1,
10171,0,
10172,1,
10173,0,2019-12-31
10174,1,
10175,1,2019-12-31
10176,0,2019-12-31
10177,1,
10178,1,2018-12-31
10179,1,
10180,0,2020-12-31
10181,1,2019-12-31
10182,0,
10183,1,2019-12-31
10184,0,2018-11-30
10185,0,2018-11-30
10186,1,
10187,1,2017-12-31
10188,0,2019-12-31
10189,0,2019-12-31
10190,1,2018-11-30
10191,0,2019-12-31
10192,0,2019-12-31
10193,1,
10194,1,2020-12-31
10195,0,2019-12-31
10196,0,2012-12-31
10197,0,
10198,1,2019-12-31
10199,0,2019-12-31
10200,0,2020-12-31
10201,0,2020-12-31
10202,0,
10203,0,2019-12-31
10204,0,2019-12-31
10205,0,2019-12-31
10206,1,2019-12-31
10207,0,
10208,1,2019-12-31
10209,1,2016-11-30
10210,1,2019-12-31
10211,0,2019-12-31
10212,0,2019-12-31
10213,0,2019-12-31
10214,0,2019-01-31
10215,0,2019-12-31
10216,1,2019-12-31
10217,0,2019-12-31
10218,1,2019-12-31
10219,0,2019-12-31
10220,0,2018-07-31
10221,0,2019-04-30
10222,0,2019-04-30
10223,0,2018-01-01
10224,0,2019-12-31
10225,0,2019-12-31
10226,0,2019-12-31
10227,0,2019-12-31
10228,0,2019-12-31
10229,0,
10230,0,
10231,1,
10232,1,2019-12-31
10233,0,2019-02-28
10234,1,2019-12-31
10235,0,2019-12-31
10236,1,2019-08-31
10237,0,2018-10-18
10238,1,2019-12-31
10239,0,
10240,0,
10241,0,2019-12-31
10242,0,
10243,0,2016-12-31
10244,1,2019-12-31
10245,1,2019-07-31
10246,1,2019-07-31
10247,1,2019-07-31
10248,0,2018-12-31
10249,0,2020-12-31
10250,0,
10251,1,
10252,1,2019-10-31
10253,0,2019-12-31
10254,0,2019-08-31
10255,0,2017-05-31
10256,1,2018-01-01
10257,1,
10258,0,2016-12-31
10259,1,
10260,0,
10261,1,
10262,0,2020-12-31
10263,1,2019-06-30
10264,1,2019-11-30
10265,0,2019-10-31
10266,0,2019-12-31
10267,0,2019-12-31
10268,0,
10269,0,2020-12-31
10270,0,
10271,0,2019-12-31
10272,1,
10273,0,2019-12-31
10274,0,
10275,0,
10276,0,
10277,0,
10278,0,2020-12-31
10279,1,
10280,1,2019-12-31
10281,0,2019-12-31
10282,0,2018-01-31
10283,0,2019-01-31
10284,0,2019-12-31
10285,0,
10286,1,2019-12-31
10287,0,2019-12-31
10288,0,2019-12-31
10289,0,
10290,0,2019-09-30
10291,0,2017-12-31
10292,0,2019-12-31
10293,0,2012-12-31
10294,0,2019-12-31
10295,1,
10296,0,
10297,1,
10298,1,2019-12-31
10299,0,2019-08-31
10300,1,2018-03-31
10301,1,2015-12-31
10302,1,2019-12-31
10303,1,2016-11-30
10304,0,
10305,0,
10306,1,
10307,1,2019-12-31
10308,0,2017-12-31
10309,0,2019-12-31
10310,0,2019-12-31
10311,0,2019-05-31
10312,0,2019-12-31
10313,1,2017-08-01
10314,0,2019-12-31
10315,1,2019-09-30
10316,1,2018-02-28
10317,0,
10318,0,
10319,0,2019-12-31
10320,0,2019-09-30
10321,0,2019-12-31
10322,1,2019-11-30
10323,1,2018-12-31
10324,0,2019-12-31
10325,0,2019-03-18
10326,1,2018-01-01
10327,0,2018-01-01
10328,0,2017-05-12
10329,1,
10330,0,2019-12-31
10331,0,
10332,0,2019-12-31
10333,1,2018-12-31
10334,0,
10335,1,
10336,0,
10337,1,2019-12-31
10338,0,2019-12-31
10339,0,
10340,0,
10341,1,2020-12-31
10342,0,
10343,0,2019-12-31
10344,1,
10345,0,2017-12-31
10346,1,
10347,0,2018-12-31
10348,0,2019-12-31
10349,0,2017-09-30
10350,0,2020-12-31
10351,1,2019-09-30
10352,0,2019-12-31
10353,0,
10354,0,
10355,0,
10356,0,
10357,0,2019-12-31
10358,0,2019-12-31
10359,0,2019-12-31
10360,0,2019-12-31
10361,1,2019-12-31
10362,0,2019-12-31
10363,0,
10364,0,2019-12-31
10365,1,2019-12-31
10366,0,2019-12-31
10367,0,2018-11-20
10368,1,2019-08-09
10369,1,2012-12-31
10370,1,2019-12-31
10371,0,2019-12-31
10372,0,2019-12-31
10373,1,2018-11-30
10374,0,2011-12-31
10375,0,2017-03-31
10376,1,2019-12-31
10377,0,
10378,0,2017-08-31
10379,0,2019-12-31
10380,0,2019-12-31
10381,1,2019-12-31
10382,0,
10383,0,2018-09-30
10384,0,2020-04-30
10385,0,2019-12-31
10386,1,
10387,1,2014-12-31
10388,0,2016-12-31
10389,0,2019-12-31
10390,1,2019-12-31
10391,0,2019-12-31
10392,0,2020-12-31
10393,0,2019-09-30
10394,0,2019-12-31
10395,1,2019-12-31
10396,0,2020-12-31
10397,1,
10398,0,2019-12-31
10399,0,2019-12-31
10400,0,2017-12-31
10401,1,2019-12-31
10402,1,2020-12-31
10403,0,2019-10-31
10404,0,2020-05-26
10405,0,2019-12-31
10406,1,2019-01-31
10407,0,2019-12-31
10408,0,2019-10-29
10409,1,2016-12-31
10410,0,
10411,0,2019-12-31
10412,0,2019-12-31
10413,1,2018-11-30
10414,1,2019-12-31
10415,1,2019-12-31
10416,1,2019-12-31
10417,1,
10418,1,2020-12-31
10419,1,2019-09-30
10420,0,2020-12-31
10421,0,2019-10-29
10422,0,2020-12-31
10423,1,2019-12-31
10424,1,2018-08-31
10425,0,
10426,0,
10427,0,2020-08-27
10428,0,2019-12-31
10429,1,
10430,1,
10431,0,2016-02-29
10432,0,2016-02-29
10433,0,
10434,0,
10435,0,
10436,0,2019-12-31
10437,0,2019-12-31
10438,0,2019-12-31
10439,0,2020-12-31
10440,1,2019-09-30
10441,1,
10442,1,2019-12-31
10443,0,2019-12-31
10444,1,2019-12-31
10445,0,2019-12-31
10446,0,2019-12-31
10447,1,2019-12-31
10448,0,2019-12-31
10449,1,
10450,0,2019-12-31
10451,0,
10452,0,
10453,1,2019-12-31
10454,0,2020-12-31
10455,0,2019-12-31
10456,0,2019-12-31
10457,0,2019-12-31
10458,1,2019-12-31
10459,1,2015-12-31
10460,1,2015-12-31
10461,0,2019-12-31
10462,1,2019-12-31
10463,0,2020-12-31
10464,0,2018-12-31
10465,0,
10466,0,2019-12-31
10467,1,
10468,1,2019-12-31
10469,0,2019-12-31
10470,0,2017-12-31
10471,0,
10472,0,2019-12-31
10473,0,
10474,0,2018-09-30
10475,0,2019-12-31
10476,1,2019-07-31
10477,1,2019-06-30
10478,0,2019-12-31
10479,0,2019-12-31
10480,0,2018-12-31
10481,1,2017-10-31
10482,0,2019-12-31
10483,1,
10484,0,2019-05-31
10485,1,2019-10-31
10486,0,
10487,0,2019-12-31
10488,0,
10489,1,2018-01-01
10490,0,2019-12-31
10491,1,2018-12-31
10492,0,2019-10-16
10493,0,2019-12-31
10494,0,2019-12-31
10495,0,2019-12-31
10496,1,2019-12-31
10497,0,
10498,1,2019-10-31
10499,0,2019-12-31
10500,0,2019-10-31
10501,0,2018-09-06
10502,0,2018-09-06
10503,0,2020-12-31
10504,0,
10505,0,2017-10-31
10506,0,
10507,0,2017-11-30
10508,0,2019-12-31
10509,1,2017-06-30
10510,1,2017-12-31
10511,0,2016-12-31
10512,1,2019-11-30
10513,1,2019-12-31
10514,1,2019-11-30
10515,1,2017-07-31
10516,0,2019-08-31
10517,0,2018-12-31
10518,0,2019-05-19
10519,0,2019-12-31
10520,0,
10521,0,2019-12-31
10522,0,2019-12-31
10523,1,
10524,0,2019-12-31
10525,1,2019-12-31
10526,0,2019-01-15
10527,0,
10528,1,2019-11-30
10529,0,
10530,0,2019-12-31
10531,0,2019-12-31
10532,0,2019-12-31
10533,0,
10534,1,2019-12-31
10535,1,2019-12-31
10536,0,2019-11-30
10537,0,2019-11-30
10538,1,
10539,0,2019-12-31
10540,1,2019-12-31
10541,0,2019-12-31
10542,1,
10543,1,2019-12-31
10544,1,2019-09-23
10545,0,
10546,0,
10547,0,
10548,0,
10549,0,2019-03-31
10550,0,
10551,0,2019-12-31
10552,1,2018-02-28
10553,0,2019-12-31
10554,0,2019-12-31
10555,1,2020-12-31
10556,1,2019-12-31
10557,0,2020-12-31
10558,1,
10559,1,2019-12-31
10560,0,
10561,1,2019-12-31
10562,0,2019-12-31
10563,0,2019-12-31
10564,1,2019-09-30
10565,0,2019-12-31
10566,1,2019-12-31
10567,0,
10568,0,2019-12-31
10569,0,
10570,0,2020-01-28
10571,0,2019-12-31
10572,0,2018-05-31
10573,0,2019-12-31
10574,0,2019-12-31
10575,1,2019-12-31
10576,1,2020-12-31
10577,0,2018-11-30
10578,0,2017-04-30
10579,0,2019-12-31
10580,0,
10581,0,2020-01-31
10582,0,2019-11-30
10583,0,2019-02-28
10584,1,
10585,0,2019-12-31
10586,0,2019-12-31
10587,0,2019-12-31
10588,0,
10589,0,2019-03-31
10590,0,
10591,1,2019-12-31
10592,0,2018-05-31
10593,0,2019-12-31
10594,0,2019-12-31
10595,0,2019-12-31
10596,0,2019-12-31
10597,0,2019-12-31
10598,0,2016-08-31
10599,0,
10600,0,
10601,0,
10602,0,2019-12-31
10603,1,2019-12-31
10604,1,2018-09-30
10605,0,2020-02-25
10606,1,
10607,0,2019-02-28
10608,1,
10609,1,2019-12-31
10610,1,
10611,0,2019-12-31
10612,1,
10613,0,2019-06-30
10614,0,2019-12-31
10615,0,
10616,0,2019-12-31
10617,0,2019-12-31
10618,0,2016-05-19
10619,1,2016-05-19
10620,0,2013-12-31
10621,0,2019-12-31
10622,1,2019-12-31
10623,0,
10624,1,
10625,1,
10626,1,
10627,1,
10628,1,2019-12-31
10629,1,2020-07-31
10630,0,2019-09-30
10631,1,2019-09-30
10632,0,
10633,0,
10634,1,
10635,1,2019-12-31
10636,0,2019-12-31
10637,1,2019-12-31
10638,0,2019-12-31
10639,0,
10640,0,2019-12-31
10641,0,2016-10-31
10642,0,
10643,0,2019-12-31
10644,1,2019-12-31
10645,1,
10646,1,
10647,1,
10648,0,2020-06-11
10649,0,2019-12-31
10650,1,
10651,0,
10652,0,
10653,0,
10654,1,
10655,0,2019-12-31
10656,1,2018-02-28
10657,1,2018-02-28
10658,1,
10659,0,2019-12-31
10660,0,2018-06-30
10661,0,2019-12-31
10662,1,
10663,1,2019-12-31
10664,1,
10665,0,2018-08-24
10666,1,
10667,1,
10668,0,2019-12-31
10669,0,
10670,0,
10671,1,
10672,1,
10673,0,2019-12-31
10674,1,2019-12-31
10675,1,
10676,1,
10677,0,2018-09-30
10678,1,2018-02-28
10679,0,2018-03-31
10680,1,
10681,1,
10682,1,
10683,0,
10684,0,
10685,0,
10686,1,
10687,1,
10688,1,
10689,0,
10690,0,
10691,0,
10692,0,
10693,0,
10694,0,
10695,0,2019-12-31
10696,0,
10697,1,2019-12-31
10698,0,
10699,0,
10700,1,2020-12-31
10701,1,
10702,0,
10703,0,2019-07-31
10704,1,
10705,0,2019-12-31
10706,0,
10707,0,
10708,0,
10709,0,2019-11-06
10710,0,2019-11-06
10711,0,
10712,0,2019-12-31
10713,0,
10714,0,2019-08-31
10715,0,2019-12-31
10716,0,2019-02-28
