id,label,Field_66
13582,0,
13583,1,
13584,0,
13585,0,
13586,0,I
13587,0,
13588,1,
13589,0,
13590,0,C
13591,0,
13592,0,B
13593,0,B
13594,1,
13595,0,
13596,0,H
13597,0,
13598,1,
13599,1,
13600,1,E
13601,0,
13602,0,
13603,0,
13604,0,E
13605,0,C
13606,0,B
13607,0,
13608,1,E
13609,0,D
13610,1,E
13611,0,I
13612,0,G
13613,0,
13614,0,C
13615,1,
13616,1,H
13617,0,H
13618,1,
13619,1,G
13620,1,E
13621,0,C
13622,0,H
13623,1,D
13624,1,
13625,0,F
13626,0,F
13627,0,
13628,1,D
13629,0,
13630,0,D
13631,0,G
13632,0,
13633,1,
13634,0,E
13635,0,D
13636,0,C
13637,0,B
13638,0,C
13639,0,
13640,0,E
13641,1,
13642,0,
13643,0,G
13644,1,C
13645,1,H
13646,0,G
13647,0,B
13648,1,C
13649,1,
13650,1,H
13651,1,
13652,0,
13653,0,B
13654,0,B
13655,0,
13656,0,
13657,0,
13658,0,B
13659,0,
13660,0,
13661,0,
13662,1,
13663,0,H
13664,0,
13665,0,
13666,0,
13667,0,
13668,1,C
13669,1,G
13670,1,H
13671,1,G
13672,0,F
13673,0,F
13674,0,B
13675,0,C
13676,0,C
13677,0,
13678,1,
13679,0,C
13680,0,E
13681,0,C
13682,0,G
13683,0,D
13684,1,
13685,0,I
13686,0,C
13687,0,B
13688,0,H
13689,0,G
13690,0,
13691,0,
13692,0,
13693,0,
13694,0,C
13695,1,
13696,0,G
13697,1,
13698,0,G
13699,1,
13700,0,
13701,0,
13702,0,E
13703,0,D
13704,0,
13705,0,
13706,0,B
13707,0,C
13708,0,C
13709,0,C
13710,0,
13711,0,C
13712,0,
13713,0,
13714,0,D
13715,0,
13716,0,
13717,1,G
13718,1,C
13719,1,
13720,1,
13721,0,
13722,0,C
13723,0,C
13724,0,
13725,0,H
13726,1,
13727,0,I
13728,0,G
13729,1,
13730,0,D
13731,0,
13732,0,
13733,1,C
13734,1,C
13735,1,E
13736,0,D
13737,0,
13738,0,
13739,0,
13740,0,E
13741,1,
13742,1,D
13743,1,
13744,1,
13745,1,
13746,0,
13747,0,
13748,0,
13749,0,
13750,1,
13751,0,E
13752,1,
13753,0,
13754,1,
13755,0,
13756,1,
13757,1,
13758,1,G
13759,1,
13760,0,F
13761,0,
13762,0,
13763,1,C
13764,0,E
13765,0,G
13766,0,C
13767,1,H
13768,0,
13769,1,
13770,0,
13771,1,
13772,1,G
13773,0,B
13774,0,D
13775,0,B
13776,0,F
13777,0,E
13778,0,
13779,0,G
13780,1,G
13781,0,D
13782,0,E
13783,0,E
13784,0,E
13785,0,B
13786,0,
13787,0,F
13788,0,B
13789,0,
13790,0,C
13791,0,C
13792,0,
13793,0,B
13794,0,F
13795,1,
13796,0,D
13797,0,E
13798,1,B
13799,0,D
13800,0,B
13801,0,B
13802,0,B
13803,1,D
13804,0,C
13805,1,C
13806,0,G
13807,0,
13808,1,
13809,1,I
13810,0,
13811,1,
13812,0,B
13813,0,
13814,0,B
13815,1,
13816,1,
13817,1,D
13818,1,
13819,0,B
13820,0,G
13821,1,
13822,0,C
13823,1,I
13824,0,
13825,0,G
13826,1,G
13827,0,G
13828,0,H
13829,1,H
13830,0,G
13831,1,G
13832,0,D
13833,1,I
13834,0,E
13835,0,D
13836,0,D
13837,1,B
13838,0,
13839,1,E
13840,1,
13841,0,
13842,0,I
13843,0,I
13844,0,
13845,1,G
13846,0,C
13847,1,B
13848,1,
13849,0,B
13850,1,F
13851,1,F
13852,0,
13853,0,C
13854,0,E
13855,0,C
13856,1,
13857,0,B
13858,1,D
13859,0,G
13860,0,C
13861,0,C
13862,0,
13863,1,C
13864,0,
13865,1,E
13866,0,
13867,0,E
13868,1,D
13869,0,G
13870,1,
13871,0,
13872,1,
13873,0,
13874,0,C
13875,0,D
13876,0,B
13877,0,D
13878,1,E
13879,1,I
13880,0,D
13881,0,
13882,0,C
13883,0,F
13884,1,
13885,1,F
13886,1,C
13887,0,
13888,1,
13889,1,
13890,1,D
13891,1,D
13892,1,
13893,0,C
13894,1,
13895,1,
13896,1,F
13897,1,C
13898,0,F
13899,0,C
13900,1,
13901,0,D
13902,0,D
13903,0,D
13904,1,E
13905,0,E
13906,0,C
13907,0,
13908,0,
13909,0,B
13910,0,E
13911,1,B
13912,0,
13913,1,
13914,0,
13915,1,
13916,1,
13917,0,D
13918,1,C
13919,0,B
13920,0,E
13921,0,
13922,0,D
13923,0,C
13924,0,C
13925,0,
13926,1,
13927,1,B
13928,0,I
13929,0,I
13930,0,
13931,0,C
13932,0,C
13933,1,C
13934,0,
13935,1,
13936,1,B
13937,0,E
13938,0,
13939,0,
13940,0,G
13941,0,
13942,1,C
13943,0,
13944,1,F
13945,1,
13946,1,D
13947,0,B
13948,0,D
13949,0,G
13950,0,E
13951,1,E
13952,0,I
13953,0,B
13954,1,
13955,0,
13956,0,
13957,1,E
13958,0,
13959,0,B
13960,0,B
13961,0,D
13962,0,I
13963,0,I
13964,1,
13965,0,I
13966,0,
13967,1,E
13968,0,C
13969,0,E
13970,0,B
13971,0,E
13972,1,E
13973,0,
13974,0,
13975,0,D
13976,0,D
13977,0,
13978,1,D
13979,0,D
13980,0,
13981,1,
13982,0,
13983,0,D
13984,0,F
13985,1,
13986,1,D
13987,0,C
13988,0,C
13989,0,C
13990,0,
13991,0,
13992,1,E
13993,1,
13994,0,B
13995,1,G
13996,0,
13997,1,F
13998,0,D
13999,0,G
14000,1,
14001,1,
14002,0,
14003,0,G
14004,0,B
14005,1,B
14006,1,E
14007,0,C
14008,0,G
14009,1,G
14010,1,H
14011,0,I
14012,1,B
14013,1,
14014,0,E
14015,0,G
14016,0,
14017,0,E
14018,0,I
14019,0,
14020,0,B
14021,0,E
14022,1,H
14023,0,
14024,1,G
14025,1,B
14026,1,H
14027,1,
14028,1,
14029,1,G
14030,0,
14031,0,
14032,1,
14033,0,
14034,0,G
14035,0,D
14036,0,D
14037,0,
14038,1,
14039,1,D
14040,1,C
14041,0,G
14042,0,
14043,0,
14044,0,C
14045,0,
14046,0,G
14047,0,
14048,1,I
14049,0,C
14050,0,
14051,0,
14052,0,C
14053,0,
14054,0,C
14055,1,H
14056,0,
14057,0,E
14058,0,E
14059,0,G
14060,1,F
14061,0,
14062,1,
14063,0,G
14064,0,G
14065,0,
14066,0,
14067,0,I
14068,0,G
14069,0,B
14070,0,E
14071,1,
14072,0,G
14073,1,
14074,0,C
14075,0,
14076,0,
14077,0,
14078,0,C
14079,0,
14080,0,H
14081,0,E
14082,0,
14083,1,F
14084,1,
14085,0,F
14086,0,
14087,0,G
14088,0,
14089,0,C
14090,0,E
14091,0,D
14092,1,E
14093,0,
14094,0,C
14095,0,
14096,1,C
14097,1,B
14098,0,G
14099,0,
14100,0,B
14101,0,I
14102,1,I
14103,0,
14104,1,
14105,1,F
14106,0,B
14107,1,
14108,0,F
14109,0,G
14110,0,G
14111,0,
14112,0,
14113,0,
14114,0,B
14115,0,B
14116,1,C
14117,0,
14118,0,E
14119,0,G
14120,0,F
14121,0,D
14122,1,
14123,1,
14124,1,
14125,0,D
14126,0,B
14127,0,
14128,0,F
14129,0,
14130,0,B
14131,0,
14132,0,D
14133,0,
14134,1,G
14135,0,
14136,0,
14137,0,
14138,0,
14139,1,G
14140,0,G
14141,0,D
14142,0,C
14143,1,
14144,0,E
14145,0,
14146,0,
14147,0,D
14148,1,E
14149,0,G
14150,0,
14151,0,
14152,0,
14153,0,
14154,0,C
14155,0,C
14156,1,
14157,0,
14158,0,
14159,0,
14160,1,
14161,0,C
14162,0,
14163,0,
14164,0,
14165,0,
14166,1,
14167,0,D
14168,0,C
14169,1,
14170,0,
14171,1,
14172,0,
14173,0,E
14174,0,
14175,0,
14176,0,
14177,0,
14178,0,
14179,0,
14180,0,D
14181,0,C
14182,0,F
14183,0,D
14184,0,G
14185,1,
14186,0,D
14187,0,B
14188,1,
14189,0,
14190,0,
14191,1,G
14192,0,B
14193,0,D
14194,0,G
14195,1,E
14196,0,
14197,1,
14198,0,G
14199,0,D
14200,0,C
14201,0,D
14202,0,
14203,1,E
14204,0,
14205,0,D
14206,1,F
14207,1,
14208,1,D
14209,1,
14210,0,
14211,0,D
14212,0,C
14213,0,
14214,0,
14215,0,
14216,1,I
14217,0,
14218,1,C
14219,0,C
14220,1,C
14221,0,D
14222,0,D
14223,0,D
14224,0,
14225,0,G
14226,1,
14227,0,E
14228,1,
14229,0,
14230,0,C
14231,0,B
14232,1,B
14233,0,E
14234,0,
14235,0,
14236,0,
14237,0,
14238,0,
14239,0,
14240,1,
14241,1,E
14242,0,F
14243,0,E
14244,0,
14245,0,D
14246,0,E
14247,0,
14248,0,C
14249,0,C
14250,1,
14251,0,
14252,0,
14253,0,
14254,0,B
14255,0,
14256,0,
14257,0,
14258,1,
14259,1,B
14260,0,F
14261,1,B
14262,1,B
14263,0,
14264,1,B
14265,1,C
14266,1,C
14267,0,F
14268,0,
14269,0,D
14270,0,
14271,0,I
14272,0,D
14273,0,
14274,0,
14275,0,
14276,0,
14277,1,C
14278,0,C
14279,0,
14280,1,B
14281,0,F
14282,0,F
14283,0,F
14284,0,H
14285,0,F
14286,0,
14287,0,G
14288,0,G
14289,1,
14290,0,F
14291,0,
14292,0,C
14293,0,F
14294,0,B
14295,0,C
14296,1,E
14297,0,
14298,0,
14299,0,D
14300,1,
14301,0,B
14302,0,D
14303,0,D
14304,0,D
14305,0,E
14306,0,F
14307,0,
14308,0,
14309,0,B
14310,0,D
14311,0,C
14312,0,H
14313,1,
14314,0,E
14315,0,D
14316,0,
14317,0,F
14318,0,C
14319,1,D
14320,0,C
14321,0,
14322,0,G
14323,0,F
14324,0,B
14325,1,D
14326,1,H
14327,0,E
14328,1,G
14329,0,
14330,1,
14331,0,C
14332,0,F
14333,0,
14334,0,
14335,1,C
14336,0,G
14337,1,G
14338,1,G
14339,0,H
14340,0,
14341,0,C
14342,0,F
14343,1,
14344,1,
14345,1,
14346,1,H
14347,0,
14348,1,
14349,0,
14350,0,C
14351,0,C
14352,0,D
14353,0,
14354,0,B
14355,1,B
14356,0,C
14357,0,C
14358,0,C
14359,1,B
14360,0,
14361,1,
14362,0,D
14363,1,H
14364,0,
14365,0,
14366,0,
14367,0,C
14368,0,
14369,1,
14370,0,
14371,0,
14372,1,C
14373,0,
14374,1,
14375,0,H
14376,1,
14377,0,D
14378,0,D
14379,0,E
14380,0,E
14381,0,
14382,0,
14383,0,
14384,0,
14385,1,I
14386,0,
14387,0,B
14388,0,
14389,0,D
14390,0,
14391,1,
14392,0,D
14393,0,C
14394,1,
14395,0,G
14396,0,
14397,0,
14398,0,
14399,1,
14400,0,
14401,0,C
14402,1,
14403,0,D
14404,0,D
14405,0,
14406,0,G
14407,0,
14408,1,
14409,0,
14410,1,G
14411,0,H
14412,0,
14413,0,
14414,0,G
14415,0,
14416,1,
14417,0,F
14418,0,H
14419,0,C
14420,0,C
14421,0,
14422,0,
14423,0,
14424,1,B
14425,0,
14426,1,
14427,1,D
14428,0,D
14429,0,
14430,0,C
14431,1,
14432,0,
14433,0,G
14434,1,
14435,0,
14436,0,
14437,0,
14438,1,F
14439,1,G
14440,0,
14441,1,C
14442,1,
14443,0,
14444,1,
14445,0,
14446,0,F
14447,0,C
14448,0,C
14449,0,
14450,0,
14451,1,
14452,0,B
14453,0,C
14454,0,
14455,1,
14456,0,
14457,0,
14458,0,
14459,1,C
14460,0,
14461,0,
14462,1,
14463,0,B
14464,0,G
14465,0,E
14466,0,
14467,0,
14468,0,B
14469,1,B
14470,0,
14471,1,
14472,0,E
14473,0,E
14474,1,
14475,0,D
14476,0,
14477,0,C
14478,1,D
14479,0,
14480,0,B
14481,1,D
14482,1,G
14483,0,
14484,0,G
14485,0,
14486,1,
14487,1,
14488,0,B
14489,0,G
14490,1,
14491,0,G
14492,0,G
14493,0,B
14494,0,
14495,1,
14496,1,
14497,1,
14498,0,
14499,1,
14500,1,
14501,0,G
14502,0,
14503,0,
14504,1,
14505,0,
14506,1,
14507,0,
14508,0,
14509,0,
14510,1,
14511,0,
14512,1,D
14513,0,F
14514,0,
14515,0,
14516,0,E
14517,1,D
14518,0,
14519,1,
14520,0,
14521,1,
14522,1,
14523,0,C
14524,0,
14525,0,E
14526,0,D
14527,0,G
14528,0,
14529,0,C
14530,0,I
14531,0,
14532,0,
14533,1,
14534,0,G
14535,1,C
14536,0,
14537,1,H
14538,1,
14539,0,
14540,1,G
14541,1,D
14542,1,C
14543,0,E
14544,1,E
14545,1,
14546,0,G
14547,1,
14548,0,F
14549,0,G
14550,0,
14551,0,
14552,0,D
14553,1,G
14554,0,F
14555,0,G
14556,0,H
14557,0,G
14558,0,
14559,1,C
14560,1,F
14561,0,F
14562,0,
14563,1,G
14564,0,C
14565,0,
14566,0,
14567,1,I
14568,0,E
14569,0,D
14570,0,
14571,0,D
14572,1,
14573,0,
14574,0,F
14575,0,B
14576,0,
14577,1,
14578,1,
14579,0,H
14580,0,
14581,0,
14582,1,
14583,0,
14584,1,H
14585,1,H
14586,0,
14587,1,H
14588,0,
14589,0,I
14590,0,G
14591,0,C
14592,0,E
14593,1,
14594,1,
14595,1,H
14596,0,E
14597,0,B
14598,1,
14599,0,
14600,0,
14601,0,
14602,0,G
14603,1,F
14604,1,
14605,0,
14606,1,C
14607,0,F
14608,1,
14609,1,E
14610,0,
14611,0,
14612,0,
14613,1,D
14614,0,
14615,0,
14616,0,
14617,0,
14618,0,C
14619,1,
14620,0,
14621,0,
14622,1,
14623,0,
14624,0,
14625,0,D
14626,0,H
14627,0,C
14628,0,D
14629,0,C
14630,0,G
14631,1,B
14632,1,I
14633,0,
14634,0,C
14635,1,
14636,0,
14637,1,G
14638,0,
14639,0,
14640,0,F
14641,0,D
14642,1,
14643,0,G
14644,0,
14645,0,
14646,1,
14647,1,
14648,1,
14649,1,
14650,0,C
14651,0,
14652,1,D
14653,1,D
14654,1,E
14655,1,D
14656,1,
14657,0,
14658,0,
14659,0,
14660,1,
14661,0,
14662,0,
14663,0,H
14664,0,
14665,1,F
14666,1,
14667,1,
14668,0,
14669,0,
14670,0,
14671,1,
14672,1,
14673,0,D
14674,1,
14675,0,C
14676,0,I
14677,1,G
14678,1,I
14679,1,C
14680,0,C
14681,1,
14682,0,D
14683,0,I
14684,0,
14685,0,
14686,1,
14687,1,I
14688,1,I
14689,0,C
14690,1,
14691,0,
14692,0,I
14693,1,
14694,1,G
14695,0,C
14696,0,E
14697,0,D
14698,0,D
14699,0,F
14700,1,I
14701,0,
14702,1,
14703,0,
14704,1,H
14705,0,
14706,0,
14707,1,I
14708,1,
14709,0,I
14710,0,G
14711,0,B
14712,0,
14713,0,
14714,1,G
14715,1,C
14716,1,B
14717,0,
14718,0,
14719,0,
14720,0,
14721,0,C
14722,0,C
14723,0,F
14724,1,G
14725,0,F
14726,0,
14727,0,
14728,1,B
14729,0,
14730,0,B
14731,0,G
14732,0,E
14733,0,C
14734,0,C
14735,1,
14736,0,F
14737,0,F
14738,0,F
14739,1,
14740,1,C
14741,0,
14742,1,
14743,0,
14744,0,D
14745,1,C
14746,0,C
14747,0,C
14748,0,C
14749,1,B
14750,1,D
14751,0,F
14752,0,D
14753,0,
14754,0,I
14755,0,C
14756,0,
14757,0,
14758,0,
14759,0,C
14760,1,
14761,0,
14762,0,
14763,0,
14764,0,
14765,0,
14766,1,C
14767,0,D
14768,0,
14769,0,C
14770,1,C
14771,0,B
14772,0,B
14773,0,D
14774,0,H
14775,1,D
14776,0,C
14777,0,C
14778,0,B
14779,0,C
14780,1,C
14781,0,C
14782,0,
14783,1,
14784,1,
14785,0,
14786,1,
14787,0,C
14788,0,D
14789,1,
14790,1,E
14791,1,
14792,0,C
14793,0,
14794,1,
14795,0,C
14796,1,
14797,0,
14798,0,F
14799,0,
14800,0,
14801,0,
14802,1,
14803,1,
14804,0,
14805,1,D
14806,1,D
14807,0,D
14808,1,
14809,1,C
14810,0,
14811,1,
14812,0,D
14813,1,F
14814,0,
14815,0,
14816,1,C
14817,0,
14818,0,E
14819,1,
14820,1,
14821,0,C
14822,0,B
14823,0,
14824,0,
14825,1,
14826,0,
14827,0,D
14828,0,B
14829,1,
14830,1,
14831,0,C
14832,0,C
14833,0,
14834,0,
14835,0,
14836,0,
14837,1,
14838,1,
14839,0,G
14840,0,E
14841,1,
14842,0,F
14843,1,I
14844,1,D
14845,0,B
14846,0,C
14847,0,C
14848,1,C
14849,0,
14850,1,
14851,1,
14852,1,
14853,1,C
14854,1,F
14855,0,H
14856,1,
14857,0,
14858,0,G
14859,1,E
14860,1,
14861,1,
14862,0,D
14863,0,
14864,1,C
14865,0,
14866,1,
14867,0,
14868,0,D
14869,0,
14870,1,
14871,0,
14872,0,
14873,0,C
14874,0,G
14875,0,
14876,1,D
14877,0,
14878,0,
14879,0,
14880,1,C
14881,0,E
14882,0,
14883,1,D
14884,1,D
14885,0,G
14886,0,G
14887,1,
14888,0,E
14889,1,
14890,1,G
14891,0,E
14892,1,
14893,0,
14894,1,
14895,0,
14896,0,D
14897,1,C
14898,0,
14899,1,
14900,0,
14901,0,C
14902,1,C
14903,1,
14904,1,C
14905,0,
14906,0,
14907,0,C
14908,0,
14909,0,
14910,1,
14911,0,C
14912,1,F
14913,0,E
14914,1,E
14915,0,B
14916,0,
14917,0,
14918,0,D
14919,0,H
14920,0,C
14921,0,H
14922,0,E
14923,0,
14924,0,
14925,0,H
14926,0,D
14927,0,
14928,0,
14929,0,B
14930,0,C
14931,0,C
14932,1,
14933,0,
14934,1,F
14935,1,G
14936,0,H
14937,0,
14938,1,
14939,0,D
14940,0,D
14941,0,C
14942,0,C
14943,0,
14944,0,
14945,0,
14946,0,D
14947,1,F
14948,0,E
14949,0,
14950,0,
14951,0,
14952,1,C
14953,1,
14954,1,F
14955,0,
14956,0,
14957,1,
14958,1,
14959,0,B
14960,0,G
14961,0,E
14962,1,G
14963,1,D
14964,0,B
14965,0,
14966,1,H
14967,0,E
14968,1,C
14969,0,I
14970,0,C
14971,0,
14972,0,D
14973,1,D
14974,1,B
14975,0,D
14976,0,D
14977,0,F
14978,0,F
14979,0,C
14980,0,
14981,0,D
14982,1,F
14983,1,F
14984,1,
14985,0,
14986,0,G
14987,1,E
14988,1,E
14989,0,C
14990,0,D
14991,1,E
14992,0,D
14993,0,E
14994,0,D
14995,0,D
14996,0,
14997,1,
14998,0,
14999,1,G
15000,0,D
15001,1,E
15002,1,E
15003,0,H
15004,0,G
15005,0,E
15006,1,I
15007,1,G
15008,1,
15009,0,D
15010,0,H
15011,0,B
15012,1,F
15013,0,
15014,0,
15015,0,H
15016,0,D
15017,0,
15018,0,G
15019,0,D
15020,0,C
15021,0,F
15022,0,B
15023,0,B
15024,0,B
15025,0,D
15026,1,C
15027,0,
15028,1,
15029,0,
15030,1,H
15031,0,H
15032,0,I
15033,1,B
15034,0,F
15035,0,C
15036,0,D
15037,1,
15038,0,
15039,1,
15040,0,D
15041,1,F
15042,0,E
15043,0,D
15044,0,
15045,0,G
15046,1,E
15047,0,G
15048,1,
15049,0,H
15050,0,C
15051,0,D
15052,0,G
15053,0,
15054,1,
15055,0,E
15056,0,G
15057,1,
15058,0,C
15059,1,F
15060,0,D
15061,0,D
15062,1,C
15063,0,G
15064,0,
15065,0,
15066,0,
15067,1,E
15068,1,I
15069,0,D
15070,0,E
15071,0,D
15072,0,
15073,0,G
15074,0,
15075,0,C
15076,0,C
15077,0,B
15078,1,
15079,0,
15080,0,E
15081,1,
15082,1,H
15083,0,
15084,0,
15085,0,D
15086,0,G
15087,0,E
15088,0,
15089,0,C
15090,1,C
15091,0,
15092,0,
15093,0,
15094,0,
15095,0,F
15096,0,
15097,1,I
15098,0,D
15099,0,I
15100,0,D
15101,0,F
15102,0,G
15103,0,B
15104,0,
15105,0,G
15106,0,D
15107,0,
15108,0,E
15109,0,D
15110,0,E
15111,0,D
15112,0,
15113,0,F
15114,1,
15115,0,
15116,0,B
15117,1,G
15118,0,I
15119,0,E
15120,0,
15121,0,C
15122,1,
15123,0,I
15124,0,E
15125,0,D
15126,1,G
15127,1,F
15128,0,
15129,1,G
15130,0,
15131,1,
15132,0,I
15133,1,I
15134,0,
15135,1,
15136,0,
15137,0,E
15138,0,C
15139,0,B
15140,0,
15141,0,G
15142,0,
15143,0,G
15144,1,I
15145,0,H
15146,0,
15147,0,
15148,0,
15149,1,D
15150,1,D
15151,0,F
15152,1,
15153,1,D
15154,0,H
15155,0,B
15156,0,
15157,1,
15158,0,D
15159,0,D
15160,0,I
15161,0,
15162,1,C
15163,1,C
15164,0,
15165,0,E
15166,0,I
15167,1,
15168,0,I
15169,0,
15170,1,
15171,0,
15172,1,F
15173,0,
15174,0,
15175,0,
15176,0,B
15177,0,E
15178,0,E
15179,0,
15180,1,
15181,0,
15182,1,
15183,1,C
15184,1,I
15185,0,B
15186,0,F
15187,0,F
15188,0,
15189,1,F
15190,1,F
15191,0,G
15192,1,G
15193,1,
15194,0,E
15195,0,
15196,1,
15197,0,E
15198,0,B
15199,0,
15200,0,
15201,0,E
15202,1,D
15203,0,D
15204,0,
15205,0,
15206,1,
15207,1,
15208,1,E
15209,0,
15210,0,
15211,0,
15212,0,
15213,1,C
15214,0,
15215,1,
15216,1,B
15217,1,G
15218,0,E
15219,1,
15220,0,
15221,0,I
15222,1,
15223,1,
15224,0,B
15225,0,B
15226,1,
15227,0,
15228,0,I
15229,0,
15230,0,
15231,0,
15232,0,E
15233,0,F
15234,1,
15235,1,C
15236,0,B
15237,0,B
15238,1,
15239,1,B
15240,0,G
15241,0,D
15242,1,
15243,1,
15244,0,E
15245,1,
15246,0,G
15247,0,C
15248,0,
15249,0,
15250,0,B
15251,0,B
15252,0,G
15253,0,
15254,0,
15255,0,G
15256,0,G
15257,1,
15258,0,
15259,1,C
15260,0,H
15261,1,
15262,0,H
15263,1,I
15264,1,
15265,1,
15266,0,D
15267,1,I
15268,1,
15269,0,
15270,0,
15271,1,
15272,0,G
15273,0,E
15274,0,E
15275,0,H
15276,0,
15277,1,
15278,1,
15279,0,E
15280,0,
15281,0,D
15282,1,I
15283,0,C
15284,0,D
15285,1,
15286,1,
15287,1,D
15288,0,D
15289,0,D
15290,0,F
15291,0,
15292,0,
15293,0,F
15294,0,F
15295,0,
15296,0,
15297,0,
15298,1,D
15299,0,B
15300,0,
15301,0,
15302,0,G
15303,0,G
15304,0,E
15305,0,E
15306,0,B
15307,0,D
15308,0,D
15309,0,D
15310,0,I
15311,0,D
15312,1,
15313,0,
15314,1,
15315,0,B
15316,1,
15317,0,
15318,1,
15319,0,B
15320,1,E
15321,0,B
15322,1,
15323,1,
15324,0,G
15325,1,
15326,0,B
15327,1,C
15328,0,
15329,0,
15330,0,E
15331,0,
15332,1,E
15333,0,I
15334,0,C
15335,0,C
15336,0,
15337,0,C
15338,1,B
15339,1,D
15340,0,D
15341,1,
15342,1,
15343,1,
15344,0,D
15345,1,
15346,1,
15347,1,F
15348,0,F
15349,0,
15350,1,H
15351,0,H
15352,0,
15353,0,H
15354,1,
15355,1,
15356,1,
15357,0,
15358,0,F
15359,1,
15360,1,
15361,1,B
15362,1,
15363,0,G
15364,1,
15365,1,
15366,1,I
15367,0,
15368,1,
15369,0,C
15370,0,C
15371,0,F
15372,0,F
15373,1,I
15374,0,
15375,0,
15376,1,
15377,0,E
15378,0,G
15379,0,B
15380,0,
15381,0,C
15382,0,
15383,0,C
15384,0,I
15385,0,E
15386,1,
15387,0,H
15388,1,
15389,1,
15390,0,D
15391,0,C
15392,0,C
15393,0,
15394,1,
15395,1,
15396,0,B
15397,0,B
15398,0,
15399,0,B
15400,0,C
15401,0,
15402,0,
15403,1,I
15404,1,E
15405,1,B
15406,1,
15407,0,
15408,0,
15409,1,
15410,1,B
15411,0,F
15412,0,
15413,0,
15414,0,
15415,0,
15416,0,
15417,1,
15418,1,
15419,0,H
15420,0,
15421,0,
15422,1,C
15423,0,C
15424,0,
15425,0,E
15426,1,F
15427,1,I
15428,0,D
15429,1,G
15430,0,
15431,0,
15432,0,
15433,1,
15434,0,C
15435,0,
15436,0,B
15437,0,C
15438,1,F
15439,1,G
15440,0,I
15441,1,
15442,0,I
15443,0,B
15444,0,B
15445,1,F
15446,0,
15447,1,D
15448,1,G
15449,0,
15450,0,D
15451,0,G
15452,1,
15453,1,
15454,0,D
15455,0,C
15456,0,
15457,0,
15458,0,F
15459,1,
15460,0,
15461,0,F
15462,0,E
15463,1,
15464,1,
15465,1,E
15466,0,C
15467,0,D
15468,0,D
15469,1,
15470,0,G
15471,1,
15472,0,B
15473,0,D
15474,0,
15475,0,G
15476,0,
15477,1,
15478,0,G
15479,0,E
15480,0,
15481,1,
15482,0,
15483,0,D
15484,0,
15485,0,
15486,0,
15487,0,D
15488,0,
15489,1,D
15490,0,F
15491,1,G
15492,0,E
15493,1,F
15494,0,
15495,0,F
15496,1,D
15497,0,
15498,0,G
15499,1,G
15500,1,
15501,0,
15502,1,C
15503,1,G
15504,0,
15505,0,G
15506,0,E
15507,0,D
15508,1,
15509,0,C
15510,0,H
15511,0,C
15512,1,
15513,1,C
15514,0,G
15515,1,F
15516,0,G
15517,0,
15518,0,C
15519,0,
15520,0,
15521,0,
15522,1,F
15523,1,D
15524,0,
15525,0,C
15526,0,G
15527,0,
15528,0,
15529,0,
15530,0,I
15531,0,G
15532,1,G
15533,0,E
15534,1,
15535,0,E
15536,0,
15537,0,C
15538,0,
15539,0,
15540,0,C
15541,0,E
15542,0,
15543,0,G
15544,0,D
15545,0,B
15546,0,I
15547,1,
15548,0,G
15549,1,D
15550,0,
15551,0,F
15552,0,
15553,0,G
15554,1,
15555,0,
15556,0,
15557,1,
15558,0,D
15559,0,
15560,0,B
15561,0,B
15562,0,B
15563,0,C
15564,0,
15565,0,G
15566,1,
15567,0,B
15568,1,
15569,1,G
15570,1,E
15571,0,
15572,0,
15573,0,
15574,0,
15575,0,F
15576,1,
15577,0,C
15578,0,C
15579,0,
15580,0,D
15581,0,H
15582,1,
15583,1,D
15584,0,E
15585,0,G
15586,0,B
15587,1,
15588,1,
15589,0,
15590,0,
15591,1,C
15592,0,
15593,1,C
15594,1,
15595,0,I
15596,0,D
15597,0,
15598,0,B
15599,0,B
15600,0,C
15601,0,I
15602,0,D
15603,0,
15604,0,
15605,1,
15606,1,F
15607,0,I
15608,0,E
15609,0,G
15610,1,
15611,0,E
15612,1,C
15613,0,
15614,0,B
15615,0,
15616,1,G
15617,0,D
15618,0,
15619,0,D
15620,0,
15621,0,F
15622,1,G
15623,1,
15624,0,E
15625,1,
15626,0,D
15627,0,
15628,0,
15629,0,
15630,1,B
15631,0,G
15632,0,
15633,0,E
15634,0,
15635,0,B
15636,0,G
15637,1,
15638,0,C
15639,0,C
15640,0,B
15641,0,C
15642,1,
15643,1,
15644,1,
15645,0,G
15646,0,
15647,0,
15648,0,
15649,0,I
15650,0,E
15651,0,C
15652,1,D
15653,0,
15654,0,C
15655,0,G
15656,1,G
15657,0,
15658,0,E
15659,0,E
15660,0,
15661,0,D
15662,1,G
15663,1,
15664,0,G
15665,1,
15666,1,
15667,0,
15668,0,C
15669,0,
15670,0,
15671,0,
15672,0,
15673,0,
15674,1,
15675,1,I
15676,0,D
15677,1,D
15678,1,D
15679,0,
15680,0,
15681,0,D
15682,0,G
15683,0,
15684,0,F
15685,0,F
15686,0,D
15687,1,E
15688,0,D
15689,0,B
15690,0,G
15691,0,B
15692,0,B
15693,0,D
15694,1,D
15695,0,G
15696,0,
15697,0,
15698,0,G
15699,0,D
15700,0,B
15701,1,F
15702,0,B
15703,1,
15704,0,
15705,0,H
15706,1,
15707,0,
15708,1,F
15709,0,
15710,1,H
15711,0,H
15712,0,
15713,0,
