id,label,Field_43
9170,0,2017-01-22T07:55:49.543Z
9171,1,2017-02-12T03:45:55.86Z
9172,0,
9173,0,2017-03-03T15:16:30.327Z
9174,0,
9175,0,2017-01-14T10:24:08.693Z
9176,0,2017-01-03T13:39:27.27Z
9177,0,
9178,0,2017-06-28T01:51:41.381Z
9179,0,2017-01-06T12:26:22.793Z
9180,0,2017-01-14T11:03:31.007Z
9181,0,2017-01-14T12:00:25.547Z
9182,0,2017-01-14T11:26:41.153Z
9183,0,2017-01-14T11:26:41.153Z
9184,1,
9185,1,
9186,1,2017-01-14T10:50:01.983Z
9187,1,2017-01-14T10:49:12.717Z
9188,0,
9189,1,2017-01-14T12:48:22.107Z
9190,0,2017-01-01T08:22:49.233Z
9191,1,2017-01-14T11:26:41.153Z
9192,0,2017-01-14T10:50:01.983Z
9193,0,2017-01-14T10:50:01.983Z
9194,1,2017-02-04T10:07:34.17Z
9195,1,
9196,1,
9197,1,2017-01-14T10:50:01.983Z
9198,0,2017-01-14T10:50:01.983Z
9199,1,2017-01-14T10:50:01.983Z
9200,0,
9201,0,
9202,1,2017-01-14T13:15:18.727Z
9203,0,
9204,1,2018-09-27T07:39:34.716Z
9205,1,2017-01-14T09:35:26.577Z
9206,1,
9207,1,2017-01-14T10:50:01.983Z
9208,1,2017-01-14T10:50:01.983Z
9209,0,2017-01-14T10:42:42.233Z
9210,1,2018-05-28T11:52:06.007Z
9211,0,2016-12-31T14:25:43.73Z
9212,1,
9213,0,
9214,1,
9215,0,
9216,0,2017-01-14T11:03:31.007Z
9217,0,2017-02-12T03:34:24.977Z
9218,0,2017-01-14T11:03:31.007Z
9219,0,2018-01-22T07:21:59.534Z
9220,1,2017-01-03T16:02:20.307Z
9221,0,2017-01-14T17:24:37.047Z
9222,0,
9223,0,2017-01-14T17:24:37.047Z
9224,1,2017-01-14T13:15:18.727Z
9225,1,2017-01-14T13:15:18.727Z
9226,0,2017-01-14T10:50:01.983Z
9227,0,
9228,0,2017-01-14T10:50:01.983Z
9229,1,
9230,0,2017-03-03T15:16:30.327Z
9231,1,2017-02-10T10:56:23.343Z
9232,0,
9233,0,2017-01-14T10:24:08.693Z
9234,0,
9235,0,2017-01-14T09:35:26.577Z
9236,0,
9237,0,
9238,0,
9239,0,
9240,0,2017-01-18T12:59:24.993Z
9241,0,2017-06-29T07:57:17.837Z
9242,0,2017-01-14T11:03:31.007Z
9243,0,2017-01-14T11:03:31.007Z
9244,0,
9245,1,
9246,1,2017-01-14T11:03:31.007Z
9247,0,2017-01-14T12:00:25.547Z
9248,0,
9249,1,
9250,1,
9251,0,2017-01-14T12:48:22.107Z
9252,0,
9253,0,2017-03-24T14:37:56.11Z
9254,0,2017-01-15T08:22:19.93Z
9255,1,
9256,1,
9257,1,
9258,0,2017-01-14T11:26:41.153Z
9259,0,2017-01-14T12:00:25.547Z
9260,1,
9261,1,2017-01-03T13:35:02.88Z
9262,1,
9263,1,
9264,0,2017-01-06T15:27:45.667Z
9265,1,2017-01-15T08:22:19.93Z
9266,1,2017-05-18T02:04:09.996Z
9267,0,2017-01-14T10:50:01.983Z
9268,1,
9269,0,
9270,1,
9271,0,2018-11-26T09:45:47.513Z
9272,0,2018-09-25T02:08:00.122Z
9273,0,
9274,0,
9275,1,
9276,0,
9277,1,2017-01-14T11:26:41.153Z
9278,0,2017-01-14T11:03:31.007Z
9279,1,2017-01-14T10:50:01.983Z
9280,1,
9281,0,
9282,0,
9283,0,2017-01-14T13:15:18.727Z
9284,1,
9285,0,2017-01-14T10:50:01.983Z
9286,0,2016-12-14T15:58:32.667Z
9287,0,2017-07-13T10:50:07.135Z
9288,1,2017-07-13T10:50:07.135Z
9289,1,
9290,1,
9291,1,
9292,1,
9293,1,
9294,0,2017-01-14T10:50:01.983Z
9295,0,
9296,0,2017-01-22T05:08:13.483Z
9297,1,
9298,1,
9299,0,2017-01-14T17:24:37.047Z
9300,0,2017-01-14T11:26:41.153Z
9301,0,2017-01-14T11:26:41.153Z
9302,1,
9303,0,2017-01-14T10:50:01.983Z
9304,0,2017-01-14T11:26:41.153Z
9305,0,
9306,0,2016-12-01T12:11:16.027Z
9307,0,2017-01-14T10:42:42.233Z
9308,0,2017-01-03T15:55:30.597Z
9309,0,2019-09-30T15:53:41.055Z
9310,0,
9311,0,
9312,0,
9313,1,
9314,1,
9315,1,
9316,0,2017-01-15T08:22:19.93Z
9317,0,
9318,0,2017-03-24T14:29:24.7Z
9319,0,2017-08-22T01:03:25.253Z
9320,1,2018-03-27T02:13:09.442Z
9321,0,2017-01-15T08:22:19.93Z
9322,0,2017-01-15T08:22:19.93Z
9323,0,
9324,0,2017-02-12T03:29:59.767Z
9325,0,2018-05-03T03:26:16.405Z
9326,0,
9327,0,2017-01-14T11:26:41.153Z
9328,0,
9329,0,
9330,1,2017-07-13T11:01:18.147Z
9331,0,
9332,0,
9333,0,
9334,0,2017-06-01T01:01:44.308Z
9335,0,
9336,0,2017-01-14T17:24:37.047Z
9337,1,
9338,1,2017-01-14T17:24:37.047Z
9339,1,
9340,0,2017-01-17T11:55:51.423Z
9341,0,
9342,1,
9343,0,2017-01-20T12:27:50.943Z
9344,0,
9345,1,2017-01-14T10:50:01.983Z
9346,0,
9347,1,
9348,0,
9349,1,
9350,0,
9351,0,2017-01-03T16:42:13.06Z
9352,0,
9353,1,
9354,0,2017-01-14T13:15:18.727Z
9355,0,
9356,0,
9357,1,
9358,0,
9359,0,
9360,0,
9361,1,
9362,0,
9363,0,2017-01-03T15:55:30.597Z
9364,0,2017-07-13T11:02:39.648Z
9365,0,2017-02-03T18:43:24.75Z
9366,1,
9367,0,2017-01-18T10:48:59.34Z
9368,0,2017-01-14T11:26:41.153Z
9369,0,
9370,1,2017-01-14T11:26:41.153Z
9371,0,2017-01-14T10:50:01.983Z
9372,1,
9373,0,2018-02-26T10:36:20.289Z
9374,0,2017-02-03T17:55:06.13Z
9375,0,
9376,0,
9377,0,
9378,0,
9379,0,
9380,0,2017-01-14T13:15:18.727Z
9381,0,2017-01-14T17:24:37.047Z
9382,0,2017-01-14T10:50:01.983Z
9383,0,2017-01-14T12:00:25.547Z
9384,0,2017-01-14T11:03:31.007Z
9385,1,2017-01-14T11:26:41.153Z
9386,0,
9387,0,
9388,0,
9389,1,2017-01-06T11:38:47.517Z
9390,0,
9391,0,
9392,0,
9393,0,
9394,0,
9395,0,
9396,0,2016-12-09T12:47:23.727Z
9397,0,2017-01-14T11:03:31.007Z
9398,0,
9399,1,2018-10-09T01:55:48.536Z
9400,1,2017-01-03T16:06:41.157Z
9401,1,
9402,1,2017-01-14T11:03:31.007Z
9403,0,
9404,0,
9405,0,
9406,0,
9407,1,2017-01-14T10:50:01.983Z
9408,0,2017-01-14T11:26:41.153Z
9409,1,2017-01-21T07:48:01.983Z
9410,1,
9411,0,2017-01-14T11:26:41.153Z
9412,1,2017-01-14T10:50:01.983Z
9413,1,2017-03-03T15:16:30.327Z
9414,0,
9415,1,
9416,1,2017-02-12T03:51:06.223Z
9417,0,2016-12-09T12:47:23.727Z
9418,0,2018-09-05T14:09:38.257Z
9419,0,2017-06-19T03:55:23.566Z
9420,0,2018-06-12T14:13:59.403Z
9421,1,
9422,0,2017-02-12T03:29:59.767Z
9423,1,2017-02-12T03:51:06.223Z
9424,0,
9425,1,
9426,0,2017-02-12T03:21:19.093Z
9427,0,
9428,1,
9429,1,
9430,0,
9431,0,2017-02-12T03:29:59.767Z
9432,0,2017-01-03T16:42:13.06Z
9433,0,2017-02-12T03:29:59.767Z
9434,0,2016-12-09T12:47:23.727Z
9435,0,
9436,0,2017-02-12T03:17:38.723Z
9437,0,2017-12-09T02:46:52.591Z
9438,1,
9439,0,2019-03-08T03:43:46.069Z
9440,0,2016-11-18T12:27:28.887Z
9441,1,2017-01-14T10:50:01.983Z
9442,1,2017-02-12T04:03:42.18Z
9443,0,2017-02-12T06:17:38.047Z
9444,0,2019-07-12T07:53:26.456Z
9445,1,2017-02-12T04:03:42.18Z
9446,1,2017-02-12T04:03:42.18Z
9447,1,
9448,0,2017-02-12T03:29:59.767Z
9449,1,
9450,1,2017-02-12T03:21:19.093Z
9451,1,2017-02-12T03:17:38.723Z
9452,0,2017-02-12T03:38:46.893Z
9453,1,2017-02-12T03:21:19.093Z
9454,0,2017-02-12T03:29:59.767Z
9455,0,
9456,0,2017-02-12T03:29:59.767Z
9457,0,2017-02-12T04:03:42.18Z
9458,1,
9459,0,
9460,0,
9461,0,2017-01-06T15:27:45.667Z
9462,0,2017-02-12T03:21:19.093Z
9463,0,
9464,0,2017-02-12T03:45:55.86Z
9465,1,
9466,0,2017-03-24T14:37:56.11Z
9467,0,2017-02-12T03:17:38.723Z
9468,0,2017-02-12T03:17:38.723Z
9469,0,
9470,0,
9471,0,2016-12-05T11:44:23.043Z
9472,0,2017-02-12T03:17:38.723Z
9473,0,2017-02-12T03:17:38.723Z
9474,0,2017-02-12T03:34:24.977Z
9475,0,2016-12-14T15:58:32.667Z
9476,0,2017-02-12T04:03:42.18Z
9477,0,2017-02-12T03:38:46.893Z
9478,0,2016-11-18T12:27:28.887Z
9479,0,2018-04-06T20:39:02.238Z
9480,0,2017-01-24T18:29:09.157Z
9481,1,2016-11-18T12:27:28.887Z
9482,1,2017-02-12T03:34:24.977Z
9483,1,2017-02-12T03:29:59.767Z
9484,0,
9485,0,
9486,1,2017-03-03T15:16:30.327Z
9487,0,
9488,1,
9489,0,
9490,0,2017-03-03T15:16:30.327Z
9491,0,2016-12-01T12:11:16.027Z
9492,1,
9493,1,2017-02-12T03:38:46.893Z
9494,1,
9495,0,2017-02-12T04:03:42.18Z
9496,0,2019-09-30T15:54:40.235Z
9497,1,
9498,0,2017-10-30T08:17:59.503Z
9499,1,
9500,1,
9501,1,
9502,1,
9503,1,
9504,1,
9505,0,2019-03-08T03:43:46.069Z
9506,0,2017-02-12T03:34:24.977Z
9507,1,2017-02-10T17:11:29.313Z
9508,0,
9509,0,2017-02-12T03:17:38.723Z
9510,0,2017-02-12T03:21:19.093Z
9511,1,2017-02-12T03:45:55.86Z
9512,0,2017-12-14T05:33:44.98Z
9513,0,2017-02-12T03:17:38.723Z
9514,0,
9515,1,2017-02-12T03:29:59.767Z
9516,1,
9517,0,2017-01-17T11:55:51.423Z
9518,0,
9519,0,2017-02-12T03:45:55.86Z
9520,1,
9521,0,
9522,0,2017-02-03T17:00:49.21Z
9523,0,2017-02-12T03:17:38.723Z
9524,0,2017-02-12T03:17:38.723Z
9525,0,
9526,0,
9527,0,
9528,0,2019-04-19T07:09:07.839Z
9529,1,2018-04-06T13:16:14.9Z
9530,1,2018-04-05T21:38:52.548Z
9531,1,2017-02-12T03:51:06.223Z
9532,0,
9533,1,
9534,0,
9535,1,
9536,0,
9537,1,
9538,0,2017-01-14T10:50:01.983Z
9539,0,2017-01-14T10:50:01.983Z
9540,1,
9541,0,2017-01-14T10:24:08.693Z
9542,0,
9543,0,2017-07-07T02:31:13.825Z
9544,0,
9545,1,2017-08-07T01:31:41.374Z
9546,1,2016-12-14T15:58:32.667Z
9547,1,2017-06-29T07:57:17.837Z
9548,0,
9549,1,
9550,0,2017-01-14T10:49:12.717Z
9551,0,2017-01-03T16:06:41.157Z
9552,0,2017-02-10T10:56:23.343Z
9553,1,2017-01-14T11:26:41.153Z
9554,1,
9555,0,
9556,1,
9557,1,
9558,1,
9559,0,2017-02-12T03:38:46.893Z
9560,0,
9561,0,
9562,0,
9563,1,
9564,1,2018-03-22T05:36:22.11Z
9565,0,
9566,0,
9567,0,2017-01-14T10:50:01.983Z
9568,0,
9569,1,2017-02-03T17:55:06.13Z
9570,1,
9571,1,2017-06-29T07:57:17.837Z
9572,0,2018-02-27T09:34:09.961Z
9573,1,
9574,0,
9575,0,
9576,1,2017-01-14T17:24:37.047Z
9577,0,
9578,0,2017-01-14T17:24:37.047Z
9579,0,
9580,0,
9581,1,
9582,0,
9583,0,2017-12-28T09:34:32.351Z
9584,0,
9585,1,2019-01-02T07:30:57.083Z
9586,1,2017-01-14T10:50:01.983Z
9587,1,
9588,0,2018-12-27T09:25:01.949Z
9589,1,2018-08-03T07:49:10.933Z
9590,1,
9591,1,2017-01-14T17:24:37.047Z
9592,0,2017-02-12T03:45:55.86Z
9593,1,
9594,1,
9595,1,
9596,0,
9597,0,
9598,0,
9599,0,2017-01-06T11:29:45.833Z
9600,0,
9601,1,2017-02-12T03:17:38.723Z
9602,1,
9603,1,
9604,0,2018-06-13T07:03:47.937Z
9605,0,2016-12-09T11:31:05.177Z
9606,1,
9607,0,2017-02-12T04:03:42.18Z
9608,0,2018-10-19T02:06:53.722Z
9609,1,
9610,1,2017-02-12T03:29:59.767Z
9611,1,2017-02-12T03:29:59.767Z
9612,1,2017-02-12T03:29:59.767Z
9613,1,2017-01-20T12:00:45.113Z
9614,0,2017-02-12T03:16:19.853Z
9615,0,2017-02-12T03:21:19.093Z
9616,0,2017-01-15T03:13:07.62Z
9617,0,2017-01-15T03:13:07.62Z
9618,0,
9619,0,
9620,0,
9621,0,
9622,0,
9623,1,
9624,0,
9625,1,
9626,0,2017-02-12T03:17:38.723Z
9627,0,2017-02-12T03:34:24.977Z
9628,0,2016-12-09T12:47:23.727Z
9629,0,2016-12-01T12:11:16.027Z
9630,0,2016-11-18T12:27:28.887Z
9631,0,
9632,1,
9633,0,2018-01-30T11:00:10.868Z
9634,0,
9635,0,
9636,0,
9637,0,2017-02-12T03:38:46.893Z
9638,0,2017-02-12T03:21:19.093Z
9639,0,2016-12-09T12:47:23.727Z
9640,0,2017-02-12T03:34:24.977Z
9641,0,
9642,0,2017-02-12T03:17:38.723Z
9643,1,2017-02-12T03:17:38.723Z
9644,0,2017-02-12T03:21:19.093Z
9645,0,
9646,0,
9647,0,
9648,1,
9649,0,2017-02-12T03:21:19.093Z
9650,0,2017-06-29T07:57:17.837Z
9651,0,
9652,1,
9653,1,2017-03-24T14:37:56.11Z
9654,0,2017-01-22T07:55:49.543Z
9655,0,2017-02-03T17:55:06.13Z
9656,0,2017-01-20T11:16:05.99Z
9657,1,2017-02-16T11:12:09.717Z
9658,1,
9659,1,2017-02-16T11:12:09.717Z
9660,1,2017-01-20T11:16:05.99Z
9661,0,2017-01-20T11:46:32.72Z
9662,0,2017-02-16T11:12:09.717Z
9663,0,2017-01-23T21:37:59.14Z
9664,0,2017-01-23T21:37:59.14Z
9665,0,
9666,1,2017-02-03T19:12:38.06Z
9667,1,2017-05-04T07:35:28.216Z
9668,1,
9669,0,
9670,1,2017-05-04T07:35:28.216Z
9671,1,2017-02-16T11:12:09.717Z
9672,0,2017-02-16T11:12:09.717Z
9673,1,2017-02-23T01:27:31.919Z
9674,0,2017-02-16T11:05:01.58Z
9675,0,
9676,0,2017-01-20T11:16:05.99Z
9677,1,2017-01-20T11:16:05.99Z
9678,0,2017-04-21T01:38:36.76Z
9679,1,
9680,1,2017-03-17T07:59:31.823Z
9681,0,
9682,1,2017-02-16T11:12:09.717Z
9683,1,
9684,0,
9685,1,2017-02-16T11:12:09.717Z
9686,1,2017-02-16T11:12:09.717Z
9687,1,
9688,0,2017-04-11T07:29:54.942Z
9689,1,
9690,0,2017-06-16T09:36:46.509Z
9691,0,
9692,1,2017-02-16T11:03:54.89Z
9693,0,2017-02-16T11:13:41.347Z
9694,1,
9695,1,
9696,0,
9697,0,2018-11-12T09:28:32.058Z
9698,0,2017-02-16T11:30:43.313Z
9699,1,
9700,0,2017-02-16T11:12:09.717Z
9701,0,2017-02-16T11:12:09.717Z
9702,0,2017-02-16T11:12:09.717Z
9703,0,2017-02-16T11:12:09.717Z
9704,0,
9705,0,
9706,1,2017-02-16T11:12:09.717Z
9707,0,2017-02-16T11:12:09.717Z
9708,1,2017-02-22T03:31:36.694Z
9709,1,2017-02-16T11:13:41.347Z
9710,1,2017-02-16T11:13:41.347Z
9711,1,2017-02-16T11:12:09.717Z
9712,1,
9713,1,
9714,0,2017-02-16T11:12:09.717Z
9715,0,2017-04-21T01:38:36.76Z
9716,1,2017-02-16T11:13:41.347Z
9717,0,2018-03-22T07:24:19.217Z
9718,1,2019-02-28T08:10:17.829Z
9719,1,2017-01-20T11:16:05.99Z
9720,0,2017-02-22T02:59:42.187Z
9721,0,2017-02-22T02:59:42.187Z
9722,0,
9723,0,
9724,0,
9725,0,2017-01-20T11:16:05.99Z
9726,1,2017-02-16T11:12:09.717Z
9727,1,
9728,1,2017-02-10T17:39:12.307Z
9729,0,2017-02-16T11:12:09.717Z
9730,0,2017-02-16T11:10:47.67Z
9731,1,2017-08-22T03:29:40.792Z
9732,1,2017-02-16T11:05:57Z
9733,0,
9734,0,2017-01-20T11:46:32.72Z
9735,0,
9736,1,2017-02-16T11:03:54.89Z
9737,0,
9738,0,2017-04-11T07:29:54.942Z
9739,0,2017-08-14T07:23:36.01Z
9740,0,2017-08-14T07:23:36.01Z
9741,1,
9742,1,
9743,1,2017-08-21T03:26:44.699Z
9744,0,2017-02-16T11:12:09.717Z
9745,1,2017-02-16T11:13:41.347Z
9746,1,
9747,1,2017-02-16T11:05:57Z
9748,1,
9749,0,2017-01-20T12:18:09.717Z
9750,0,2017-02-16T11:12:09.717Z
9751,1,
9752,0,2019-03-02T08:32:24.676Z
9753,1,2017-03-17T07:59:31.823Z
9754,1,2017-02-16T11:12:09.717Z
9755,0,2017-02-16T11:12:09.717Z
9756,1,2017-08-14T07:23:36.01Z
9757,0,
9758,0,
9759,0,
9760,0,
9761,1,2017-08-07T07:01:24.944Z
9762,0,2017-03-24T11:22:56.22Z
9763,0,
9764,0,2017-01-03T16:02:20.307Z
9765,1,2017-02-16T11:13:41.347Z
9766,0,2017-03-17T11:29:41.62Z
9767,0,2017-02-16T11:10:47.67Z
9768,0,2017-05-16T06:36:48.205Z
9769,0,2017-04-11T07:29:54.942Z
9770,1,
9771,0,2016-12-14T15:58:32.667Z
9772,0,
9773,0,
9774,1,2017-03-17T07:59:31.823Z
9775,1,2017-02-22T03:20:29.645Z
9776,0,
9777,0,
9778,0,2017-02-16T11:05:57Z
9779,1,2017-02-16T11:12:09.717Z
9780,0,2019-06-24T01:22:43.548Z
9781,0,2017-12-28T09:34:32.351Z
9782,0,2017-03-03T15:16:30.327Z
9783,0,
9784,1,
9785,0,2017-02-16T11:13:41.347Z
9786,0,2017-02-16T11:13:41.347Z
9787,1,
9788,0,2017-02-22T03:12:07.85Z
9789,1,2017-02-16T11:12:09.717Z
9790,1,2017-02-16T11:05:01.58Z
9791,1,2017-02-16T11:12:09.717Z
9792,0,
9793,0,2017-01-20T11:16:05.99Z
9794,1,2017-02-16T11:12:09.717Z
9795,0,2017-02-16T11:13:41.347Z
9796,1,
9797,1,2017-06-23T09:29:17.349Z
9798,1,2017-02-16T11:12:09.717Z
9799,0,2017-04-11T07:29:54.942Z
9800,0,2017-01-23T21:37:59.14Z
9801,0,2017-02-12T00:44:22.34Z
9802,0,2017-02-16T11:10:47.67Z
9803,0,2017-02-16T11:05:28.233Z
9804,0,2017-02-16T11:12:09.717Z
9805,0,2018-08-24T03:11:30.509Z
9806,0,2017-02-16T11:13:41.347Z
9807,1,2017-03-17T07:59:31.823Z
9808,0,2017-03-17T07:59:31.823Z
9809,0,2017-01-20T12:27:50.943Z
9810,1,2018-07-27T08:08:03.649Z
9811,0,2017-02-16T11:05:57Z
9812,0,2017-01-20T12:18:09.717Z
9813,0,2017-02-16T11:13:41.347Z
9814,0,
9815,0,2017-01-23T21:37:59.14Z
9816,0,2017-03-17T11:13:40.387Z
9817,1,2019-05-02T07:10:47.198Z
9818,1,
9819,1,2017-02-16T11:12:09.717Z
9820,0,2017-02-16T11:12:09.717Z
9821,0,
9822,1,
9823,1,2017-02-16T11:03:54.89Z
9824,1,2017-01-20T12:18:09.717Z
9825,0,2017-02-16T11:12:09.717Z
9826,0,2017-02-16T11:12:09.717Z
9827,1,
9828,0,2018-03-05T09:15:25.48Z
9829,0,2017-02-16T11:12:09.717Z
9830,0,2017-01-20T12:18:09.717Z
9831,1,
9832,0,2019-01-24T07:43:42.275Z
9833,1,
9834,1,2017-01-20T11:46:32.72Z
9835,1,2017-02-16T11:12:09.717Z
9836,0,2017-02-16T11:12:09.717Z
9837,1,2017-02-22T03:31:36.694Z
9838,0,2017-02-16T11:13:41.347Z
9839,1,
9840,1,2017-10-04T00:48:42.674Z
9841,1,2017-10-04T00:48:42.674Z
9842,1,2017-01-20T11:16:05.99Z
9843,0,
9844,1,2017-02-16T11:05:13.15Z
9845,0,2017-01-03T13:35:02.88Z
9846,0,2017-01-20T12:18:09.717Z
9847,0,2018-11-07T00:59:28.362Z
9848,0,2017-02-16T11:04:10.02Z
9849,1,
9850,0,2017-02-16T11:04:10.02Z
9851,0,2018-06-28T07:22:44.083Z
9852,1,2017-02-16T11:13:41.347Z
9853,0,2017-02-16T11:05:57Z
9854,0,2017-02-16T11:05:57Z
9855,0,
9856,1,2017-02-16T11:12:09.717Z
9857,0,2017-08-28T00:19:47.16Z
9858,0,
9859,0,
9860,0,
9861,0,
9862,0,2018-11-07T00:59:28.362Z
9863,1,2017-02-16T11:03:54.89Z
9864,1,2017-02-16T11:03:54.89Z
9865,1,2017-02-16T11:03:54.89Z
9866,1,2018-07-25T05:49:08.635Z
9867,0,2017-02-16T11:12:09.717Z
9868,0,2017-01-24T18:47:40.667Z
9869,1,2016-12-14T15:58:32.667Z
9870,1,2017-02-16T11:13:41.347Z
9871,0,
9872,1,2017-01-20T11:16:05.99Z
9873,0,2019-12-19T13:47:06.959Z
9874,0,2017-02-16T11:12:09.717Z
9875,0,2017-02-16T11:12:09.717Z
9876,0,2017-01-23T21:37:59.14Z
9877,1,2018-03-22T07:43:57.847Z
9878,0,2017-02-16T11:12:09.717Z
9879,0,
9880,0,
9881,0,
9882,0,
9883,1,
9884,1,2017-02-16T11:05:57Z
9885,0,2017-05-10T04:11:36.785Z
9886,1,2017-02-16T11:12:09.717Z
9887,0,2017-02-16T11:05:13.15Z
9888,1,2016-12-05T11:44:23.043Z
9889,0,2016-11-18T12:27:28.887Z
9890,0,2017-02-16T11:12:09.717Z
9891,0,2017-02-16T11:05:28.233Z
9892,0,2017-02-22T03:25:44.367Z
9893,1,2017-02-16T11:05:01.58Z
9894,0,2017-02-16T11:10:47.67Z
9895,1,2017-02-16T11:05:57Z
9896,0,2017-01-20T11:16:05.99Z
9897,1,
9898,0,2017-01-03T13:39:27.27Z
9899,0,2017-06-22T09:03:47.315Z
9900,0,2017-01-20T12:18:09.717Z
9901,0,2017-03-29T08:04:57.813Z
9902,0,2017-03-29T08:04:57.813Z
9903,0,2017-03-31T07:50:00.013Z
9904,0,2017-03-31T07:50:00.013Z
9905,0,
9906,0,2017-01-20T12:18:09.717Z
9907,0,2017-01-20T11:24:16.827Z
9908,0,2017-01-20T11:24:16.827Z
9909,0,2017-01-20T11:16:05.99Z
9910,0,2017-01-20T11:46:32.72Z
9911,0,2017-01-20T10:59:29.057Z
9912,0,
9913,0,2017-10-27T02:49:16.649Z
9914,0,
9915,0,2017-01-20T11:16:05.99Z
9916,0,
9917,1,
9918,0,2017-01-20T11:16:05.99Z
9919,1,2017-01-20T11:42:06.143Z
9920,0,
9921,0,
9922,0,
9923,0,
9924,0,2017-01-20T10:54:39.517Z
9925,0,
9926,0,
9927,0,2017-01-20T12:18:09.717Z
9928,1,
9929,0,2017-01-20T12:27:50.943Z
9930,0,2017-03-24T11:33:28.63Z
9931,1,2017-01-20T11:24:16.827Z
9932,1,2019-02-21T06:42:53.62Z
9933,1,
9934,1,2017-01-20T11:16:05.99Z
9935,1,
9936,0,2017-01-20T12:00:45.113Z
9937,1,2017-01-20T12:18:09.717Z
9938,0,2017-01-20T11:16:05.99Z
9939,0,
9940,0,2017-01-20T12:18:09.717Z
9941,0,2017-01-20T12:00:45.113Z
9942,1,
9943,1,
9944,0,
9945,1,
9946,1,
9947,0,2017-01-20T11:16:05.99Z
9948,1,
9949,1,2017-04-11T07:29:54.942Z
9950,0,2017-01-20T12:27:50.943Z
9951,0,2017-01-20T11:16:05.99Z
9952,0,
9953,1,2017-11-28T03:28:32.828Z
9954,0,2017-01-20T12:00:45.113Z
9955,1,2017-01-20T12:00:45.113Z
9956,0,
9957,0,
9958,1,
9959,0,
9960,1,2017-06-02T07:33:46.637Z
9961,0,2017-01-20T11:46:32.72Z
9962,0,
9963,0,2017-01-20T11:24:16.827Z
9964,0,
9965,1,2017-01-20T12:27:50.943Z
9966,1,
9967,1,2017-01-20T12:18:09.717Z
9968,0,2017-01-20T11:42:06.143Z
9969,0,2018-03-28T01:41:31.491Z
9970,1,2017-01-20T12:27:50.943Z
9971,0,
9972,0,
9973,0,
9974,1,
9975,0,2019-04-26T03:13:13.479Z
9976,0,2017-01-20T11:24:16.827Z
9977,0,2017-01-20T12:00:45.113Z
9978,1,
9979,0,
9980,1,
9981,1,
9982,1,
9983,0,2017-01-20T12:18:09.717Z
9984,0,2017-03-10T11:50:20.513Z
9985,1,
9986,0,
9987,0,
9988,0,
9989,0,
9990,0,
9991,0,2017-01-20T12:27:50.943Z
9992,0,2017-01-20T11:42:06.143Z
9993,1,2017-01-20T11:42:06.143Z
9994,0,2017-01-20T12:27:50.943Z
9995,1,2017-01-14T11:26:41.153Z
9996,0,2017-01-20T11:42:06.143Z
9997,0,
9998,1,
9999,0,2017-01-20T11:24:16.827Z
10000,1,2017-11-30T02:18:32.261Z
10001,0,2017-02-03T18:29:03.137Z
10002,1,
10003,1,
10004,1,2017-01-03T13:39:27.27Z
10005,0,2017-01-20T11:16:05.99Z
10006,0,2017-01-20T11:24:16.827Z
10007,0,
10008,0,2017-01-20T11:24:16.827Z
10009,0,2017-01-20T12:27:50.943Z
10010,1,
10011,0,2017-01-20T12:00:45.113Z
10012,1,2017-01-20T11:42:06.143Z
10013,0,2017-01-20T11:24:16.827Z
10014,1,2017-01-20T11:16:05.99Z
10015,0,2017-01-20T11:16:05.99Z
10016,1,2017-01-14T10:49:12.717Z
10017,1,2017-02-16T11:12:09.717Z
10018,0,2017-03-17T11:14:41.75Z
10019,0,2017-01-23T16:15:00.227Z
10020,1,
10021,1,2017-02-16T11:12:09.717Z
10022,1,2017-02-16T11:05:57Z
10023,1,2017-03-17T07:59:31.823Z
10024,1,2017-08-03T04:52:04.077Z
10025,0,2017-02-16T11:05:28.233Z
10026,0,2017-02-16T11:05:57Z
10027,1,2017-02-16T11:12:09.717Z
10028,1,2017-02-16T11:13:41.347Z
10029,1,
10030,0,2017-03-24T14:37:56.11Z
10031,1,
10032,0,2017-02-16T11:12:09.717Z
10033,0,
10034,1,
10035,1,
10036,1,2017-02-16T11:13:41.347Z
10037,0,2017-02-16T11:13:41.347Z
10038,1,2017-02-16T11:03:54.89Z
10039,0,
10040,0,
10041,0,
10042,0,
10043,1,2017-03-27T04:50:32.576Z
10044,1,
10045,1,2018-03-22T07:24:19.217Z
10046,1,2017-02-16T11:12:09.717Z
10047,0,2017-02-16T11:12:09.717Z
10048,1,
10049,1,2017-02-22T03:22:59.331Z
10050,0,2017-02-16T11:03:54.89Z
10051,0,2017-02-22T02:59:42.187Z
10052,0,2017-02-16T11:05:28.233Z
10053,0,2017-02-16T11:12:09.717Z
10054,0,2017-02-16T11:12:09.717Z
10055,1,
10056,1,2017-01-20T11:16:05.99Z
10057,0,
10058,0,2017-02-16T11:12:09.717Z
10059,0,2018-03-22T07:24:19.217Z
10060,0,2017-01-20T12:00:45.113Z
10061,0,2019-02-28T08:10:17.829Z
10062,1,
10063,1,2019-02-28T08:10:17.829Z
10064,1,
10065,0,2017-01-20T11:46:32.72Z
10066,0,2017-01-20T12:27:50.943Z
10067,0,
10068,1,2017-02-16T11:13:41.347Z
10069,1,2017-02-16T11:12:09.717Z
