id,label,Field_4
9056,1,
9057,0,GH
9058,0,GH
9059,0,GH
9060,0,GH
9061,0,GH
9062,0,GH
9063,0,
9064,0,GH
9065,1,T1
9066,0,GH
9067,0,GH
9068,0,T1
9069,0,
9070,1,
9071,0,T1
9072,0,
9073,1,
9074,1,T1
9075,0,
9076,1,GH
9077,0,GH
9078,0,T1
9079,1,
9080,0,
9081,0,T1
9082,0,GH
9083,0,
9084,1,
9085,0,GH
9086,0,GH
9087,0,
9088,0,GH
9089,0,GH
9090,0,
9091,0,T1
9092,0,GH
9093,0,
9094,0,GH
9095,1,T1
9096,0,
9097,0,
9098,0,
9099,0,GH
9100,0,GH
9101,1,GH
9102,1,GH
9103,0,
9104,1,
9105,1,
9106,0,T1
9107,0,T1
9108,0,T1
9109,0,
9110,0,T1
9111,0,T1
9112,0,
9113,1,GH
9114,0,
9115,1,
9116,1,T1
9117,0,T1
9118,0,
9119,0,
9120,1,
9121,0,T1
9122,0,T1
9123,0,
9124,0,T1
9125,0,
9126,1,T1
9127,0,
9128,0,
9129,0,T1
9130,1,GH
9131,1,T1
9132,1,
9133,0,GH
9134,1,T1
9135,1,T1
9136,0,T1
9137,0,GH
9138,1,T1
9139,0,T1
9140,1,
9141,0,GH
9142,1,T1
9143,0,
9144,0,
9145,1,
9146,1,
9147,0,T1
9148,0,T1
9149,0,T1
9150,0,T1
9151,0,T1
9152,0,T1
9153,0,T1
9154,0,GH
9155,0,
9156,0,
9157,0,T1
9158,0,T1
9159,0,T1
9160,0,GH
9161,0,T1
9162,0,T1
9163,1,GH
9164,0,
9165,0,GH
9166,0,T1
9167,0,
9168,1,
9169,0,T1
9170,0,GH
9171,1,T1
9172,0,
9173,0,GH
9174,0,
9175,0,T1
9176,0,GH
9177,0,
9178,0,T1
9179,0,GH
9180,0,T1
9181,0,GH
9182,0,T1
9183,0,T1
9184,1,
9185,1,
9186,1,T1
9187,1,T1
9188,0,
9189,1,GH
9190,0,GH
9191,1,GH
9192,0,T1
9193,0,GH
9194,1,T1
9195,1,
9196,1,
9197,1,T1
9198,0,T1
9199,1,T1
9200,0,
9201,0,
9202,1,T1
9203,0,
9204,1,T1
9205,1,T1
9206,1,
9207,1,GH
9208,1,GH
9209,0,T1
9210,1,T1
9211,0,GH
9212,1,
9213,0,
9214,1,
9215,0,
9216,0,GH
9217,0,GH
9218,0,GH
9219,0,T1
9220,1,T1
9221,0,GH
9222,0,
9223,0,GH
9224,1,T1
9225,1,T1
9226,0,GH
9227,0,
9228,0,T1
9229,1,
9230,0,T1
9231,1,GH
9232,0,
9233,0,T1
9234,0,
9235,0,T1
9236,0,
9237,0,
9238,0,
9239,0,
9240,0,GH
9241,0,T1
9242,0,T1
9243,0,T1
9244,0,
9245,1,
9246,1,T1
9247,0,T1
9248,0,
9249,1,
9250,1,
9251,0,GH
9252,0,
9253,0,GH
9254,0,T1
9255,1,
9256,1,
9257,1,
9258,0,GH
9259,0,T1
9260,1,
9261,1,GH
9262,1,
9263,1,
9264,0,GH
9265,1,GH
9266,1,T1
9267,0,T1
9268,1,
9269,0,
9270,1,
9271,0,T1
9272,0,GH
9273,0,
9274,0,
9275,1,
9276,0,
9277,1,T1
9278,0,T1
9279,1,T1
9280,1,
9281,0,
9282,0,
9283,0,GH
9284,1,
9285,0,T1
9286,0,T1
9287,0,T1
9288,1,T1
9289,1,
9290,1,
9291,1,
9292,1,
9293,1,
9294,0,T1
9295,0,
9296,0,GH
9297,1,
9298,1,
9299,0,GH
9300,0,GH
9301,0,GH
9302,1,
9303,0,GH
9304,0,GH
9305,0,
9306,0,T1
9307,0,T1
9308,0,T1
9309,0,GH
9310,0,
9311,0,
9312,0,
9313,1,
9314,1,
9315,1,
9316,0,GH
9317,0,
9318,0,T1
9319,0,GH
9320,1,T1
9321,0,T1
9322,0,GH
9323,0,
9324,0,GH
9325,0,T1
9326,0,
9327,0,T1
9328,0,
9329,0,
9330,1,T1
9331,0,
9332,0,
9333,0,
9334,0,T1
9335,0,
9336,0,GH
9337,1,
9338,1,GH
9339,1,
9340,0,GH
9341,0,
9342,1,
9343,0,GH
9344,0,
9345,1,T1
9346,0,
9347,1,
9348,0,
9349,1,
9350,0,
9351,0,GH
9352,0,
9353,1,
9354,0,GH
9355,0,
9356,0,
9357,1,
9358,0,
9359,0,
9360,0,
9361,1,
9362,0,
9363,0,T1
9364,0,T1
9365,0,GH
9366,1,
9367,0,T1
9368,0,T1
9369,0,
9370,1,T1
9371,0,T1
9372,1,
9373,0,GH
9374,0,T1
9375,0,
9376,0,
9377,0,
9378,0,
9379,0,
9380,0,GH
9381,0,T1
9382,0,GH
9383,0,GH
9384,0,T1
9385,1,T1
9386,0,
9387,0,
9388,0,
9389,1,T1
9390,0,
9391,0,
9392,0,
9393,0,
9394,0,
9395,0,
9396,0,GH
9397,0,GH
9398,0,
9399,1,GH
9400,1,GH
9401,1,
9402,1,T1
9403,0,
9404,0,
9405,0,
9406,0,
9407,1,T1
9408,0,GH
9409,1,GH
9410,1,
9411,0,T1
9412,1,T1
9413,1,T1
9414,0,
9415,1,
9416,1,T1
9417,0,GH
9418,0,T1
9419,0,GH
9420,0,GH
9421,1,
9422,0,GH
9423,1,GH
9424,0,
9425,1,
9426,0,GH
9427,0,
9428,1,
9429,1,
9430,0,
9431,0,GH
9432,0,T1
9433,0,T1
9434,0,GH
9435,0,
9436,0,GH
9437,0,GH
9438,1,
9439,0,T1
9440,0,T1
9441,1,GH
9442,1,T1
9443,0,GH
9444,0,GH
9445,1,GH
9446,1,GH
9447,1,
9448,0,T1
9449,1,
9450,1,T1
9451,1,T1
9452,0,GH
9453,1,GH
9454,0,GH
9455,0,
9456,0,T1
9457,0,T1
9458,1,
9459,0,
9460,0,
9461,0,T1
9462,0,GH
9463,0,
9464,0,GH
9465,1,
9466,0,T1
9467,0,T1
9468,0,T1
9469,0,
9470,0,
9471,0,GH
9472,0,T1
9473,0,T1
9474,0,T1
9475,0,T1
9476,0,T1
9477,0,GH
9478,0,GH
9479,0,GH
9480,0,GH
9481,1,T1
9482,1,T1
9483,1,GH
9484,0,
9485,0,
9486,1,GH
9487,0,
9488,1,
9489,0,
9490,0,T1
9491,0,GH
9492,1,
9493,1,T1
9494,1,
9495,0,GH
9496,0,T1
9497,1,
9498,0,T1
9499,1,
9500,1,
9501,1,
9502,1,
9503,1,
9504,1,
9505,0,T1
9506,0,T1
9507,1,GH
9508,0,
9509,0,GH
9510,0,GH
9511,1,T1
9512,0,GH
9513,0,GH
9514,0,
9515,1,GH
9516,1,
9517,0,GH
9518,0,
9519,0,T1
9520,1,
9521,0,
9522,0,GH
9523,0,T1
9524,0,T1
9525,0,
9526,0,
9527,0,
9528,0,T1
9529,1,GH
9530,1,GH
9531,1,T1
9532,0,
9533,1,
9534,0,
9535,1,
9536,0,
9537,1,
9538,0,T1
9539,0,T1
9540,1,
9541,0,T1
9542,0,
9543,0,T1
9544,0,
9545,1,T1
9546,1,GH
9547,1,T1
9548,0,
9549,1,
9550,0,GH
9551,0,GH
9552,0,T1
9553,1,GH
9554,1,
9555,0,
9556,1,
9557,1,
9558,1,
9559,0,T1
9560,0,
9561,0,
9562,0,
9563,1,
9564,1,T1
9565,0,
9566,0,
9567,0,T1
9568,0,
9569,1,GH
9570,1,
9571,1,T1
9572,0,T1
9573,1,
9574,0,
9575,0,
9576,1,GH
9577,0,
9578,0,GH
9579,0,
9580,0,
9581,1,
9582,0,
9583,0,T1
9584,0,
9585,1,T1
9586,1,T1
9587,1,
9588,0,T1
9589,1,T1
9590,1,
9591,1,GH
9592,0,T1
9593,1,
9594,1,
9595,1,
9596,0,
9597,0,
9598,0,
9599,0,GH
9600,0,
9601,1,T1
9602,1,
9603,1,
9604,0,GH
9605,0,GH
9606,1,
9607,0,GH
9608,0,GH
9609,1,
9610,1,GH
9611,1,T1
9612,1,T1
9613,1,GH
9614,0,GH
9615,0,GH
9616,0,T1
9617,0,T1
9618,0,
9619,0,
9620,0,
9621,0,
9622,0,
9623,1,
9624,0,
9625,1,
9626,0,GH
9627,0,GH
9628,0,GH
9629,0,GH
9630,0,T1
9631,0,
9632,1,
9633,0,GH
9634,0,
9635,0,
9636,0,
9637,0,GH
9638,0,GH
9639,0,GH
9640,0,GH
9641,0,
9642,0,T1
9643,1,T1
9644,0,T1
9645,0,
9646,0,
9647,0,
9648,1,
9649,0,GH
9650,0,T1
9651,0,
9652,1,
9653,1,GH
9654,0,GH
9655,0,T1
9656,0,T1
9657,1,T1
9658,1,
9659,1,GH
9660,1,T1
9661,0,T1
9662,0,T1
9663,0,T1
9664,0,T1
9665,0,
9666,1,T1
9667,1,T1
9668,1,
9669,0,
9670,1,T1
9671,1,T1
9672,0,T1
9673,1,T1
9674,0,GH
9675,0,
9676,0,T1
9677,1,T1
9678,0,T1
9679,1,
9680,1,T1
9681,0,
9682,1,T1
9683,1,
9684,0,
9685,1,GH
9686,1,T1
9687,1,
9688,0,T1
9689,1,
9690,0,GH
9691,0,
9692,1,T1
9693,0,T1
9694,1,
9695,1,
9696,0,
9697,0,GH
9698,0,T1
9699,1,
9700,0,GH
9701,0,T1
9702,0,GH
9703,0,GH
9704,0,
9705,0,
9706,1,T1
9707,0,T1
9708,1,T1
9709,1,GH
9710,1,T1
9711,1,T1
9712,1,
9713,1,
9714,0,GH
9715,0,GH
9716,1,T1
9717,0,T1
9718,1,T1
9719,1,T1
9720,0,T1
9721,0,T1
9722,0,
9723,0,
9724,0,
9725,0,GH
9726,1,T1
9727,1,
9728,1,GH
9729,0,T1
9730,0,GH
9731,1,T1
9732,1,T1
9733,0,
9734,0,T1
9735,0,
9736,1,GH
9737,0,
9738,0,T1
9739,0,GH
9740,0,GH
9741,1,
9742,1,
9743,1,GH
9744,0,T1
9745,1,T1
9746,1,
9747,1,T1
9748,1,
9749,0,T1
9750,0,GH
9751,1,
9752,0,T1
9753,1,T1
9754,1,T1
9755,0,T1
9756,1,GH
9757,0,
9758,0,
9759,0,
9760,0,
9761,1,T1
9762,0,T1
9763,0,
9764,0,T1
9765,1,GH
9766,0,T1
9767,0,T1
9768,0,GH
9769,0,T1
9770,1,
9771,0,T1
9772,0,
9773,0,
9774,1,T1
9775,1,T1
9776,0,
9777,0,
9778,0,T1
9779,1,T1
9780,0,T1
9781,0,T1
9782,0,GH
9783,0,
9784,1,
9785,0,T1
9786,0,T1
9787,1,
9788,0,T1
9789,1,GH
9790,1,GH
9791,1,T1
9792,0,
9793,0,T1
9794,1,T1
9795,0,T1
9796,1,
9797,1,T1
9798,1,GH
9799,0,GH
9800,0,T1
9801,0,T1
9802,0,GH
9803,0,T1
9804,0,GH
9805,0,T1
9806,0,GH
9807,1,T1
9808,0,T1
9809,0,GH
9810,1,GH
9811,0,T1
9812,0,GH
9813,0,T1
9814,0,
9815,0,T1
9816,0,T1
9817,1,T1
9818,1,
9819,1,T1
9820,0,GH
9821,0,
9822,1,
9823,1,T1
9824,1,GH
9825,0,T1
9826,0,T1
9827,1,
9828,0,GH
9829,0,T1
9830,0,T1
9831,1,
9832,0,GH
9833,1,
9834,1,GH
9835,1,T1
9836,0,T1
9837,1,T1
9838,0,GH
9839,1,
9840,1,GH
9841,1,GH
9842,1,T1
9843,0,
9844,1,T1
9845,0,T1
9846,0,GH
9847,0,T1
9848,0,T1
9849,1,
9850,0,T1
9851,0,GH
9852,1,GH
9853,0,T1
9854,0,T1
9855,0,
9856,1,T1
9857,0,T1
9858,0,
9859,0,
9860,0,
9861,0,
9862,0,T1
9863,1,T1
9864,1,T1
9865,1,T1
9866,1,T1
9867,0,T1
9868,0,GH
9869,1,T1
9870,1,GH
9871,0,
9872,1,T1
9873,0,GH
9874,0,T1
9875,0,T1
9876,0,T1
9877,1,T1
9878,0,GH
9879,0,
9880,0,
9881,0,
9882,0,
9883,1,
9884,1,T1
9885,0,T1
9886,1,T1
9887,0,T1
9888,1,GH
9889,0,GH
9890,0,T1
9891,0,T1
9892,0,T1
9893,1,T1
9894,0,T1
9895,1,GH
9896,0,T1
9897,1,
9898,0,GH
9899,0,GH
9900,0,GH
9901,0,T1
9902,0,T1
9903,0,T1
9904,0,T1
9905,0,
9906,0,GH
9907,0,GH
9908,0,GH
9909,0,GH
9910,0,T1
9911,0,GH
9912,0,
9913,0,T1
9914,0,
9915,0,T1
9916,0,
9917,1,
9918,0,GH
9919,1,T1
9920,0,
9921,0,
9922,0,
9923,0,
9924,0,GH
9925,0,
9926,0,
9927,0,T1
9928,1,
9929,0,T1
9930,0,GH
9931,1,GH
9932,1,T1
9933,1,
9934,1,T1
9935,1,
9936,0,GH
9937,1,T1
9938,0,GH
9939,0,
9940,0,GH
9941,0,GH
9942,1,
9943,1,
9944,0,
9945,1,
9946,1,
9947,0,GH
9948,1,
9949,1,T1
9950,0,T1
9951,0,GH
9952,0,
9953,1,GH
9954,0,GH
9955,1,GH
9956,0,
9957,0,
9958,1,
9959,0,
9960,1,T1
9961,0,T1
9962,0,
9963,0,GH
9964,0,
9965,1,GH
9966,1,
9967,1,T1
9968,0,GH
9969,0,T1
9970,1,GH
9971,0,
9972,0,
9973,0,
9974,1,
9975,0,T1
9976,0,GH
9977,0,T1
9978,1,
9979,0,
9980,1,
9981,1,
9982,1,
9983,0,GH
9984,0,T1
9985,1,
9986,0,
9987,0,
9988,0,
9989,0,
9990,0,
9991,0,GH
9992,0,T1
9993,1,T1
9994,0,GH
9995,1,GH
9996,0,T1
9997,0,
9998,1,
9999,0,T1
10000,1,T1
10001,0,GH
10002,1,
10003,1,
10004,1,GH
10005,0,T1
10006,0,GH
10007,0,
10008,0,GH
10009,0,GH
10010,1,
10011,0,GH
10012,1,GH
10013,0,GH
10014,1,GH
10015,0,T1
10016,1,T1
10017,1,T1
10018,0,GH
10019,0,T1
10020,1,
10021,1,T1
10022,1,T1
10023,1,T1
10024,1,T1
10025,0,GH
10026,0,T1
10027,1,T1
10028,1,T1
10029,1,
10030,0,GH
10031,1,
10032,0,T1
10033,0,
10034,1,
10035,1,
10036,1,T1
10037,0,T1
10038,1,GH
10039,0,
10040,0,
10041,0,
10042,0,
10043,1,T1
10044,1,
10045,1,T1
10046,1,GH
10047,0,GH
10048,1,
10049,1,T1
10050,0,GH
10051,0,GH
10052,0,T1
10053,0,GH
10054,0,GH
10055,1,
10056,1,T1
10057,0,
10058,0,T1
10059,0,T1
10060,0,T1
10061,0,T1
10062,1,
10063,1,T1
10064,1,
10065,0,GH
10066,0,T1
10067,0,
10068,1,T1
10069,1,T1
10070,0,GH
10071,0,T1
10072,1,T1
10073,0,GH
10074,0,
10075,0,GH
10076,0,T1
10077,0,
10078,0,
10079,0,
10080,0,
10081,0,
10082,0,
10083,0,
10084,0,
10085,0,
10086,0,
10087,0,
10088,0,
10089,0,
10090,0,
10091,1,
10092,1,
10093,1,
10094,0,
10095,0,
10096,0,
10097,1,
10098,1,
10099,0,
10100,0,
10101,1,
10102,1,GH
10103,0,
10104,0,
10105,1,
10106,0,
10107,0,GH
10108,1,T1
10109,1,GH
10110,0,GH
10111,1,
10112,0,GH
10113,0,
10114,1,
10115,0,T1
10116,0,
10117,1,
10118,0,GH
10119,0,
10120,0,
10121,1,
10122,0,T1
10123,1,T1
10124,0,T1
10125,1,
10126,0,GH
10127,0,GH
10128,0,
10129,1,
10130,0,
10131,0,T1
10132,1,
10133,1,
10134,0,
10135,0,
10136,1,
10137,1,T1
10138,1,GH
10139,0,T1
10140,0,GH
10141,0,GH
10142,0,T1
10143,0,T1
10144,0,T1
10145,0,T1
10146,1,T1
10147,0,T1
10148,1,T1
10149,0,
10150,0,GH
10151,0,GH
10152,1,
10153,0,T1
10154,0,GH
10155,1,
10156,0,GH
10157,0,T1
10158,1,T1
10159,0,
10160,0,
10161,0,GH
10162,0,T1
10163,0,GH
10164,0,
10165,0,
10166,0,GH
10167,1,T1
10168,0,T1
10169,0,
10170,1,
10171,0,
10172,1,
10173,0,GH
10174,1,
10175,1,T1
10176,0,T1
10177,1,
10178,1,T1
10179,1,
10180,0,GH
10181,1,GH
10182,0,
10183,1,GH
10184,0,T1
10185,0,T1
10186,1,
10187,1,T1
10188,0,T1
10189,0,T1
10190,1,T1
10191,0,T1
10192,0,GH
10193,1,
10194,1,GH
10195,0,GH
10196,0,T1
10197,0,
10198,1,GH
10199,0,T1
10200,0,GH
10201,0,GH
10202,0,
10203,0,GH
10204,0,T1
10205,0,T1
10206,1,T1
10207,0,
10208,1,GH
10209,1,T1
10210,1,T1
10211,0,GH
10212,0,T1
10213,0,T1
10214,0,GH
10215,0,T1
10216,1,T1
10217,0,T1
10218,1,GH
10219,0,GH
10220,0,T1
10221,0,T1
10222,0,T1
10223,0,GH
10224,0,GH
10225,0,T1
10226,0,T1
10227,0,GH
10228,0,T1
10229,0,
10230,0,
10231,1,
10232,1,GH
10233,0,GH
10234,1,GH
10235,0,T1
10236,1,GH
10237,0,T1
10238,1,T1
10239,0,
10240,0,
10241,0,GH
10242,0,
10243,0,GH
10244,1,GH
10245,1,T1
10246,1,T1
10247,1,T1
10248,0,T1
10249,0,T1
10250,0,
10251,1,
10252,1,GH
10253,0,T1
10254,0,T1
10255,0,GH
10256,1,T1
10257,1,
10258,0,T1
10259,1,
10260,0,
10261,1,
10262,0,T1
10263,1,T1
10264,1,T1
10265,0,T1
10266,0,GH
10267,0,T1
10268,0,
10269,0,T1
10270,0,
10271,0,T1
10272,1,
10273,0,GH
10274,0,
10275,0,
10276,0,
10277,0,
10278,0,T1
10279,1,
10280,1,GH
10281,0,T1
10282,0,T1
10283,0,GH
10284,0,T1
10285,0,
10286,1,GH
10287,0,GH
10288,0,GH
10289,0,
10290,0,T1
10291,0,T1
10292,0,T1
10293,0,GH
10294,0,GH
10295,1,
10296,0,
10297,1,
10298,1,T1
10299,0,GH
10300,1,T1
10301,1,T1
10302,1,GH
10303,1,GH
10304,0,
10305,0,
10306,1,
10307,1,T1
10308,0,T1
10309,0,GH
10310,0,GH
10311,0,GH
10312,0,GH
10313,1,GH
10314,0,T1
10315,1,T1
10316,1,T1
10317,0,
10318,0,
10319,0,GH
10320,0,GH
10321,0,GH
10322,1,T1
10323,1,T1
10324,0,T1
10325,0,T1
10326,1,GH
10327,0,GH
10328,0,T1
10329,1,
10330,0,GH
10331,0,
10332,0,T1
10333,1,T1
10334,0,
10335,1,
10336,0,
10337,1,T1
10338,0,T1
10339,0,
10340,0,
10341,1,GH
10342,0,
10343,0,GH
10344,1,
10345,0,T1
10346,1,
10347,0,T1
10348,0,T1
10349,0,T1
10350,0,T1
10351,1,T1
10352,0,GH
10353,0,
10354,0,
10355,0,
10356,0,
10357,0,GH
10358,0,GH
10359,0,T1
10360,0,GH
10361,1,GH
10362,0,GH
10363,0,
10364,0,T1
10365,1,GH
10366,0,GH
10367,0,T1
10368,1,T1
10369,1,GH
10370,1,T1
10371,0,T1
10372,0,GH
10373,1,T1
10374,0,T1
10375,0,GH
10376,1,GH
10377,0,
10378,0,GH
10379,0,T1
10380,0,T1
10381,1,T1
10382,0,
10383,0,T1
10384,0,T1
10385,0,GH
10386,1,
10387,1,T1
10388,0,T1
10389,0,T1
10390,1,T1
10391,0,GH
10392,0,GH
10393,0,T1
10394,0,T1
10395,1,T1
10396,0,GH
10397,1,
10398,0,T1
10399,0,T1
10400,0,T1
10401,1,T1
10402,1,T1
10403,0,GH
10404,0,T1
10405,0,T1
10406,1,GH
10407,0,T1
10408,0,T1
10409,1,T1
10410,0,
10411,0,GH
10412,0,T1
10413,1,T1
10414,1,T1
10415,1,T1
10416,1,GH
10417,1,
10418,1,T1
10419,1,T1
10420,0,GH
10421,0,T1
10422,0,GH
10423,1,GH
10424,1,T1
10425,0,
10426,0,
10427,0,T1
10428,0,GH
10429,1,
10430,1,
10431,0,GH
10432,0,GH
10433,0,
10434,0,
10435,0,
10436,0,GH
10437,0,GH
10438,0,T1
10439,0,T1
10440,1,T1
10441,1,
10442,1,T1
10443,0,T1
10444,1,T1
10445,0,T1
10446,0,T1
10447,1,T1
10448,0,T1
10449,1,
10450,0,GH
10451,0,
10452,0,
10453,1,GH
10454,0,GH
10455,0,GH
10456,0,T1
10457,0,T1
10458,1,T1
10459,1,T1
10460,1,T1
10461,0,T1
10462,1,T1
10463,0,GH
10464,0,T1
10465,0,
10466,0,GH
10467,1,
10468,1,T1
10469,0,T1
10470,0,T1
10471,0,
10472,0,GH
10473,0,
10474,0,T1
10475,0,GH
10476,1,T1
10477,1,T1
10478,0,T1
10479,0,T1
10480,0,T1
10481,1,T1
10482,0,GH
10483,1,
10484,0,T1
10485,1,T1
10486,0,
10487,0,GH
10488,0,
10489,1,GH
10490,0,T1
10491,1,T1
10492,0,T1
10493,0,GH
10494,0,T1
10495,0,GH
10496,1,T1
10497,0,
10498,1,T1
10499,0,T1
10500,0,T1
10501,0,T1
10502,0,T1
10503,0,T1
10504,0,
10505,0,GH
10506,0,
10507,0,T1
10508,0,T1
10509,1,T1
10510,1,T1
10511,0,GH
10512,1,T1
10513,1,GH
10514,1,T1
10515,1,T1
10516,0,GH
10517,0,T1
10518,0,T1
10519,0,T1
10520,0,
10521,0,T1
10522,0,GH
10523,1,
10524,0,GH
10525,1,T1
10526,0,T1
10527,0,
10528,1,T1
10529,0,
10530,0,T1
10531,0,T1
10532,0,T1
10533,0,
10534,1,T1
10535,1,GH
10536,0,GH
10537,0,GH
10538,1,
10539,0,GH
10540,1,GH
10541,0,T1
10542,1,
10543,1,GH
10544,1,T1
10545,0,
10546,0,
10547,0,
10548,0,
10549,0,GH
10550,0,
10551,0,T1
10552,1,T1
10553,0,T1
10554,0,T1
10555,1,GH
10556,1,GH
10557,0,T1
10558,1,
10559,1,T1
10560,0,
10561,1,GH
10562,0,GH
10563,0,T1
10564,1,GH
10565,0,GH
10566,1,T1
10567,0,
10568,0,T1
10569,0,
10570,0,T1
10571,0,T1
10572,0,T1
10573,0,T1
10574,0,T1
10575,1,T1
10576,1,GH
10577,0,T1
10578,0,T1
10579,0,T1
10580,0,
10581,0,T1
10582,0,GH
10583,0,GH
10584,1,
10585,0,T1
10586,0,GH
10587,0,GH
10588,0,
10589,0,GH
10590,0,
10591,1,T1
10592,0,T1
10593,0,T1
10594,0,T1
10595,0,GH
10596,0,GH
10597,0,T1
10598,0,T1
10599,0,
10600,0,
10601,0,
10602,0,GH
10603,1,GH
10604,1,T1
10605,0,T1
10606,1,
10607,0,GH
10608,1,
10609,1,T1
10610,1,
10611,0,GH
10612,1,
10613,0,GH
10614,0,T1
10615,0,
10616,0,GH
10617,0,T1
10618,0,GH
10619,1,GH
10620,0,GH
10621,0,T1
10622,1,T1
10623,0,
10624,1,
10625,1,
10626,1,
10627,1,
10628,1,GH
10629,1,T1
10630,0,GH
10631,1,T1
10632,0,
10633,0,
10634,1,
10635,1,T1
10636,0,GH
10637,1,T1
10638,0,T1
10639,0,
10640,0,T1
10641,0,T1
10642,0,
10643,0,T1
10644,1,GH
10645,1,
10646,1,
10647,1,
10648,0,T1
10649,0,GH
10650,1,
10651,0,
10652,0,
10653,0,
10654,1,
10655,0,GH
10656,1,T1
10657,1,T1
10658,1,
10659,0,T1
10660,0,T1
10661,0,GH
10662,1,
10663,1,T1
10664,1,
10665,0,T1
10666,1,
10667,1,
10668,0,T1
10669,0,
10670,0,
10671,1,
10672,1,
10673,0,T1
10674,1,GH
10675,1,
10676,1,
10677,0,T1
10678,1,T1
10679,0,GH
10680,1,
10681,1,
10682,1,
10683,0,
10684,0,
10685,0,
10686,1,
10687,1,
10688,1,
10689,0,
10690,0,
10691,0,
10692,0,
10693,0,
10694,0,
10695,0,GH
10696,0,
10697,1,T1
10698,0,
10699,0,
10700,1,GH
10701,1,
10702,0,
10703,0,GH
10704,1,
10705,0,GH
10706,0,
10707,0,
10708,0,
10709,0,T1
10710,0,T1
10711,0,
10712,0,GH
10713,0,
10714,0,T1
10715,0,T1
10716,0,GH
10717,1,T1
10718,0,
10719,0,
10720,1,
10721,0,
10722,0,T1
10723,0,
10724,1,
10725,1,
10726,1,
10727,0,
10728,0,
10729,1,
10730,1,
10731,0,T1
10732,1,
10733,0,T1
10734,0,
10735,1,T1
10736,0,GH
10737,1,
10738,0,T1
10739,0,GH
10740,1,T1
10741,1,T1
10742,0,T1
10743,0,T1
10744,0,
10745,0,GH
10746,1,
10747,1,
10748,0,
10749,0,
10750,0,
10751,0,
10752,0,
10753,0,T1
10754,0,
10755,0,GH
10756,0,T1
10757,0,T1
10758,1,
10759,0,
10760,0,T1
10761,0,T1
10762,1,T1
10763,0,GH
10764,1,T1
10765,0,
10766,1,T1
10767,1,
10768,0,
10769,1,T1
10770,0,
10771,0,T1
10772,1,
10773,1,
10774,1,T1
10775,0,T1
10776,1,T1
10777,1,T1
10778,1,T1
10779,1,T1
10780,1,
10781,1,T1
10782,0,T1
10783,0,GH
10784,0,T1
10785,0,GH
10786,0,T1
10787,1,T1
10788,0,T1
10789,0,GH
10790,0,
10791,0,
10792,1,GH
10793,0,
10794,1,
10795,1,GH
10796,1,GH
10797,0,
10798,0,
10799,1,GH
10800,0,T1
10801,0,T1
10802,0,T1
10803,0,T1
10804,0,
10805,1,GH
10806,1,T1
10807,0,T1
10808,1,
10809,1,
10810,0,T1
10811,0,
10812,1,T1
10813,0,GH
10814,1,GH
10815,0,GH
10816,0,
10817,0,T1
10818,0,GH
10819,0,T1
10820,1,T1
10821,1,
10822,1,T1
10823,1,T1
10824,1,T1
10825,0,T1
10826,1,
10827,1,
10828,0,T1
10829,0,T1
10830,1,GH
10831,1,
10832,1,T1
10833,0,GH
10834,1,T1
10835,0,GH
10836,0,GH
10837,1,
10838,0,T1
10839,0,T1
10840,0,
10841,1,T1
10842,0,GH
10843,0,GH
10844,0,T1
10845,0,T1
10846,0,
10847,0,GH
10848,0,T1
10849,1,T1
10850,0,
10851,1,T1
10852,0,GH
10853,1,T1
10854,1,
10855,1,
10856,0,
10857,0,T1
10858,0,
10859,0,
10860,0,GH
10861,1,T1
10862,0,
10863,0,GH
10864,0,T1
10865,1,
10866,0,
10867,1,
10868,0,GH
10869,0,
10870,0,
10871,1,
10872,1,
10873,1,GH
10874,0,
10875,1,GH
10876,1,
10877,1,
10878,0,GH
10879,0,
10880,0,
10881,1,
10882,1,
10883,1,
10884,0,GH
10885,1,T1
10886,1,
10887,0,
10888,1,
10889,0,T1
10890,1,GH
10891,1,
10892,0,
10893,0,
10894,1,GH
10895,0,GH
10896,1,
10897,0,
10898,0,
10899,1,
10900,0,GH
10901,0,GH
10902,1,T1
10903,1,T1
10904,0,T1
10905,0,
10906,1,T1
10907,1,T1
10908,0,GH
10909,1,
10910,1,
10911,0,
10912,0,
10913,0,GH
10914,0,
10915,0,
10916,0,
10917,1,
10918,0,GH
10919,0,T1
10920,1,GH
10921,1,GH
10922,0,
10923,0,
10924,0,GH
10925,1,
10926,0,
10927,0,
10928,0,
10929,1,
10930,0,GH
10931,0,GH
10932,1,GH
10933,0,GH
10934,0,
10935,1,T1
10936,0,GH
10937,1,
10938,1,
10939,1,
10940,0,GH
10941,0,
10942,1,
10943,1,
10944,0,
10945,1,
10946,0,
10947,0,GH
10948,1,GH
10949,0,
10950,0,GH
10951,0,GH
10952,0,GH
10953,1,
10954,1,
10955,0,
10956,1,
10957,0,
10958,0,GH
10959,0,
10960,1,
10961,1,
10962,0,T1
10963,1,
10964,1,
10965,1,
10966,1,
10967,0,
10968,1,
10969,0,GH
10970,0,
10971,0,
10972,1,
10973,1,
10974,1,
10975,0,GH
10976,1,
10977,1,T1
10978,0,
10979,0,
10980,1,
10981,1,
10982,1,GH
10983,1,GH
10984,1,
10985,1,GH
10986,0,T1
10987,1,GH
10988,0,
10989,0,GH
10990,0,
10991,0,GH
10992,0,
10993,1,
10994,0,T1
10995,1,GH
